376.17,1644.6,2533.1,3577.8,4552.9
522.71,1576.6,2545.1,3750,4759.2
566.21,1167.9,2621.1,3734.9,4707.1
578,1210,2582.9,3700,4718.1
593.11,1314.8,2535.3,3680,4726.7
601.69,1402,2523,3718,4776
597.9,1441,2507.9,3742.9,4786.3
602,1487.8,2473,3708,4703.8
594.2,1580.3,2426.2,3234.6,4253.2
582.1,1640.7,2474.5,3207.5,4246.9
570.69,1652,2543.3,3718,4722
570.31,1687.1,2546.6,3773.1,4749.8
578,1725.9,2604.4,3819.7,4796
425.9,1776.8,2663.6,3855.4,4779
231.39,1237.6,2302.7,3326.2,4269.5
153.07,1219.7,2340.4,3295.4,4307.4
528.25,1934.8,2808.2,3718.4,4806
1037.3,1849.1,2675.2,3399.1,4845.9
908.43,1689.9,2428.5,3104.9,4471.7
631.48,1851.2,2809.3,3416.9,4258.8
401.3,1645.6,2636.4,3653.1,4551.1
140.38,1221.9,1932.4,3030.4,3922.8
483.01,1753.6,2469.3,3030.9,4050.8
799,1978,2718,3390.4,4380.3
618.08,1556.6,2635.9,3323.5,4353.6
613.07,1504.1,2487.6,3238.9,4336.2
632.7,1341.9,2025.2,2977.9,4123.7
780.08,1481,2322.5,3121.6,4643.4
794.29,1586.5,2627.6,3185.8,4574.9
757.24,1506.8,2555,2914,4453
623.31,1625.6,2573.8,3229.7,4483.3
453.54,1719,2567.5,3401.1,4459.2
528.83,1756.5,2572.7,3279.2,4398
492,1789.3,2620.6,3543.2,4511.1
495.85,1773.8,2647.9,3750.3,4583.9
500,1762.2,2641.4,3730.9,4531
473.53,1758,2639.6,3681.5,4444.9
441.63,1754.2,2618.8,3682.4,4592.6
449.07,1708.6,2807.3,3663,4836.6
464.85,1656.3,2904.7,3357.2,4230
461.3,1644.6,2689.2,3353.7,4218.2
456.85,1610.7,2859,3625,4702.8
427.31,1326.3,2402,3647.6,4500
391,1302.8,2209,3686.9,4556.3
391,1201.8,2199.6,3654.4,4651.2
391,861.31,1520.5,3116.9,4191.4
398.22,1008.6,1499.7,2590.2,3641.1
349.69,1357.5,1977.7,3116.3,4218.9
461.77,1655.6,2514.3,3744.3,4859
437.69,1657.4,2607.2,3838.7,4870.6
196.08,1651.8,2630.6,3935.2,4852.7
540.94,1518,2559.5,3560.1,4256
1144.2,1896.8,2692.7,3397.9,3941.6
1145.4,2014.3,2698.1,3316.8,4254.1
886.93,1462.8,2136.3,2938.7,4302.5
875,1613.2,2317,3162.3,4457.2
743.62,1414.6,2423.1,3094.8,4006.2
602,1307.3,2107.5,2852,3436.3
673.23,1698.5,2383,2674.9,3626.9
389.06,1298.2,2097.1,2484,3684.4
402.32,1294.6,2025.8,2694.8,3525
764.78,1691.3,2239.6,2922,3502.8
688,1604.8,2198.9,2831.5,3613.5
665.38,1579.8,2142.8,2783.1,3703.3
809.92,1505,2307.6,3132.9,3721.5
1161.4,2123.3,2987.2,3671,4276.5
1223.7,2605.8,3520.9,4090.3,4873.8
1094,1852.4,3015.1,3988.2,4684.1
1187.8,1762.6,2605.2,3682.8,4595.6
879.46,1765.8,2644.5,3387.3,4378.3
411.53,1451.9,2430.3,3103.3,4130.7
379.15,2022.6,2711.2,3498.5,4297.3
378.85,1931,2703.4,3385.5,4067.1
386.85,1525,2310.4,2875,3820.8
413.62,1605.1,2254.2,2769.6,3790.4
438,1654.5,2396.8,3159.9,3946.5
505.38,1631.5,2494.8,3169.3,3919.1
585.7,1555.3,2554.2,3116.6,3954.3
575.23,1550.8,2714,3672.3,4253.9
505.91,1555,2377.2,3649.1,4303.2
434.23,1250.4,2025.4,3208.1,4039.7
417.85,922,2126.8,2629.7,3661.6
429.7,1256.5,2338.2,3056.3,3977.9
644.46,1564.5,2511.1,3716.2,4367
667.76,1477.7,2665.9,3676.1,4367
464.55,1433.9,2797.4,3559.2,4378.6
473.15,1598.6,2773,3881.8,4466.1
480.07,1830.4,2811,4234,4719.8
495.85,1686.8,2870.8,4098.8,4801.1
507.7,1495.6,2913.6,3919.3,4439.7
516,1549.4,2851.4,3883,4172
519.37,1616.6,2772.9,3883,4175.9
534.55,1625.6,2574.8,3397.9,4180
565.77,1687.9,2344,2912.5,4213.7
589.85,1754.2,2644.8,3656.1,4546.9
594,1775.4,2668.2,3725.8,4694.2
563.68,1794,2351.2,2984,4583.1
546.4,1544.1,2359,3040.8,4558.6
570.22,1278.5,2524.6,3308.5,4463.8
574.15,1182.1,2703,3474.7,4555.7
570,1315.9,2613,3324,4486.2
600.32,1524.1,2512.2,3234.2,4410.8
618.08,1436.3,2226,2693.4,3902.3
620.77,1397,2042.3,2646.8,3393.2
716.08,1531.8,2649.4,3380.8,4072.7
763.31,1647.9,3002.3,3328.7,4727.4
711.6,1682.8,2764,3384,4733.6
706.55,1673.2,2706.6,3668.8,4648
719,1629.5,2681.5,3648,4629.2
722.85,1631.9,2606.8,3659.6,4639.3
719.3,1629.2,2566.6,3668.2,4694.6
703.35,1616.7,2540.5,3690.3,4730
669.35,1573.2,2541.7,3659.6,4790.5
625.8,1530.7,2566.7,3594,4862.5
497.85,1517.1,2496,3616.3,4690.1
397.32,1491.6,2344.1,3622.5,4487.9
544.55,1492.4,2287.4,3598.2,4288.6
709.45,1510.1,2494.8,3612.5,4429.8
727.27,1587.4,2717.4,3781.2,4732.4
640.7,1641,2753.8,3852.4,4594.3
711.2,1648.1,2680.1,3683,4611.3
867.4,1685.9,2475.3,3612.8,4677.9
799.63,1719,2306.9,3520.6,4818.8
808.58,1756.1,2276.9,3451.1,4926.6
575.6,1307.3,2043.9,3492,4899.3
237.93,795.45,1799.1,2879.7,4883
506.02,1317.7,2692.5,3175.3,4901.5
803.73,1733.1,2798.2,3986.4,4599
779.15,1586.4,2030,3676.5,4264.3
737.8,1600.3,2237.5,3648.9,4318.9
727.27,1580.3,2335.9,3629.6,4352
718.6,1542.4,2407.3,3609.9,4352
700.88,1584.4,2424.3,3483.3,4192.4
824,1680.2,2353.2,3080.8,4016
958.75,1601.8,2212.2,2803.3,3949
1026,1816.1,2759.4,3495.8,4298.2
977.6,1852.1,2975.4,3833.6,4732.3
807.92,1430,2538.3,3401.9,4416.6
1128.3,1968.2,3015.7,3770.3,4339.4
1469,2054.3,3025.8,3685.2,4586.4
1479.9,1985.5,3015.1,3597.8,4596.5
1462.6,2446,3438.6,3911.7,4639.3
1218.2,2344.4,3213.3,3674.4,4630.8
980.67,2090.9,2763.1,3428.3,4297.1
1225.4,2250.8,2743.2,3470.8,4165.6
1221.7,2337,3077.5,3509.1,4401.5
869.35,1768.7,2874.4,3486.7,4388.8
809.08,1569,2768.3,4032.9,4518.7
785.6,1538.3,2622.6,3960.8,4584.3
769.67,1187.8,2182.1,3410.1,4445.9
766,1382,2343.6,3409.6,4408.1
1047.7,2188.5,2948.5,3526.6,4330.4
961.9,1968.8,3228.8,3846.7,4407.4
1050.3,1993.3,3586.3,4273,4580.3
1332.3,2053.4,3025.6,3720.1,4472.6
1063.2,1723.7,2513.3,3268.6,4253.6
958.67,1685.1,2537.5,3222.7,4124.8
862.42,1884.9,2576.9,3266.3,4047.4
850.25,1856.8,2614.5,3545.2,4039
685.28,1369.3,2373.8,3373.6,4042.8
893.1,1502.4,2379.5,3664.8,4299.2
889.45,1676,2507.7,3747.7,4585.6
812.58,2110.1,3039.2,3590.9,4530.8
932.85,2315.2,2999.9,3679.5,4264.4
714.9,2153.8,2508,3219,3954.4
614.47,1914.1,2244.4,2817.4,3799.8
686.63,1586,2168.2,2848.6,4061.2
1015.6,1656.3,2328.1,2914.6,4432.5
1084.1,1563.5,2167.9,2838,4085.8
812.23,1590.2,2364.4,3298.3,4147.4
696.95,1694.5,2675.8,3680,4671.6
622.75,1510,2620.6,3661.5,4776.4
1064.8,1992,3252.3,4045.2,4838.4
1504.7,2570,3629.7,4369.4,4789
1146.2,2095,2939,3815,4499.7
770.17,1544.3,2800.9,3452.2,4335.8
831.6,1553.1,2909.2,3759.6,4459.6
989.48,1582.6,2721.8,3817.4,4202.2
924.35,1418,2719.1,3703.7,4214.5
875,1509.8,2841.8,3739.8,4655.1
875,1622.7,2860.6,3814.6,4885.3
923.45,1340.7,2447,3574.2,4335.9
910.03,1242,2022.2,3145.9,3840
846.92,1635.3,2671.2,3495.6,4171.4
903.65,2066.7,2972.4,3624.7,4373.9
1042.3,1803.2,2577.7,3638.9,4376.1
1114.9,1526.9,2815.4,3930.1,4352
666.57,1498.2,2822.5,3665.9,4362.9
192.07,1545.6,2422.7,3446.7,4274.8
732.9,1904.5,2550.5,3303.3,4164
1344,2202.7,2778.4,3286.9,4086.1
1421.9,2538.2,3059.2,3692.4,4200.4
1296.6,2330.5,3155.9,4018.5,4422
1036.9,1659.2,2996.2,3920.3,4429.6
1030.3,1672.3,2691.3,3522.1,4400.5
873.08,1479.3,2359,3123,4370.4
616.42,1190.9,2359,3015.1,4457.1
510.35,1217.7,2682,3635.8,4720.9
434.88,1226.9,3028.1,4305.4,4922
758.45,1805.2,3060.2,4348.8,4922
985.08,1866.8,2793.6,3801.3,4714
723.3,1185.3,2749.5,3712,4688.3
640.13,1137.1,2952.5,4333.5,4876.9
926.35,1626.1,2663.9,3700.3,4583.8
1042.3,2257.4,2803,3628.2,4603.8
773.16,1845.7,2759.4,3741.1,4626.3
718.5,1255.7,2336,3127.3,4511.1
745.28,1234,2325.2,3145.2,4737.4
758.5,1220,2331.3,3088.9,4684.3
720.94,1228.3,2381.1,3061,4680
688,1247.7,2714.5,3738,4763.9
742.84,1219.5,2776.6,3792.2,4603.1
779.22,1233,2428.2,3063.3,4565.7
753.75,1268.8,2391,2908.4,4013.4
765.03,1460.5,2391,2851.5,3802.7
736.44,1506.5,2357.7,3033,4542.1
702.5,1408.6,2609.7,3623,4569.2
769.59,1401.1,2355.3,3686.7,4587.8
836,1289,2028.3,2928.7,4375.2
791.94,1281.5,2413.5,2934.1,4426.4
789.81,1254.7,2440.3,3010.3,4456.1
829.47,1234,2402.4,3038.5,4366
790.97,1413.5,2358,3050.8,4339.4
806.31,1690.1,2720,3629.7,4548.7
859.03,1527.8,2673.6,3702.6,4628.4
815.91,1228,2195,3057.8,4631.4
728.47,1206.8,2616.9,3663.4,4896.2
706.25,1280.4,2408.7,3728,4669.2
719,1359,1702.9,3061,4404.7
678.69,1359,1703.6,3067.7,4359
698.63,1403.1,1965.8,3057.8,4340.7
751.44,1401.9,2352,3099.5,4309.2
712,1281.7,2674,3667.4,4567.9
742.81,1778.7,3061,4273,4897
760.44,2531.7,3100.5,4196.1,4779
689.47,1982.4,2849.8,3655.3,4378.9
710.84,1680.3,2814.2,3664.6,4457.3
839.09,1792.8,2714.3,3716.1,4884.8
818.84,1309.7,2232.2,3112.8,4877.9
692.72,1289,2173.9,3058.9,4586.6
649.97,1263.2,2298.5,3050.1,4254.4
635.78,1237.8,2414.7,3117.5,4403.6
685.03,1220,2336.5,3098.2,4648
697.47,1715.3,2694.1,3686.5,4746.9
653.22,1711.6,2728.4,3755.8,4668.7
641,980.41,2355.6,3066.3,4453
780.22,1544,2685.4,3421.6,4379.9
938,2001.6,2947.4,3842,4297
941.28,1747.6,2935.5,3874.5,4297
941.72,1979.3,2976,3988.9,4341.1
736.44,1730,2962.4,3955.3,4413
617.69,1184.7,2348.3,3136.5,4283.8
939.81,1351,1884.8,2750.5,4171.3
1178.5,1541,2391.7,3532.9,4322.6
1026.7,1834.3,2717.5,3669,4652.1
817.72,1971.9,2701.2,3433.9,4467.8
797,1605.6,2477.4,3680.2,4308.3
833.56,1619.5,2581,3809.3,4615.8
864.22,1685.8,2677.8,3738.9,4496.8
775.13,1607.5,2383,3374.8,4422.1
1010,2032.9,2738.3,3610.9,4575.1
1114.8,2041.1,2800.2,3711.9,4692.5
809.22,1466.4,2476.3,3131.1,4707.3
797,1276.1,2397,3178.5,4795.8
881.38,1640.3,2464.7,3191.7,4551.6
969.5,2216.6,2957.6,3473.5,4373.2
979.28,2404.3,3200.2,3844.3,4537.6
1010.8,2467.8,3158.5,4077.5,4729.4
1023,2381.1,3169.1,4306.8,4768.2
1012.2,2443.5,3207.8,4328.5,4866.5
992.5,2418.4,3176.7,4335,4830.9
995.25,2392.3,3130.7,4315,4781
1011.8,2499.9,3171.4,4295,4799.3
1004.8,2548,3191.4,4246.9,4750.6
995.75,2523,3161.6,4255.4,4704.8
996.25,2409.6,2942.8,3795.1,4390.4
1003.3,2281,2743.6,3639.8,4237.6
1008.5,2296,2760.1,3678.9,4321.9
1003.8,2422.7,2831.8,3570.8,4427.8
1008,2598.1,3056.8,4010.1,4789.5
1018.8,2656,3045.7,3902.3,4663.8
1016.5,2498.5,2992.5,3916.8,4501.9
1003.8,2320,2991.5,3945,4534.6
993.47,1935.6,2586.1,3597.7,4521.3
987.78,1445.2,2117,3180.5,4422
1007.5,1599.1,2545.4,3412.9,4480.6
1016,1935.4,3031,3680.5,4499.2
1008.5,2313.7,2983.7,3686,4445
992.5,2324.5,2841.9,3634.1,4448.8
984,2108.7,2760.3,3514.2,4372.4
976.97,2407.5,2993.3,3557.2,4281
983.53,2458,3029.2,3688.3,4182.1
1007.5,2122.2,2738.4,3367.9,3868.9
1016,1953.8,2803.7,3326.6,4135.1
1016,2268.2,2912.7,3775.8,4728.3
1016,2504.4,2914.8,3790,4677.9
1008.5,2305.8,3166.8,3817.1,4358.2
1010.8,2386.6,3280.8,3955.1,4288.5
1008.6,2328,3047,3956.7,4379.3
999.4,2116.4,2922,3876.4,4304.1
1004.3,1971.9,2640.3,3603.2,4251.4
1003.7,1594,2110.4,2938.6,4138.7
1000.6,2042.2,2579.4,3348.2,4326.8
999.4,2194.4,2917.5,3883.9,4544.7
1008,1715.1,2352.1,3440.5,4487.8
1008,1692.1,2503.1,3315.2,4086.5
860,1438,2337.4,3378.1,4136
756.45,1415.4,2370.8,3693,4514.5
1273.1,2099.8,2886.7,3832.9,4418.3
1329.6,2016.5,2782.3,3773.3,4511.6
844.78,1601.3,2692.1,3870.7,4625
927.08,1628.3,2871.4,3938.8,4585.2
950.96,1584.5,2835.8,3552.6,4434.5
966.08,1984.8,2815.3,3626,4544.3
1008,2320.3,3203,4015.8,4682.6
1011.7,2041.7,3233.9,3917.5,4700.7
1016,1820.8,2726.8,3625.1,4435.5
1008.6,1842,2342.3,3293.1,3959.5
1014.3,1765.8,2800.2,3541.1,4367.2
1024.1,1711,2886.6,3580.3,4375
1008.6,1739.7,2694.4,3561.6,4377.7
1000,1773,3047,3799.3,4815.2
1003.7,1751.7,3072.4,3688.5,4791.1
1000.6,1727,3036.8,3590.1,4633.1
995.7,2315.8,3441.5,3858,4478.3
1000,3021.7,3703.5,4188.3,4538.5
989.36,2400,2893.3,3634.4,4452.3
991.34,1684.5,2366.3,3194.3,4353.4
1000.6,1676.1,2661,3494.1,4312.9
995.7,1599,2738.4,3542.5,4125.5
1003.7,1621.5,2727.7,3143.1,3958.1
1004.3,1686.3,2837.5,3205.4,4175.1
1000,1703,2622.7,3221.6,4032.6
996.3,1714.1,2511.7,3228.9,3888.1
995.7,1712.2,2459.6,3023,4085.4
1003.7,2034.9,2771.1,3229.3,4500.5
1008,2418.9,2995,3700.3,4578.3
989.96,2684.4,3127.9,3903.8,4467.6
983.34,2787.4,3279.7,3842.3,4544.2
1003.7,2379.3,3077.4,3830.3,4621.3
1014.9,2174.3,2809.3,3785.9,4792.7
1019.8,2173.4,2805,3675.9,4641.6
1016,2402.5,2877.2,3721.6,4493.4
1019.2,2325.3,2726.1,3664.1,4531
1019.8,1977,2460.4,3397.3,4469.5
1016,2258.7,2906.1,3764.6,4499.3
1012.3,2488.4,3425.1,4085.1,4555.5
1014.9,2118.3,2960.7,3666.3,4462.7
1008.7,1769.6,2420.8,3282.7,4358.4
1017.4,2047.2,2806.2,3677.6,4384.9
1021.6,2022.2,2876.5,3729.6,4534.1
999.4,1539,2497.1,3288.6,4535.9
1008,1680.1,2575.1,3315.5,4422.2
1004.3,1739,2707.7,3410.4,4413.2
934.79,1595.3,2563.3,3667.6,4593.1
776.21,1620.9,2497.3,3734.3,4468.2
1113.4,2037.5,3032.7,3712.4,4199.6
1299.3,1990.5,2900.1,3608.9,4054.1
922.6,1829,2674.7,3466.7,4112.1
961.17,1846.5,2824.6,3340.3,4033.4
1142.3,1434.8,2582.9,3514.6,4196.4
1057.8,1331.5,2613.5,4012.2,4756.3
709.45,1232,2393,4001.4,4672.2
804.78,1588.2,2540.5,3964.6,4457.4
896.74,1861.4,3031.3,3998.4,4344
782.38,2053.3,3135.6,3826.4,4358.3
672,1870.2,2832.5,3336.7,4154.4
876.01,1513.8,2236.9,3019.8,3793.5
1009.1,1666.8,2654.9,3469.7,4084.1
659.7,1644.4,2988.5,3916.3,4523.2
927.63,1639.7,2874.2,3899.6,4281.8
1031.9,1805.8,3253,3903.1,4365.8
1093.5,2173.4,3395.3,4041.1,4679.8
1054.6,1997.6,3031.2,3750.9,4556.6
1035.4,2016.7,3065.5,3711.2,4545.4
1307.2,2817.1,3442.3,4078.6,4672.2
1090.5,2292,3184.7,4101.4,4745
1259.9,1676.5,2588.9,3327,4595.8
960.94,1531.8,2331.5,3234.9,4423.4
507.11,1135.3,1854.6,3299,4124.2
714.76,1237.7,1807.2,3041.3,3915.4
897.34,1604,2328,3332.2,4001.4
928.34,1610.7,2205.4,3028.1,3726.4
1050,1684.2,2063,2893.3,3591.7
969.42,1771,2174.9,3009.4,3686.5
734,1760.6,2539.9,3574.5,4148.4
734,1809.5,2682.6,3569.4,4529.4
795.51,2108.2,2917.7,3597.8,4420
845.26,2059.1,3193.6,3829.3,4391
820,1695.8,3013.7,3703,4297.1
885.21,1713.3,3180.1,3706.7,4321.7
943.07,1600.9,2826.9,3624.6,4566.6
957.59,1550.9,2308,3434,4369
1042.9,1584.2,2403.5,3388.7,4389.4
851.73,1469.9,2505.1,3336.4,4547.9
673.41,1452.1,2694.4,3387.4,4515.7
790.4,1709,2758,3685.7,4748.4
780.3,1918.6,2768.5,3608.3,4634.3
1066.9,1971.5,2720.3,3430,4675.4
1102.3,1695.7,2462.8,3461.9,4362
710.76,1337.4,2310,3157.8,4103.3
909.92,1719.2,2558.4,3281.1,4472
1199.3,1927.6,2968.3,3871.1,4738.3
974.17,1420.1,2470.3,2993.3,3913.7
711,1369.7,1724,2582,3756.5
771.68,1724,2443.7,3515.6,4619.8
1004.1,1880.2,3108.1,3916.1,4623.2
1009.8,1823.4,2871.8,3768,4409.5
806.79,1609.9,2538.1,3609.3,4180
874.54,1295.6,2378.6,3445,3958.7
894.41,1352.9,2291,3115.5,3748.8
794.97,1620.9,2380.4,3227.2,4058.9
798.17,1657.9,2427.4,3236.8,4255.7
872.05,1651.5,2891.5,3667.7,4404.7
859,1649.9,2843.7,3771.4,4526.5
859,1558.2,2167.7,3294.8,4539.3
873.6,1469,2403.8,3244.7,4407.3
805.22,1543.8,2590.6,3257.5,3984.5
703,1561.8,2455.7,3284.3,4277.8
799.27,1487.5,2382.8,3271.4,4522.8
1074.6,1902.9,2670.9,3781.5,4602.6
1301.6,2354.3,3252,4156,4605.9
1055.2,1963.7,2927,3914,4415.4
721.49,1607,2074.3,3382.9,4126.6
676.97,1652,2141.9,2938.9,3992.5
659.19,1498.6,2516,3060.9,4132.5
925.68,1502.5,2833.1,3504.7,4437.1
1143.3,2006.2,3221.5,4219.2,4766.4
927.41,2061.3,2813.8,3884.6,4708.7
803.62,1847.7,2476.8,3436.8,4558.4
885.71,1901.5,2515,3167.1,4259.1
887.59,2003.2,2648.7,3235.2,4252.3
944.14,1995.6,2699.8,3457.8,4552
1160.4,1900.6,3060.6,3708.5,4655.1
1163,2045.6,3133.8,4053.6,4720.3
836.46,1657.9,2779,3950.6,4551.4
784.65,1555.2,3092.5,3752.9,4547
1042.2,1859.5,2833.7,3560.5,4693
1101.7,2051.5,2884.3,3717.3,4838.7
901.97,1710.3,2377.5,2965.3,4117
548.1,1348.1,1941.3,2481,3375.5
328.04,1351.8,1916.3,2417.9,3465.3
815.27,1686.8,2044.5,2337.1,3396.7
897.61,1453,2239.3,2768.1,3844.2
848.51,1378.2,2542.6,3394.2,4461.7
893.03,1471,2326.8,3226.5,4410.1
964.65,1698.5,2231.5,3036.7,4391.4
943.91,1718.3,2219,2922,4369.3
914,1566.4,2265.1,3093.1,4328.9
963.73,1403.7,2323.6,3382.3,4392.1
927.19,1558.9,2734.5,3701.6,4422
933.91,1631.8,3062.1,4067.8,4546.6
1277.8,1881.9,2957.1,4180.9,4730.6
1401.9,2135,2815.9,3658,4459.6
963.05,1786.3,2367.2,2994.3,4096.5
626.64,1485.4,2172,2765,4119.9
624.06,1196.6,1908.3,2635,4011.6
778.54,1208.9,2214,3234.1,4187.7
865.19,1508.9,2796.1,3703.2,4570
673.56,1561.1,2523.7,3511.6,4609.2
723.28,1592.1,2229.5,3109.5,4146.4
702.13,1605.8,2000,2628.6,3553.1
570,1313.2,1914.7,2579.6,3488.3
752.04,1432.1,2169.3,2872.3,3740
922.46,1716.6,2269.6,2894.1,3856.7
934.98,1373.4,1932.7,2788.1,3728.1
862.7,1194.3,1903,3213,4021.4
800.91,1322.6,1985.9,3198.5,4032.9
945,1555.7,1972.4,2765.2,3666.5
913.06,1494.3,1973.2,2658.3,3339
914.24,1609,2302.1,3363.8,3708.7
992.94,1548.8,2217.8,3223.8,4019.8
956.17,1469.7,2193.7,2926.3,4016
874.3,1489.3,2223.1,2970.3,3602.2
836.46,1655.3,2410.6,3004.4,3601.3
902.36,1770.1,2477.8,3320.5,4173.4
1349.9,2253.7,2785.7,3752.5,4344.9
1297.6,2366.8,2929.9,4102.6,4498.8
787.21,1884.8,2617.7,4003.4,4531.7
730.41,2072.8,2943,3772.1,4529.2
1072.6,1976.3,2906.9,3550.6,4623.2
1306.5,1836,3044.9,3693.7,4923.4
860.61,1764.8,3103.3,3638.2,4563.8
755.22,1690.5,2913.3,3375,4102.6
875.7,1585.3,2773,3375,4210.1
867,1434.6,2840.6,3417.6,4375
867,1305.9,2320.8,3444.3,4577.8
1000.7,1410.2,1916.3,3438.8,4468.1
1065.5,1602.1,2379.9,3472.6,4326.4
973.35,1852,2860.7,3716,4762.6
965.7,2049.6,2982.8,4000.8,4718.5
819.05,1529.1,2590.1,3760.3,4707.9
956.35,1623.7,2686,3547.2,4738.4
1068.9,1822.8,2545.1,3801.8,4642.7
