690.83,1815.9,3023,4080.3,4635.1
744.35,1794.8,3015.9,4067.8,4622.5
698.8,1735.7,2996.6,4073.4,4795.5
673.55,1721.9,2976.9,3754.7,4738.2
659.53,1689.8,2983.7,3578.1,4311.3
683.8,1648.1,2754.9,3265.9,3844
684.2,1663.6,2577.1,3045.4,3907.2
698.52,1657.3,2616.8,3096.5,3906.2
700.48,1574,2702.8,3395.4,4139.6
680,1507.6,2663.6,3309.7,4065
613.02,1567.8,2689.8,3235.1,3954.5
528.08,1654.9,2947.1,3633,4384.9
519.33,1739.8,2906.4,3956,4574.4
526.8,1797,2927.9,4257,4749.2
534.8,1830.3,2875.5,4050.6,4676.7
509.55,1867,2773.9,3820.2,4585.6
517.85,2078.8,2814,3920.1,4649.6
566.33,1971.5,2492.2,3523.3,4733.3
581.4,1657.2,2226.7,2915.4,4613.1
538.42,1864.3,2594.8,3484.9,4505.3
536.38,1781.8,2478.9,3494.5,4358.8
631.45,1664.1,2469.2,3357.6,4400
597.02,1356.4,2355.3,3638.3,4431.9
630.83,1285.3,2245.1,3526.2,4415.6
549.55,1394.9,2297.7,3276.9,4129
328,806,1755.8,2682.1,3536.4
383.58,1132.8,2182.6,3144.9,3846.6
582.27,1721.5,2799,3470.2,4113.2
582,1319.3,2324.1,3179.8,4127.5
1011.6,1579.2,2210.2,3280.3,4144.7
1701.5,2672.3,3012.6,3635.1,4456.4
1336.9,2439.1,2945.1,3677,4671
809.17,1842.7,2828.8,3554.2,4556.7
744.25,1784.9,3144.2,3742.2,4642
695.98,1777.1,2762.8,3522.9,4398.1
535.02,1762.6,2282.8,3437.8,4315.1
401.63,1596.6,2339.4,3519.3,4396.9
454.75,1961.8,2967.6,3838.9,4399.4
519.03,2393.3,3692.6,4262.1,4633
456.4,2347.8,3293.1,4102.7,4755.6
435.27,2255.1,2763.8,4014.1,4894.3
424.13,2148,2793.5,4299.8,4883.3
434.48,2122.3,2822.3,4138.6,4867
391.68,1726.4,2661.8,3751.8,4830
393.13,1275.8,1960,3121.4,4243.7
466.65,1227,1876.7,2728.9,3911.8
504.6,1208.5,2254.5,2930,4240.4
484.88,1188,2110.8,2974.2,4202.7
454.68,1406.5,2501.8,3082.4,4106.5
437.13,1651.8,2510.7,3114.8,4126.9
445,1437,2155,3055.7,4509.7
474.92,1443.9,2194.6,3157.3,4856.9
856.65,1874.8,2649.4,3764.4,4835.6
1053,1601.4,2708.9,3672.5,4606.5
799.35,1109,2362.5,3026.1,4344
757.6,1109,2301.3,3039.8,4325.5
747.48,1142.7,2325.9,3038.2,4312.1
530.35,1439.8,2453,3062.1,4160.4
394.23,1656.2,2557,3070,3976.9
506.33,1496.3,2631.1,3107.1,4169.4
527.2,1421.2,2482,3485.7,4279.4
534.4,1296.9,1925.7,3232,4156
554.6,1141,1957.2,2669.2,3640.2
566.33,1129.6,2672.1,3109.9,3649
573.8,1150.7,2842.7,3459.8,4322.3
559.47,1165.7,2376.9,3428.4,4370.4
509.55,1163.3,2382.2,3315.2,4393.9
406.23,1588.4,3014.1,3302.6,4317.2
328,1333.7,2149.2,2717.4,3298.4
357.93,859.88,1560.3,2710,3398.2
357.27,1503.4,2309.1,3551.1,4770.3
349.92,1852,2837.3,3970.7,4881.1
364.48,2189.7,3055.4,4399.6,4791.4
373.45,2299.4,2805.7,4427.8,4742
513.16,1713,2351.1,4092.2,4576.3
442.69,1269.6,2159.3,3325.8,4405.5
541.53,1613,2396.1,3187.6,4348.9
814.09,2137.2,2655.5,3582.3,4276.8
652.91,2121.3,2639.2,3581.8,4263.2
563.47,2139,2839.7,3604.3,4508.7
1260.9,2603.7,3350.9,3932.5,4842
2114.1,3123.6,3672.8,4281,4878.3
2109.2,2943.2,3551.2,4057.9,4770.1
1618.6,2399.8,2938.1,3541.1,4321.8
1133,2160.4,2813.1,3436.1,3969
1030.3,1747.1,2840.7,3458.2,4338.8
914,1836.1,2909.5,3728.5,4754.3
884.94,2435.2,3515.3,4171.8,4830.6
903.09,2265.8,3527.4,4039,4841.4
759.44,1976.4,2951.9,3768.1,4523.1
670.22,1603.8,2353,3127.7,4375.7
714.56,1570.7,2328,3017.2,4379.1
571.47,1412.3,2016.8,3162.5,4242
741.56,1396.9,1924.2,3090.4,4260.3
692.84,1444.7,2145.9,3185.2,4482.6
365.19,1171.2,2095.8,3046.3,4648.7
423.16,1574,2594.3,3471.4,4640.3
780.38,2202.8,2886.4,4053.7,4502.4
762.53,1598.5,2368.6,3282.8,4254.8
422,959.84,2257.5,2783,4322.6
506.38,925.13,2311,3111.4,4505.4
561.69,1008,2144.3,3139.8,4602
516,1059.1,2144.7,3171.2,4568.2
479.44,1622.3,2584,3662.6,4561
503.63,2184.2,3082.3,4134.8,4494.6
596.28,2172,2953.8,3969,4361.5
606.22,2461.2,3237.7,4163.1,4448.9
586.5,2540.1,3254,4229.3,4633.8
596.28,2217.7,2759.8,3564.2,4373
606.22,2153.7,2647,3015,4041.3
597.75,2140,2477,3491.8,4161.9
590.75,2206.6,2477,4030.5,4408.5
589.25,2229.4,2491.5,3526.2,4559.2
605.28,2359.5,2778.9,3534.7,4547
609,2442.1,2972.6,4158.9,4620.1
587.44,1737.3,2957.4,4127.3,4761.6
482.38,1104.8,3089.8,4141,4864.6
387.25,1106.2,2943.5,4136.8,4887.7
375.5,1705.3,2758.5,4148,4867
381.53,2288.3,2764,4200.1,4801.4
398,2200.6,2811,4202.2,4727
401.75,2315.1,2777.4,4159.3,4778.1
402.25,1633,2179.9,3370,4572.1
398,776.78,1578,2428.2,4134.3
420.03,1170.1,1984.4,3145.2,4262.5
441.72,1620.3,2434.2,3945.2,4611.8
434.25,1655.5,2583.3,3912.1,4699.6
598.28,1807.5,2769.3,3945,4780.5
789,1950.2,2754.7,4157.3,4797
778.22,1923,2712.4,4372.7,4811.5
751,1880.7,2607.4,4274.2,4879.6
730.72,1852,2541.3,3748.3,4589.7
727,1957.9,2537.2,3242,4173
723.25,2081.8,2580.6,3205.4,4093.2
719,2034.9,2653.7,3570.4,4298.7
719,1947.5,2618.5,3800.4,4422.5
693.22,1730.7,2590.8,3615.9,4391
645.72,1761.1,2504.9,3754.6,4586
643.28,1855.2,2498.9,3816.3,4600.5
641.97,1784.4,2575.2,3776.4,4572.9
624.5,1530.6,2566.3,3851.2,4662.2
618.47,1795.7,3035.5,4039.8,4761.4
598.25,1887.6,3105,3804.8,4361.7
575.72,1077.5,2604.3,3685.6,4427.4
551.25,1316.6,2727.7,3988.1,4871.4
539.5,1610.8,2796.2,4095.8,4742.7
527.25,1626.4,2449,3444.4,4430.1
523,1572.5,2146.5,2759.2,4174.3
523,1583.1,2300.9,3482.5,4451.4
523,1600.2,2525.7,4110.2,4518.9
530.5,1951.1,2768,4060.5,4390.2
539,2409.3,2812.8,4094,4531
531.5,2034.4,2562.8,4082.8,4567.6
523,1586,2543.4,4081.3,4616.5
515.97,1699.4,2664.5,3555.4,4354.1
508,1707.1,2685.5,3318.6,4208.3
511.75,2028,2766.3,3907,4467.9
508.5,1986.8,2743.1,4031.7,4555
489.22,1421.4,2678,3983,4555
473.25,1492.5,2607.8,3923.6,4591.6
476.03,1374.3,2470.9,3842.5,4438.9
495.25,1297.8,2448.8,3862.8,4324.9
511.75,1447.2,2387.9,3252,3935.9
519.28,1928.6,2429.2,2935.6,3667
526.75,2439.7,2914.5,3704,4389.6
527.25,2440.1,2942.2,4075.2,4849.6
516.01,1796.9,2502.1,3429.5,4443.3
406.71,949.35,1785.9,2619.8,3930
289,657.66,1584.5,2602.6,3948
289,586.42,1662.5,2565,3969
155.34,516.06,953,2417.7,3987
223.85,616.23,1657.8,3119.4,4008
498.8,738.3,2487.6,3930,4130.6
522.94,741.4,2492.6,3756.6,4182.8
614.25,1400.3,2444.2,3457.4,4085.4
703.6,2213.8,2687.1,3344,4169.9
695,2187.1,2665.5,2964.3,3697.9
684.36,2074.3,2614.9,2949.4,3679.2
653.96,2088,3031.6,3459.8,4417.7
636.7,2102.1,3037.8,3838.2,4645.9
665.97,2094,3094.8,4246.9,4812.1
604.81,1450.7,2663.7,3699.4,4468
550.41,1346.3,2550.2,3591.4,4393.9
630.74,2068.6,3055.6,4188,4690.2
565.81,1536.7,2613.2,3515.5,4711.4
457.3,953,2539.1,3460.6,4648
442.36,934.96,2793.4,3719.5,4655.4
433.7,1398.2,2554.7,2999.2,4627.9
365.39,1578.1,2508.2,2956.7,4307.6
346.21,1223.2,2202.8,2946.7,3980.8
432.64,1057,1955.3,2912,3937.2
463.04,1255.4,2283.2,3172.7,3930.8
491.4,1877,2558.7,3496.3,3983.9
510.64,1917.1,2419.7,3455.9,3981.4
519.76,1839.3,2456.7,3414,3925.5
504.9,1734,2208,2976.9,3795.4
506.34,1253.5,1845.6,2190.6,3710.4
613.65,1291.2,2040.3,2857.2,4192.1
715.3,1941,2449.6,3802.2,4413.2
714.7,1897.9,2547.6,3765.1,4349.2
635.75,1877.3,2557,4000,4711.6
625.95,1844,2625.2,3974.6,4627.1
733.94,1844,3041.2,3981.1,4582.5
756.34,1883.8,3258.4,3882.4,4336.5
679.11,1940.6,3016.1,3689.9,4053.5
541.33,1942.4,3065.8,3869.2,4424.7
511.7,1926.3,3139.9,4012.5,4784.1
516,1889.6,2808.5,3515,4800.7
522.94,1852,2471.8,3034.5,4458.1
520.36,1790.5,2470.6,3041.8,4362.1
489.96,1697.3,2546.4,3568.3,4607.1
465.3,1343.2,2380.1,3903.1,4552.9
457.3,1040.6,1977,3733.5,4629.9
460.4,1216.3,1987.6,3844.8,4617
479.64,1612.7,2462.5,3789.7,4765.5
495.7,1957.3,2992.6,3718.7,4938
500,1935,3045.5,3758.7,4482.4
268.75,1267.4,2546.3,3442.3,3967.3
216.91,1155.2,2443.1,3397.4,4009.4
461.6,1511.8,2559.3,3450.3,4035.3
456.7,1063,1916.3,3116.3,4099.9
457.3,1081,1865.6,3089.5,4241.5
453,1058.5,1785.6,3324.4,4269.5
464.1,1008,1806.1,3266.1,3998.4
455.26,1405.3,2216.2,3232,4154.1
473.01,2149.1,2788.1,3758.8,4658.4
519.76,2321.6,2770.5,3920.6,4734.7
519.24,2104.9,2477,3841.8,4843.1
588.21,2063,2559.8,3420.6,4418.5
566.41,1491.8,2580.1,3186.2,3837.2
438.66,900.15,2036.9,3227.6,3798.3
472.41,1200.9,2162,3320,3773
520.36,1478.4,2950.7,3471.7,4011.7
504.3,1496.9,3002,3648,4278.4
492.6,1451.6,3059.5,3648,4254.9
480.76,1425.1,3072.9,3912.1,4556.5
483.94,1456,3039,4225.9,4889.6
485.06,1505.7,3017.3,4230.8,4797.4
477,1510.3,2999.4,4082.2,4549.9
469.6,1469.6,2773.1,3483.9,4375.8
471.64,1518.8,2716.9,3479.3,4407.7
480.76,1477.8,2712.3,3675.3,4235.6
480.24,1380.7,2475.5,3197.9,4112.8
484,1425.1,2770.9,3532,4270.2
487.7,1459.3,2879.3,3535.2,4349.6
492,1477.1,2764.5,3584.2,4453.7
535.48,1472.7,2774.5,3721,4609
538.83,1469.6,2703,3133,4652.5
484,1457.3,2685,3125.6,4493.5
480.76,1442.4,2678.3,3110.1,4202.8
477,1436.9,2586.8,3102,4169.7
465.9,1445,2461,3036.8,4195
464.1,1459.8,2497.1,2975.3,4224.1
483.94,1588.9,2650.9,3530.4,4319.5
503.1,1780.5,2777.3,4141.7,4470.6
512.3,1920.4,2823.9,4125,4595.4
508,2029.1,2926.5,4218.9,4633
508,2059.3,2998.3,4284.5,4633
500.65,1437.3,2570.7,3666.8,4453.3
499.3,1363.4,2459.7,3623.7,4377.5
543.59,2126.4,2968.3,4110.6,4556.8
586,2123.6,3019.4,3872.5,4556.6
550.41,2123.2,3006.1,4067.1,4506.4
500.7,2069.6,2958.3,4277.8,4597.9
517.09,2063.4,3017.1,4335.1,4759.8
529.21,1560,2604.9,3719.4,4617.2
511.65,1074.6,2103.1,3013.2,4411
516,948.45,1680.4,3024.4,4373.4
540.64,951.42,1978.7,3337.2,4304.8
598.74,2094,3240.7,3913.6,4571.4
582.81,2204.5,3276.7,4185.9,4859.7
523,1220.3,2955.9,4084.8,4629.8
480.57,987.02,2958.1,3871.8,4345.1
436.84,1658.4,3052.2,3654.7,4373.2
455.95,2487,3211.9,3578,4476.3
483.14,2545.2,3339,3784.7,4382.5
489.51,2810.9,3445,3942,4466.3
469.7,2930,3445,3814.6,4567.5
468.3,2733.8,3192.2,3814.1,4737.4
459.21,2500,2976.3,3844,4751.4
441.19,1922.4,2700.2,3327.1,4630
445,1234,1939.8,2682.3,4595.6
430.86,1448,2108.4,3428.6,4662.6
431.79,1517.8,2293.8,3593,4601.9
467.14,1271.9,1746.3,2587.4,4377
583.92,1402.6,2048.6,2597.9,4391.2
557,1572.6,2414,2777.6,4334.4
383,1033.7,1701.3,2510.2,4096.9
400.79,1170.7,1764.5,3060.3,4342.4
343.52,2041.6,3154.9,4106.3,4836.2
307.03,2005,3444.4,4086.2,4904.4
246.79,1254.2,2735.3,3502,4231
94,439.33,1988.3,2703.5,3351.9
304.33,1182.6,2223.1,3026.2,3692.6
426.34,1987.5,2604.3,3605.2,4156.7
362.42,2003.7,2672.5,3711.5,4148
337.14,1302.2,2399.8,3645.5,4383.4
379.38,1330.6,2440.3,3654.4,4710.5
549.47,2299.5,2793.3,3672.7,4655.1
458.05,2097.6,2724.7,3717.4,4345.1
445,1935.2,2662.6,3770.5,4321.9
441.81,1921.3,2751.2,3647.6,4404.2
441.19,1915.4,2779,3516,4287.8
452.3,1958.7,2739.3,3579.9,4383.9
478.79,1984.9,2726.9,3659.6,4593.1
528.74,1904.9,2729,3681.8,4828.9
577.14,1892.8,2775.6,3710.3,4877.9
594,1921.3,2693,3882.8,4880
529.67,1869.3,2625,3967.6,4553.6
460.3,1871.8,2674.7,3836,4233.4
479.49,1975.1,2773.2,3721.9,4297
481.51,2013.4,2617,3286.7,3965.3
461.7,2060.4,2638.7,3546.4,4097.9
427.91,2114.3,2892.3,3989,4495.2
515.71,2137.5,2837.8,3619.6,4461.3
606.27,2139.1,2876.8,3594,4429.3
550.65,2124.1,2559.5,3177,3844
526.26,2086,2423.4,3064.6,3808.7
428.13,1583.2,2435.4,3351.9,3880.3
629.86,1476.3,2276.7,2984.2,3960.8
968.3,2063,2512.5,2857,4326.4
794.96,1567.5,2471.7,2859.5,4298.2
535.11,1037.2,2348.6,2855,4291
455.71,1091.2,2334.6,2961,4273.7
603.59,1451.4,2466.4,2975.1,4225.4
627.46,2105.8,2723.8,3423.6,4542.2
423.09,2219,3017.8,4176.6,4840.3
417.41,2066.8,3010.7,4361.1,4832.4
392.79,2255.1,3048.2,4245.6,4853.1
414,2213.4,2808.6,3665.5,4800.9
421.3,2076.2,2625,3400.2,4692.5
422.7,2172,2917.2,3914,4690.5
445.94,1591.8,2581,3443.6,4439.3
634.11,1527.4,2508.2,3403.1,4481.3
855.43,2087.6,2969.9,4019.8,4831.2
692.47,1579.1,2546.9,3491.8,4467.8
438,927.05,2063,2803.1,4169.3
612.29,1573.3,2911.2,3379,4320.7
545.79,1642.7,3180.6,3550.1,4404
190.26,789,2493.2,3230.9,4318.2
213.03,771.21,2691,3721.5,4300.6
220.32,785.59,2566.3,3235.3,4397.6
408.52,1359.1,2611.3,3068.5,4376.1
587.14,1457.3,2492.2,3196.6,3965.8
387.11,748.82,2044.9,2816.8,3767.6
336,731.98,1594,2777.8,3883.7
336,780.61,1228.1,2585.8,4006.9
574.62,977.42,1539.5,2453.7,4221
895.04,1261.6,1796.5,2661.8,4385.3
944.84,1443.9,2245,3419.7,4539.2
931.69,1688.2,2908.7,3858.1,4479.9
916.8,1800.8,2891.3,3792.9,4352
905.25,1813.6,2844,3802.7,4372.7
748.55,1543.1,2337.8,3441.8,4271.6
548.1,1229.5,1873.8,2949.9,4081.9
492,1147.7,2474.3,3093.4,3986.4
492,1191.8,2467.2,3037.1,4076.8
485.25,1606.1,2388.9,3265.4,4343.4
490.95,1959.1,3220.2,4102.5,4550.5
500.8,1685,2838.4,3787.3,4438.3
495.6,1927.1,2381.5,3097.8,4055.6
802.4,2305.3,2790,3227,4038.4
1267,2226.5,2895.7,3339.5,4139.8
954.15,2149.3,2932.1,3504.9,4218.6
380.5,1563.8,2630.2,3454.9,4498.1
598.1,1556.7,2792.4,3829.9,4734
938,2298.9,3576.9,4326.3,4772.7
1029.4,2311.4,3330.6,3955.3,4521.2
1081.2,2188.2,2795.9,3340.9,4149.3
554.4,1499.9,2298.8,2892.7,4137.4
284.85,1008.8,1955.6,2788.2,4164.5
633,1039,2033.3,2856.9,4227.8
