639.24,1367,2653.9,3196.3,3932.3
781.84,1367,2805.9,3383.2,4041.2
883,1408.4,2823.1,3262.2,4093.3
766.54,1423.2,2314,3254.2,4316.6
641,1586.4,2539.4,3667.2,4583.5
730.99,1537.6,2935.8,3809,4758.5
727.09,1418.7,2528.7,3401.9,4513.4
572.35,1634.8,2485.3,3264.4,4067.6
616.1,1680,2762.1,3433.4,4097.6
737.53,1687.1,2766.8,3465.2,4122.7
865.35,1687.9,2677.6,3504.5,4277.9
765.02,1735.6,2861.2,3727.4,4859.2
720.13,2008.4,2723.5,3517.2,4758.7
781.73,1893.3,2461.7,3360.9,4637.6
616.6,1359.3,1976,3082.5,4434.6
643.52,1458.6,2108.8,3143,4346.5
901.5,1760.9,2456.5,3500,4385.5
1086.1,1780.6,2449.5,3514.7,4461.6
918.3,1796.6,2597.6,3531,4612.3
757.7,1842.1,2802.6,3538.6,4785.1
646.27,1627,2522.4,3502.4,4700.3
646.53,1573.9,2374.6,3649.6,4459.9
717.45,1698.3,2399.8,3303.2,4394.7
868.75,1603,2340.1,3136.5,4409.5
1007.6,2168.1,2816,3722.7,4622.9
1012.2,2763.9,3184.4,4087.6,4784.2
1008,2789.4,3365.2,3923.1,4400.2
1008,2743.9,3320,3710.5,4317.4
1008,2729.1,3672.9,4221.3,4721.4
1008,2720.9,3528.6,3827.8,4408.6
1008,2680,3279.1,3647.4,4249.5
1008,2702.3,3344.4,4041.4,4522.8
1008,2715.6,3029.9,3854.2,4367.5
1011.8,2688.3,3063,3759.9,4295.3
1012.2,2672,3063,3919.4,4591.2
1011.8,2679.6,3456.3,4215.1,4868.7
1016,2647.2,3490.1,4067.1,4554.3
1016,2427.2,2838.9,3460.1,4390.3
1012.2,2460.6,2828,3326,4425.3
1008,2414.1,3066.7,3739.2,4321.5
1011.8,2078.4,3066.3,3912.4,4471.4
1012.2,2003.5,2610.2,3399.7,3865.5
1008,2122.8,2595.5,3208.8,3757.3
1008,2239.6,2932.9,3381.9,4110.9
1008,2329.7,2996.1,3274.3,4139.4
1008,2409.7,3186.5,3396,4689.7
1011.8,2228.1,3039,3351.8,4329.9
1012.2,2251.1,3087.4,3511.7,3898.1
1000.4,2197.6,2873.6,3557.4,3906
999.6,2218.7,2941.8,3893.7,4388.6
1008,2508.9,3781.9,4446.4,4885
1011.8,2659.4,3928.3,4415.5,4844
1016,2523.3,3413.9,4078.3,4710.5
1016,2203.2,2968.3,3624.7,4529.3
1016,2145.9,2670.3,3564.8,4373.3
1012.2,2499.6,2977.1,3729.4,4316.1
989.48,2338.2,3133.2,3519.9,4390.9
994.65,1968.5,2775.3,3493.6,4383
1019.7,2129.5,2974.7,3829.6,4561.1
1012.2,2180.7,3377.4,4218.5,4791.3
1011.8,2022.5,3027.3,4142,4568.2
1012.2,1952.9,2914,3967.7,4321.9
1004.2,1975.8,3000.2,3980.7,4356.1
1010.9,2343.9,3098.8,3954.7,4344
1019.7,2230.4,3153.4,3703.4,4332.6
1019.3,1570,2983.2,3649.6,4383.2
1008.3,1592.3,3212.8,3811.4,4520
947.35,1594.7,3344,3850.2,4698
1028.2,1570,2857.6,3675.1,4311.9
1079.4,1614.7,2368.4,3429.8,4118.1
1017.9,2131.4,2945,3693.3,4582.5
1033.3,2176,3187.8,3640.3,4350.1
1000,1648,2501.3,3285.9,4081.1
992.5,1578.6,2302.2,3511.5,4376.3
999,1873.6,2487.8,3559,4254.7
1012.3,2406.7,2778.4,3417.3,4111.2
1008,2487.4,3082.8,3673.3,4542.4
1008,2481.6,3033.4,3697,4698.8
1008,2626.2,3135,3822,4568
1008,2763.5,3176.1,3970,4453.8
1008,2822.8,3211,3926.7,4500.5
1008,2906.8,3406,3957.6,4506.5
1008,3027.6,3406,3957.4,4508.5
1011.8,2852.1,3219.4,3821.2,4367.8
1016,2860.2,3396.1,3972.6,4523.3
1012.3,2970.9,3491.9,3900.7,4628.4
1011.8,2906.5,3420.3,3896.6,4542.8
1016,2915,3447.7,4180.8,4701.7
1012.3,2403,3077.5,3920.8,4623.2
1011.8,2524.3,3280.1,4024.4,4695.7
1012.3,2560,3298.4,3866.6,4424.8
1011.8,2301,3187.2,3768.8,4280.8
1012.3,2812.5,3664.5,4311.7,4742.2
1011.8,2799.9,3586.3,4091.2,4735.8
1016,2543.8,3113.6,3639.2,4358.2
1016,2524,3205.3,3649.3,4347.1
1016,2516,3172.1,3761.6,4584.2
1016,2504.8,3094.5,3916.1,4583.6
1008.5,2485,3089.8,4140.2,4614.2
1003.8,2546.4,3203.7,4171.3,4587
1011.8,2533.6,3306,4006.7,4639.8
1008.5,2535.9,3218.7,3964.8,4817.9
1003.8,2572.1,3239.9,3983.5,4823.6
1015,2538.9,3281.7,4010.8,4578.8
1019.7,2561.7,3170.7,3807.4,4283.8
1004.8,2343,3205.6,3563,4222.9
988.25,2174.3,3275,3621.6,4293.4
999,2404.1,3246.3,3812.2,4435.6
1016,2684.6,3158.1,4088.5,4672
1016,2745.3,3063,4146.8,4756.4
1008.5,2754.3,3227.5,4090.1,4778.4
992.5,2281.3,2787.8,3698,4395
984,1709.7,2129.6,3264.9,4091.6
987.75,1664,2239.1,3307.9,4250.2
984.97,1675.3,2190.6,3294.6,4185.2
995.28,1823.5,2172.7,3262.9,3983
858.5,1684,2270.7,3059.1,4055.3
573.59,1231.1,1997.3,2896.2,4146
467.53,1097.8,1692.7,2841.7,4140.2
403.84,1080,1672,3014.1,4140.8
415.19,1000.2,1708.6,3212.9,4151.9
611.63,1175.7,1834.4,3000.5,4057.4
684.72,1697.7,2336.4,3335.1,4268.7
631.19,1738.8,2705.6,3630,4529.2
608.53,1461,2602,3295,4433.9
522.34,1713.7,2653.1,3353.3,4253.1
530.69,1652.2,2458.3,3090.5,4088.9
829.5,1573,2223.1,2951.6,4097.6
945.66,1688.1,2167.6,3205.3,4376.3
691.72,1399.5,2449.2,3435.6,4547.6
1004.3,1807.7,2884.9,3762.9,4564.2
1187.6,2098.7,3163.3,3907.8,4609.7
810.91,1655.7,3112.9,3974.5,4528.2
924.28,1702.2,2685.5,3931.1,4599.9
728.91,1651.4,2345.4,3679,4464.4
535.56,1269.1,1936.5,3492,4265.3
582.82,1412.9,2531.6,3492,4219.5
613.48,1513.7,3188.1,3506.3,4133.2
664,1318.8,3186.9,3787.1,4469.7
664,1069.9,2335.2,3790.6,4706.8
805.06,1197.3,1798.5,3618.4,4670.4
990.74,1336,2260.2,3849.7,4652.4
1106.2,1534.9,2464.8,3806.6,4564.4
1005.2,1802.1,2631.6,3510.1,4521.9
704.49,1771.8,2368.5,3120.6,4365.4
651.04,1688,2188.8,3036.8,4356.9
657.66,1724.1,2254.5,3208.3,4351.1
723.79,2094.8,2830.8,3608.4,4242
661.36,2390.1,3292.9,3961,4353.9
693.45,2079.5,2997.7,3621.5,4263.9
959.8,1839.7,2799.2,3357,4322.5
1128.7,2151.1,3260.2,3731.9,4760.1
1257.8,2334.6,3204.6,3814.9,4533.2
1109.1,1847.6,2627.7,3750.1,4457.4
945.89,1649.7,2670.4,3784,4565.1
940.81,1754.1,2745,3488.2,4489.1
823.46,1670,2508.5,3406.9,4670.6
677.91,1499.9,2598.4,3562.1,4607.6
772.34,1393.8,2586,3483.9,4263.5
810.74,1424.9,2925.5,3551.3,4244.9
872.08,1317.8,3240.4,3971.7,4655.4
1065.7,1813.2,3303.4,4144.8,4664
989.01,1992.8,3043.2,3999.9,4732.9
601.11,1393.9,2444.5,3854,4834.3
492,1131.4,1885.2,3745,4794.3
701.51,1211.2,1908.4,3608.3,4704.7
786.36,1319.9,2059.7,3086.7,4441.9
656.11,1223.3,2051.5,2822.2,4199.5
921.11,1770.4,2920.5,3462.6,4416
928.45,1649.5,2654.8,3494.7,4211.7
736.15,1266.7,2081,3389.4,4075.1
787.63,1400.3,2141.8,3566.8,4265.2
750,1443.5,2650.5,3624.1,4032.7
1086.2,1899,3206,3843.5,4142.3
1234.7,2036.3,2807.5,3856.9,4426.4
1043.2,1911.8,2800.5,3672,4420
1068.9,1966.2,3045,3603.1,4389.3
1226.3,2160.4,2997.7,3862.9,4661.3
1172.4,2335.2,2948,3799.2,4552.2
736.92,1862.8,2395.8,3266,4482.7
749.58,1678.5,2359.8,3266,4668.9
834.27,1651.2,2427.7,3287.7,4547.8
797.95,1755.7,2507.1,3222.4,4335.1
795.45,1561.5,2208.8,3117,4097.1
961.95,1546.3,2110.4,3070.3,3938
907.6,1806.9,2881.8,3539.6,4353.3
871.3,1712,3134.5,4169.7,4836
869.26,1626.2,2916,4152,4843.4
617.89,1594.7,2854.8,4127,4888.1
739.08,1581.7,2569.2,4083.8,4832.4
967.34,1593.4,2283.1,4021.7,4719
904.91,1554.8,2115.4,3476.3,4433.6
801.9,1445.9,2355.5,3112.7,4138.1
879.19,1408.4,2395.1,3388.8,4458
940.99,1719.7,2295.4,3640.8,4690.8
912.74,2119.2,3049.4,4074.5,4697.9
836.71,2000.9,2908.7,3709.7,4466.8
711.6,1686.4,2250.2,3140.1,4245.9
789.95,1604.6,2633.8,3487.2,4505.7
901.64,1725.7,2882.3,3737,4379.9
1405.8,2167.8,2816.6,3461.5,4460.7
1941.6,2521.2,3189.4,3739.8,4752
1876.4,2585.8,3518.5,4030.1,4737.5
1744.9,2384.6,2993.1,3772.3,4700.3
1712.6,2144.4,2815.1,3676.8,4434.3
1444.1,2082.3,2878.8,3532.3,4159.3
1008.9,1925,2535.6,3597.7,4410.2
1271.5,2148.7,2919.9,3938.1,4610.8
1478.3,2143,2932.2,3531.7,4530.8
1035.5,1637.3,2740.7,3512.5,4540.4
668.82,1242,2706.9,3891.9,4647.2
669.03,1310,2743.9,4362.6,4834.8
520.11,1298.4,2633.9,3693.6,4750
479.49,1084.4,2459.1,2891,4693
641.65,1192.8,2383,2933.4,4297
834.6,1469,2418.6,2920.1,4212.6
691.4,1490.4,2339.6,2765.5,4157.3
560.68,1516,2159.4,2757.3,3695.2
696.88,1569.4,2516.2,3272.8,4023.5
1065.5,2228.4,3206,3979.5,4462.6
1414,2670.6,3222.4,4187.9,4739.3
1089.6,1981.1,2759.6,3940.5,4861.3
745.89,1567.7,2507.8,3696.9,4778.5
1050.2,1837,2742.5,3690.5,4844.5
898.94,1539.8,2596.7,3307.4,4887.8
344.86,844.7,1998.4,2796.8,4432.4
624.11,1306.4,2368.2,2988.6,3904
837.84,1992,2808.4,3212.8,4032.2
672,1720.3,2402.4,2955.3,4276.5
743.17,1525.6,2207.6,3179.8,4263.9
885.03,1858.6,2488.3,3785.8,4234
903.27,1884.3,2466.2,3735.8,4095.3
829.86,1786.3,2487.9,3570,3944.1
927.06,1624.5,2513.9,3338.7,3875.2
987.72,1719.2,2558.8,3048.4,3758.9
634.29,1530.6,2830,3323.5,4112.9
665.84,1820.3,3072.1,3754.1,4444.6
828.43,1937,3084.2,3834.2,4351.8
566.59,1248.2,3023.8,3570.3,4102.4
634.09,1201.9,2356.5,3142.3,3536
628.41,1296.6,2258.5,3376.2,3990.5
888.95,2076,3026.6,3869.8,4796.8
918.31,2296.9,2828,4019.2,4803.4
459.13,1450,2379.3,3598,4410.8
351.06,1091.9,2086.5,3039,3906.2
579.91,1417.9,2398.3,3533.4,4181.1
669.88,1457.5,2579.1,3699.1,4349.9
398,867,2020.2,2989,4066.4
1025.3,1619.4,2481.8,3215.6,4038.8
1377.4,2255.5,2959.4,3789.2,4241.3
881.36,1941.8,2430.9,3413.1,4157.4
634.37,1442.5,2100.6,3506.9,4032.9
232.65,634.37,1424.1,2851.4,3837.6
63,357.21,827.57,1355.6,2873.1
198.05,549.98,821.21,1321.9,2707.5
359,805,1190.9,2123.6,3503.2
338.01,836.94,1341.9,2330.3,3414
276.96,914.24,1464.6,2527.1,3545.9
270.04,900.32,1319.3,2639.1,3710.3
337.64,828,1119.6,2727.6,3904.2
317.27,828,1094,2848.6,4185.7
261.65,1099,1839.1,3251,4258
714.95,2035.2,3122.6,3897.2,4432.7
1107.7,2555.7,3223.1,3870.8,4619.6
1033.8,2322.8,2980.8,3716.7,4508.2
885.93,1848,2762,3757.1,4505.3
482.25,1211.3,2126.4,3381.1,4579.1
388.95,1318.8,2532.9,3514.7,4712.9
406,1304.2,2829.3,3594.1,4765.9
982.9,1635.1,2623.1,3435.2,4719.4
1343.3,2263,2961.2,3979.1,4835.1
925.6,2034,3135.1,4237.2,4814
979.05,1801.2,3002,3914.3,4708.6
1239.3,2150.7,2807.9,3890.3,4624.3
1266.2,2445,2820.3,3917.7,4503.7
1084.6,2148,2720.4,3503.1,4078
1219.5,2141.3,2656,3416.4,4317
1180.6,1918.4,2656,3369.6,4718.4
1117.5,1603.4,2818,3521.1,4767.4
1075.5,1823.8,2913.9,3753.8,4734.2
990.95,2143.7,2824.1,4040.7,4718.3
913.05,2162.1,2969.2,4256.7,4611.6
761.9,2138.8,3080.1,4047.5,4664.5
740.15,1841.1,2806.1,3508.1,4400.6
829,1658.5,2449.7,3117,4076.9
695.4,1624.1,2384.1,3570.6,4470.5
508.2,1722.2,2363.4,4111.1,4791.6
590.4,2005.2,2412.1,4044.5,4680
599.95,1524.8,2293.9,3569.6,4338.9
673.25,1539.2,2516.9,3491.9,4379.2
615.55,1683.5,2725.5,3611.5,4846.2
461,833,1704.6,2550.9,3581.1
415.1,1075.1,1583.3,2495.3,3381.2
492.65,1492,2196.4,2858.6,4233.5
835.55,1600.9,2237.4,2615.7,3746.7
981.2,1751.6,2606.6,3226,4107.2
781.65,1748.7,2825.1,3553.3,4393.1
950.4,2095.2,3198.4,3737.7,4602.1
1183.2,2066.3,2973.4,3563.9,4342.6
1054.7,1518.1,2302.4,2968,4324.8
918.85,1461.9,2263.5,3302.3,4492
712.55,1467.6,2350.9,3973.8,4513.2
892.4,1834.8,2593.4,4046.4,4584.9
948.75,1908.2,2727,3854.7,4528.5
753.1,1729.3,2825.1,3813.3,4496.3
564.2,1682.2,2825.8,3766.3,4720
751.2,1641,2771.4,3782,4787
792.5,1482.9,2436.6,3644.8,4238.3
375.95,1168.2,1891,3383,3641
505.95,1106.4,1891,2722,3552.8
438.85,1137.4,1901.4,2494.1,3772.2
336,1069.6,2012.6,3175.1,4105
409.8,992,1886.9,2856.2,4212.9
542.3,1062.2,1582.4,2655.6,4483.7
625.5,1334.8,1820.6,2758.6,4468
867.85,1900.5,2338.4,2892.6,4369.9
1011.7,1894.5,2331.3,3168.4,4600.5
869.05,1439.3,1992,3171.2,4840.2
771,1543.1,1992,3180,4162.8
517.2,1262.5,1763.4,3229.1,4063.8
328,888.15,1473.7,3225.6,4468.6
387.85,914,1439.9,2680.5,3884.2
534.8,914,1452.7,2109,3779.6
649.75,1037.3,1507.2,2137.3,3267.9
616.55,1188,1516,2326.8,3218.9
721.7,1377.5,1969.2,2733.8,4060.4
801,1310.2,2147.3,3038.7,4063.8
793.75,1082.3,1944.5,3029.8,4185.4
1014,1714,2634.2,3449.7,4360.5
834.35,2010.6,3069.3,4047,4557.3
779.14,1791.8,3052.9,4151.6,4710.2
924.58,1794.7,2830.8,3743.6,4417.3
854.61,1666.7,2551.9,3104.6,4129.1
950.36,1927.1,2546.9,3089.4,4270
811.43,1789.1,2508,3144.2,4218
461.37,1133.2,2119.7,2916.7,4005.2
288.53,1201.1,1955.2,2866.6,4065.8
641.89,1933.5,2706,3490.3,4256.2
1140.9,2098.1,2721.2,3624.2,4437.7
1043,1706.6,2534.9,3713.7,4631.1
969,1673.7,2739.1,3460.7,4200.9
1090.1,1650.8,2405.5,3071.3,3777
1162.6,1703.8,2270.3,3083.4,4087.7
1024.8,1621.4,2284.7,3268.8,4514.5
1008.1,1869.1,2686.9,3742.8,4479.6
967.13,1842.6,2696,3784.3,4308.2
891.41,1324,2140.9,3434,4430.8
717.43,1153.7,1675.6,2810,4814.6
703.73,1240.9,1635.6,2812.9,4610.3
782.58,1496.9,2711.7,3997.6,4682.8
531.06,1462.4,2826,3954.6,4543.1
500.77,1440,2054.6,3869.5,4332.2
414,1481.6,2643.3,4165.8,4667.7
511.18,1674.7,2790.3,3925.3,4608
508.31,2280.4,2816.6,3696.1,4398.5
871.63,2766.5,3581.6,3903.9,4359
1172.9,2094.9,3202.1,3690.8,4431.8
682.08,1673.3,2918.3,3553.9,4561.2
932.51,1937.7,3049.9,3695.4,4470.5
1047.1,1922.9,2828,3721.3,4373.3
726.51,1533.7,2474.3,3463.7,4330.1
852.53,2011.6,2488.9,3427.4,4461.3
798.14,2063.3,2764.8,3995.6,4875.1
822.53,1730.8,2661.2,4103.8,4827.5
1008.7,1822.3,2760.8,3866.6,4538.8
785.82,1521.4,2582.1,3409.6,4226
681.31,1541.5,2682.1,3476.6,4342.4
997.65,1938.9,2773.2,3894.5,4715.1
1512.6,2662.3,3166.5,4112.3,4568
1695,2396.4,3105.6,3758.4,4349.4
1053.8,1909,2951.1,3654.8,4432.1
250,1527.7,2604.3,2891.9,4481.5
551.75,1505.7,2276.3,2881.4,4763.9
1068.4,2444.3,3161.6,4031.4,4733.4
1218,2835.2,3572.7,3953,4587.9
1188,2571.9,3510.5,3904.6,4459.9
1062.9,2110.2,3256.1,3968.7,4322.5
996.08,1406,2742.5,3698.6,4393.4
1251.4,1804.9,2581.8,3198.6,4168.4
1277.3,1944.2,2525.3,3113.8,4316.6
975.06,1464.5,2069.3,2890.9,4362.5
790.74,1568.4,2510.5,3110.8,4249.2
987.38,2234.6,3131.4,3678.4,4377.7
996.15,2311.1,3178.4,3710.3,4315.5
747.89,1542.9,2900.3,3424.1,4338.4
849.23,1430,2880.3,3426,4543.4
622.66,1277.3,2332.3,3190.8,4039.8
439.24,1242.2,2227.5,3038.8,3944.3
647.42,1545.4,2771.2,3363.5,4508.7
1002.8,2095.8,3091.4,3757.4,4559.6
1153,2318.8,3305.9,3821.4,4531.6
1227,1692.1,2496,3474.8,4464.8
1292.7,1853.4,2512.9,3821.3,4849.3
1181.1,1984.8,2645.7,3717.5,4546.5
1180.3,1582.2,2311.5,3212.4,4196.1
1256.9,1561.2,2429.7,3056.7,3780.2
897.25,1358.4,2390.8,3029.4,3631.1
743.31,1689.1,2613.8,3367.9,4305.6
940.94,1983.7,2928.8,3524.3,4337.1
1167.1,1833.8,2958.4,3686.4,4460.6
1044.6,1494.8,2758.4,3625.2,4481
1102,1540.4,2963.4,3654.1,4226.4
1112.1,1747.3,2555,3095.4,3657.1
1111.4,1850.6,2530.9,3036.9,3578.6
1083.5,1777.2,2500,3172.1,3728.5
905.94,1490.9,2500,3362.8,4125.6
613.19,1278.6,2582.3,3450.6,4244.8
508,1420.9,2458.8,3265.2,4188.4
603.81,1731,2471.6,3364.5,4324.3
836.38,1814.6,2580,3642.9,4781
1004.1,1638.9,2382.1,3088.2,4849.7
1035.5,1617,2495.7,3120.8,4541.2
1003.9,1688.8,2359,3160.9,4099.7
969,1733.3,2488.9,3608.1,4403.3
1023.7,1696.1,2597.8,3631.8,4614.8
1018.8,2020.6,2824,3401.3,4455.8
980.19,2405,3166.4,3798.8,4335.4
822.25,1983.5,2545.1,3569.4,4527.3
817,1655.3,2353.3,3562.9,4730.8
863.81,1408.6,2563.9,3631.4,4683.2
738.56,1398.9,2486.3,3456.9,4751
1066.8,2174.1,2946.3,3652.8,4632.6
1016.1,2047,2550.1,3008.3,4187.9
1026.4,2071.1,2612.2,3427.4,4145.7
1133.4,2242,2898.1,3890.5,4385.3
1113.4,2011.6,2678.1,3099.2,4257.4
1079.2,1675.6,2702.8,3379,4653.3
1379.1,1908.4,2996.4,4103.4,4926.5
1414,1891,2565.8,3563.2,4576.8
1328.7,2065.1,2538.4,3048.1,4184.2
1263.2,2292.5,3098.3,3625.8,4431.1
1166.4,1866.5,2712.1,3746.8,4561.6
1119.5,1534.8,2312.2,3421.4,4430
1210.2,1891.8,2921.4,3540.3,4634.8
1053.9,1984,2918.1,3525.8,4809.2
1054.1,2271.4,2953,3629.6,4797.8
1251.1,2788,3277.6,3922.9,4885.4
1128.4,2583.7,3322.7,4303.6,4828
762.19,1876.3,2833.5,4297.3,4852.1
899.75,1518.1,2495.4,3669.6,4582
790.31,1216.4,1777.4,2761.8,4413.8
585.69,1275.9,1773.8,2891.8,4671.4
1076.4,2068,2693,3679.1,4763.9
1326.5,2230.7,2883.3,3827.6,4569.8
744.75,1655.7,2524.4,3652.5,4448.6
477,1366.9,2225.5,3308.7,4447.6
487.06,1080.4,1863.2,2671.6,4260.7
503.5,1135.9,2211.8,2810.3,4692.4
900.88,1718.5,2572.8,3262.6,4644.9
1228.4,1952.9,2682.4,3324.3,4060
1000,1616.8,2346.1,3212.2,3866.4
774.25,1303.1,2030.9,3133.2,4126.9
484,1041.5,1983.7,2672.8,3529.9
460.38,1344.8,2548.6,3088.5,3706.2
577,1234.9,3052.3,3574,4200.3
