697.06,1538.2,2345.3,2898.1,4355.7
663.42,1688.7,2257.7,2780,3905.7
450.85,1237.3,1991.3,2869.9,3960.4
451.05,995.81,1771.7,2750,3984
405.23,1241.1,2038.2,3157.5,4037.6
364.65,1186.3,2039.8,3209.2,3934.1
917.79,1645.3,2438.5,3322.9,4024.9
1059.2,1834.7,2311.8,3672.8,4434
703,1542.8,2213.4,3522.3,4262.1
604.04,1759.8,2856.8,3695.8,4306.8
530.71,1576.9,2729.1,3725.1,4646
890.11,1640.1,2556.9,3457.1,4643
1001.9,1801.2,2633.2,3433.8,4767.8
666.35,1628,2617.2,3559.2,4740.9
810.34,1762.6,2510,3397.9,4583.5
876.29,1768.4,2387,3334.1,4580.5
790.17,1640.7,2397.7,3337.9,4526.4
883.09,1568.2,2414.4,3242.9,4524
870.7,1503.9,2162,3261.1,4366.2
860.09,1880.9,2588.2,3567.6,4313.8
1258.7,2269.6,3171.2,3996.3,4535.9
1097.5,1919.4,3054.1,4148,4500
453.2,1364.4,2411.4,3214.9,3890.6
445,1544.7,2358.6,3098.8,3874.5
448.9,1682.2,2749.2,3672.6,4687.5
441.79,1642.4,2620.7,3693.4,4772
407.09,1772.5,2755.1,4048,4535.4
398.11,1606.6,2581.3,4008,4649.5
444.71,1406.5,2228.1,3425.4,4579.7
549.15,1188.9,1962,2622.4,3517.6
609.89,1133,2017.1,2661.8,3398.6
594,1254.9,2075.1,3028.1,4293.8
597.9,1440,2019.8,3110,4334.1
602,1484.9,1996.3,3542.4,4314.6
628.33,1522.1,1930.9,3315.5,4665.2
675.01,1452.2,1730.2,2223.5,4822.9
706.7,1457.5,1958.7,2556.5,4874.8
696.23,1617,2786.8,3791.9,4901.9
645.53,1697,2975.4,3813.7,4669.8
628.55,1713.1,2688,3204.5,4604.9
599.61,1321.5,2251.5,3164,4700.5
746.54,1254.1,2179.5,3216.5,4615.5
877.93,1540.2,2323.6,3355.8,4750.9
699.31,1545.5,2294.2,3452.7,4542.9
797.09,1635.1,2597.9,3867.2,4512.4
895.69,1631.2,2613.1,3921.4,4572.2
1164.5,2088.8,3053.8,3782.3,4537.9
1198.9,2144.6,3087.2,3683.4,4435.8
679.16,1616.9,2647.6,3378.3,4141.1
814.78,1621.5,2578.2,3199.5,3955.8
886.16,1575.3,2491.9,3513.8,4261.4
804.46,1512.5,2327.5,3786.1,4586.8
997.38,1484,2241.8,3392,4452.5
1006.5,1525.4,2362.9,3397,4714
1208.5,2055.1,2848.3,3685.1,4756.9
1191.5,2476.5,3224.1,4088.8,4761.9
821.46,2453.6,3073.9,4248.1,4742.3
781,2035.4,2773.4,3996.2,4749.4
672.24,1529.2,2445,3480.2,4513.8
441.91,1592.9,2516.7,3379.5,4159.2
361.39,1650.4,2966,3637.9,4423.7
511.39,1619.9,3303,3930,4805
587.46,1610.7,2974.6,3595.1,4827.6
573.47,1627.8,2680.1,3298,4791.8
605.37,1585.1,2664,3799.6,4805.9
466.55,1556.5,2678.9,4266,4830.8
357.76,1545.2,2638.7,3837.2,4562.9
406,1594,2566.9,3142.1,4313.7
421.4,1601.2,2555,3037.3,4529.3
438,1485.3,2156.5,3018.4,4620.4
445.22,1430.9,1952.2,2828,4606.6
445.78,1448.1,2229.2,2944.5,4680.5
438,1468.8,2307.4,3062.8,4415.9
456.77,1352,2047.4,3047.3,4295.8
469.3,1087.2,1673.8,3039,4564.8
446.08,1055,1658.7,3193,4775.2
497.38,1397.2,2108.9,3321.5,4708.2
980.02,2111.5,2904.4,3705.9,4725.5
1230,1999.4,3002.8,3603.8,4498.9
978.24,1503,2522.5,3000,4158.5
681.68,1241.8,1982,2950.9,4267.1
677.24,1226.9,2071.5,3586.2,4584.1
807,1265,2122.9,3380.4,4644
618.38,1272.9,1986.5,2580.9,4445.5
699.39,1586.9,2411.9,2820,4336
643.6,1521.6,2483.9,3087.1,4294.6
393.14,1529.5,2582.8,3382.7,4231.2
316.63,1574.9,2686.9,3364.5,4218.7
357.76,1536.5,2661.6,3332.2,4219.3
406,1451.7,2594.4,3730.3,4391.5
421.4,1391,2573.9,4194.3,4638.5
438,1379.5,2570.8,4211.6,4657.5
426.45,1367,2543.8,4150.2,4677.2
414,1445.9,2553.3,4000.5,4648.2
421.7,1414.5,2604.8,3891,4547
407.38,1296.7,2621.2,3891,4640.8
386.85,1222.2,2722.4,3673,4542.8
379.45,1140.2,2738.3,3554.5,4380.9
355.93,1140.8,2633,3680,4422.6
358.92,1147.9,2618.1,3762.8,4421.4
341.31,1160.2,2662.2,3517.1,4407.7
342.54,1141.1,2805.9,3084.8,4352.4
409.47,1113.9,2631.6,3064.3,4335.7
449.07,1113.1,2201.4,3132.7,4381.5
483.62,1128.8,2148.2,3137.2,4530.8
583.08,1151.8,2698.2,3411.2,4618.2
664,1205.7,3130.3,3756.2,4676
678.92,1204.5,3146.5,3913.8,4637.8
657.46,1265.5,2793.5,3625.3,4439.5
617,1281.2,2626.3,3248.2,4491.8
628.55,1157.4,2696.3,3151.3,4515.2
569.29,1257.2,2765.3,3488.1,4474.2
446.76,1263,2767.1,3982.7,4524.1
368.16,1181.3,2586.5,4185.2,4654.8
460.16,1242,2743.5,3882.4,4647.5
623.84,1253.6,2876.3,3821.7,4656.7
566.01,1288.6,2401.3,3764.7,4611.2
434.83,1421.8,1943.5,3091.5,4302.6
559.7,1535.2,2173.8,3087.8,4322
839.39,1749,2606.3,3549.5,4582.5
1002.1,1747.2,2621.1,3647.3,4777.9
874.53,1845.7,2555.4,3712.2,4766
713.69,2238.1,3077.7,4331.9,4773.2
558.46,2220.2,3119.7,4242.2,4600.5
385.69,1924.8,2848,3644.4,4278.5
429.7,1641,2481.8,3139.3,4245.9
441.37,1610.7,2482.5,3209.5,4344.1
437.78,2002.9,2906.6,3731.3,4595.1
430,2446.1,3342.6,4250,4883
426.15,2388.6,3359.8,4306.3,4883
414.3,2362.8,3352,4040.2,4668.8
409.85,2352.7,3288,3688,4539.1
414,2286.3,3211.3,3699.1,4501.7
414,2242.3,3191.9,3677.3,4249.7
436.62,2158.9,3127.1,3652.1,4230.8
453.3,2092.9,2968.5,3788.2,4376.8
445,2116.7,2859,3801.7,4595.9
475.32,2072.5,3129.9,3983.9,4747.2
526.77,1734,2737.7,3372.9,3926.2
535.45,1708.2,2564,3171.6,3889.8
526.85,1647.1,2822.1,4197.9,4830.1
523.78,1697.9,2689.5,4114.7,4555.8
512.15,2186.9,3257.6,4054.9,4560.1
530.62,1932.5,3274.2,3987.8,4896.4
539.6,1655.9,2960.1,3627.8,4588.5
568.24,1803.4,2920.5,3491.3,4313
568.39,1821.3,2930.9,3353.8,4256.2
516,1586.5,2516,3157.6,4379.3
711.39,1645.9,2555.9,3380.3,4536.6
895.53,1816.9,3149.7,3712.8,4402
716.85,1744.8,3027,3644.6,4319.9
569.92,1657.4,2997.4,3633.3,4464
578.3,1640.2,3077.7,4023.5,4767.1
600.32,1614.3,3089.9,4291.3,4907.5
629.15,1544.3,3059.8,3869.2,4528.7
662.54,1489.2,3000.9,3586.6,4126.5
680.38,1431.5,2942.8,3562.8,4018.1
622.31,1319.3,2909.9,3472.2,3986.4
589.85,1185.7,2914,3322.8,4095
627.69,1125,2966.5,3258,4182.8
615.7,1143.7,2661,3052.3,4203
592.45,1765.3,2532.9,3113.9,4307
602.67,2418.6,2850.3,3315.1,4444.3
574.2,2179.9,2689.3,3188,4379.7
562.88,1551.4,2261.7,3202.7,4370.3
562.13,1210.9,2205.1,3074.1,4027.3
618.45,1731.2,2536.6,3237,3936.1
779.35,1880.9,2879.6,3698,4345.5
850.03,1426.7,2463.5,3471.5,4253.6
797,1483.8,2024.6,3030.8,4180.4
626.48,1467,2368.8,3028,4179.6
459.85,1272.7,2495.7,3098.2,4228.4
469.27,1370.7,2834.4,3598.4,4347.6
460.6,1450.1,2856.8,3662.5,4359.2
461.4,1389.6,2804.6,3644.3,4570.8
438.27,1321.3,2676.4,3718.3,4805.5
418.2,1353,2268.9,3122.8,4377.1
733.2,1729,2726.6,3390.5,4434.6
766.8,1655.7,2469.4,3530.4,4642.9
414,1079.8,2568.7,3754.3,4567.2
499.5,1050.7,3326.6,3919.5,4578.4
579.28,1141,2530.3,3406.7,4242.5
566.33,1141,2158.4,3189.8,4188.9
566.67,1125.8,2159,3066.4,4196.9
570.13,1101.9,2100.9,3102.8,4452.9
581.8,1082.6,2233,3171.3,4833.3
586,1077.6,2098.3,2830.8,4642.1
619.25,1156.3,2189.9,2750,4437.8
722.98,1390.3,2717.3,3622.8,4590.1
860.17,2152.9,3189.6,4309.1,4631.1
937.13,2174.2,2912.1,3859.1,4448.7
600.15,1094.6,1797.4,2944.6,3926
367.2,853.92,1221.7,2472.8,3378.7
605.58,1374.2,1803.1,2810.9,3798.4
684.2,1748.8,2242,3116.8,4440.9
694.72,1792,2305.2,3091.6,4356.6
666.35,1823.9,2738.8,3471.1,4383.5
620.8,1910.1,3200.4,3850.7,4446
688.17,1936.4,3291.7,3748.3,4314.5
724.75,1882.6,3249.7,3617,4269.7
676.6,1901.9,3172,3687.8,4321.6
690.13,1899.3,3242.3,3769.3,4527.9
666.75,1805.1,3071.6,3758.3,4721.3
627.53,1889.5,2911.9,3786.7,4698.6
603.83,1818.2,2712.7,3635.6,4562.2
502.75,1531,2344.4,2909.6,3994.3
426.48,1419.8,2336,2667.4,4024.4
383.68,1374.9,2362.1,3420.2,4685.9
362.8,1587.3,2791.4,3878.4,4729.9
370.8,1641.5,2985.6,3709.1,4697.4
393.52,1554.6,2703.4,3470.9,4407.2
414,1299.4,2409.5,3552.6,4385.6
436.33,1093.5,2064.1,3394.4,4585.7
475.73,1169,1997.8,3073.8,4222.1
477.27,1523.3,2458.3,3297,4013.8
461,1856.3,2978.1,3539,4147.7
524.17,1729,2915.6,3653.9,4071.4
594,1654.3,2790.4,3755.3,4110.1
575.48,1602.3,2728.4,3570.7,4110.2
573.52,1575.1,2862.3,3398,3956.5
590.2,1581.5,2883.1,3316.8,3765.2
548.95,1423.9,2797,3237.9,4002.2
541.25,1197.1,2756.1,3387.3,4463.6
526.22,1123.2,2584.7,3587.4,4643.1
487.52,1211.5,2701,3848.6,4873.1
559.77,1329.6,2657.7,4063.3,4828
832.17,1938.7,2738.8,4165.8,4801.9
866.22,2091.8,2914.9,3770.2,4573
611.08,1558.2,2677.8,3336.2,4311.1
459.25,1592.4,2763.8,3411.2,4455.1
509.92,1483,2682.3,3205.2,4768
651.63,1418.6,2633,3616.6,4782.8
575.08,1606.4,2792.6,4192.1,4779.4
529.27,1820.9,2991.3,4142.9,4786.9
562.77,1594,3078.7,4176.1,4675.4
648.13,1455.6,3110.9,4231.9,4769.2
656,1607.1,3040.6,4203,4747.9
648.88,1659.4,2737.3,3969.3,4625
641,1672,2378.6,3384.2,4420.8
700.38,1430.7,2101.2,3216.3,4050.6
788.33,1446.2,2653.6,3649,4187.9
642,1379.4,2658.5,3582.7,4274.7
560.83,1224.6,1881.1,3331.3,4256.4
702.33,1471.3,2070.9,3418.6,4215.6
704.67,1633.4,2775.5,3625,4108.3
661.47,2123,3447.6,3952.5,4486.1
614.88,2469.2,3282.9,4047,4612.8
697.15,2090.1,2804.1,3854.2,4487.3
705.05,1241.6,1989.9,2943.2,3994.9
526.22,1549.3,2252,2784.3,4021.3
346.45,2108.6,2956.4,3416.3,4480.3
211,2283,3158.1,3782.6,4680.6
196.28,2637.6,3411.7,4204.9,4768.3
365.25,2379,3360.8,4164,4654.9
555.27,2200.1,3283.3,4097,4706.5
643.03,2195.1,3038.3,3670.6,4400.2
872.95,2217.7,2745.5,3288.6,4250.4
858.92,1610.8,2483.9,3553,4628.9
773.77,1545.2,2691.6,3769,4751.9
603.1,2293.4,3262.2,3624.7,4636.9
380.25,2277.8,3220.9,3710.4,4725.5
445.13,2202.7,3180,3868.7,4914
415.95,2252.3,3164.8,3817.9,4914
378.8,2281.4,3177.9,3748.2,4866
360.68,2306.7,3203.4,3703,4813
302.75,2329.3,3198.8,3717.7,4775.5
332.5,2313,3199.2,3760.1,4730.7
380.35,2334.8,3221.1,3785.2,4727
426.1,1910.1,2826.8,3539.7,4626.8
612.02,1414,2292.5,3302.9,4516
693.27,1421.6,2207.6,3336,4578.7
659.8,1489.4,2143.2,3666.1,4573.9
623.15,1592.1,2086,3649.1,4369.4
578,1473.4,2163.9,3200.9,4245.4
578,1022.5,2220.6,3227.6,4302.6
644.97,1086.2,2317.7,3266.7,4147.8
707.6,1388,2275.3,3245.8,3877.4
728.72,1273,2166.4,3216.8,3739.2
784.53,1343.8,2310.5,3068.4,3641
923.75,1418.2,2225.6,3193.9,3733.6
880.67,1321.4,2149.2,3383.5,4155.2
654.27,1463.6,2293.1,3147.9,4096.2
494.45,1574.4,2230.1,3077.5,4038.1
425.56,1674.6,2457.6,3725.2,4675.7
474.22,1951.2,2824.9,3962.9,4883.5
543.91,1950.6,3251.6,3992.7,4867
615.69,2010.3,3615.2,4182.7,4801.4
559.22,1536.9,2764.3,3603.4,4727
616.38,1493.1,2703.8,3580.3,4708.7
771.88,2067.2,3430,3809.3,4709.6
712.75,1494.4,2847.8,3783,4778.1
557.78,943.38,2166,3527.4,4439.9
595.78,1039,2085.7,3266,3992.5
610.47,1039,2001.4,3313.3,3951.2
582.75,1504,2214.7,3315.9,3881.2
555.47,2001.9,2473.2,3397.2,3902.6
550.25,2001.8,2461,3064.2,3998.1
548,2028.2,2483,2903.6,3994.4
531,2004.8,2416.6,3333.7,4011.6
633.66,1988.3,2313,3382.4,4030.7
673.13,1965.7,2832.8,3629.3,4060.9
586,1945,3414.5,3820,4192.6
677.41,1930.5,3421,3820,4230.7
663.81,1416.2,2782.2,3637.2,4160.9
560.53,939.66,2035.3,3334.8,4016.6
828.38,1482,2272.9,3281.8,3963.3
823.06,1973.2,2547,3552.6,4036.1
508.5,1400.8,2261.5,3235.9,3961.3
529.53,1278.3,2175.7,2990.1,3896.9
690.97,1892.3,2445,3400,3940.4
803.19,1926.3,2441.7,3342.2,3909.3
784.28,1954.8,2452.5,3374.4,3970.3
647.5,1420.6,2227.1,3390.7,3949.9
582.44,1322.4,2264.3,3360.3,3823.9
615.84,1923,2986.8,3574.8,3901.5
390.81,1861.4,2933.5,3579,4007.2
258,1431.9,2200.7,3330.4,3953
565.5,1343.6,2624.8,3559.9,4308.3
910.25,1775.3,3121.3,3702.5,4802.4
946.31,1823.8,2969.2,3633.2,4862.4
915.13,1715.1,2955.3,3762.3,4813
875.81,1669.4,2898.7,3743.5,4809.3
794.53,1377.8,2331.1,2829.8,3863.8
629.75,966.56,1656.7,2252.2,3177.6
617,1026.3,1788.5,3061.3,4184.2
617,973.88,1767.5,3414,4400.1
675.59,1293.7,2536,3644.6,4239.3
665.13,1768.3,3445,3693.7,4206.8
610.81,1756.2,3448.8,3588.5,4170.4
626.44,1744.3,3456.8,3826.4,4652.3
616.53,1813.3,2897.1,3705.9,4278.2
633,1826.2,2258,3647.6,4218.1
629.25,1891.7,2792.4,3822.4,4625
621.25,2059.1,3207.7,3542.9,4694.4
609.97,2098.7,2772.2,3141.3,4018.8
609.03,2067.2,2523,2999.5,3218.8
606.22,2047.5,2560,2982.2,3530.4
594,1921.8,2382.2,3096,3820
590.25,1954,2528.6,3316.6,3817.2
567.72,2126,2709.3,3313.2,3834.1
397,1398.8,2266.8,3212.4,3826.7
230.28,1260.6,2288.5,3227.8,3777.3
237.75,2048.8,2488.3,3247.7,3802.5
242,2012.9,2821,3519,4345.1
242,2017.7,3203,3844.5,4874.2
238.25,2113.3,2924.6,3520.5,4380.8
230.72,2094.5,2579.9,3204.8,3857.2
227,1623.8,2543.3,3231.2,3853.8
219.5,1552.4,2480.4,3215.3,3838.9
207.25,1681.4,2278.5,3192.7,3730.4
195.97,1258,2103,3172,3696.8
213.31,1258,2056,3182.8,3756
242,1422.5,2071.3,3220.8,3759
242,1572.4,2128.3,3253.8,3734
271.53,1384.8,2064.1,3184.9,4232.3
733.44,1643.7,2496.8,3636.4,4844.3
988.38,2128.8,3034.9,4216.7,4777.5
664.66,2246.4,3017.3,4249.9,4641
659.63,2265.3,3102.8,4170,4673.8
712.44,1957.7,3064.1,4000,4733
695.03,1779.5,2983.5,4025.8,4746.8
706.75,1845.8,2985.5,3912,4781.8
707.25,1835.2,2969,3750,4744.6
699.25,1733.7,2939.5,4087,4758.2
592.81,1551.6,2884,4018.5,4792.1
385.13,1424.3,2544.5,3570.3,4635.9
273.97,1430.5,2220.8,3641,4391.9
273.03,1414,2096.8,2970.7,4234.3
292.25,1425.3,2053.2,3053.3,4305
293.75,1591.8,2265.8,3894.6,4337.8
292.25,1769.3,2331.8,3458,4415.3
305,1773,2237.1,3109,4464.8
293.75,1795,2125,3112.8,4476
292.25,1860.3,2165.3,3131.5,4601.2
414.69,2016.2,2584.6,3745.2,4756
546.5,2096.9,3103.2,4407.5,4781
569.53,2025,3134.1,4292.1,4638.5
575.22,2000,3043.3,4180,4473.3
563,1736.6,2537.4,3659.7,4454.5
563,1438,2074.9,3081.3,4426.8
563,1438,2213.3,3072,4483.8
559.25,1533.2,2252.3,3072.8,4595.8
551.25,1574.9,2189.1,3061.7,4427.7
451.84,1437.7,2522.4,3414.9,4283.1
325.72,1802.9,3004.3,3812.2,4606.1
312.03,2212.6,3014.5,3819.4,4892.3
331.25,2150.3,3031,3898,4574.7
427.91,2173,3027.3,3898,4219.3
395.03,1387.3,2096.8,3074.4,3698.3
250,764.91,1614.7,2551.2,3911.4
279.53,1094.3,2268.8,3063.3,4894.3
313,1261.9,2398.2,3062.2,4448
309.25,1573.8,2538.5,3080.6,4055.2
305,1631,2557.8,3626.2,4506.3
305,1512.1,2445.8,3511,4555.8
297.5,1907,2543.1,3423.3,4488.9
285.25,2281.5,2801.8,4129.3,4791
284.75,2288,2789,4099.2,4707.4
343.84,2293.8,2803.5,4011.4,4710.4
464.59,2262.7,2827.5,3981.6,4642.8
531,1960.3,2880.1,4239.1,4630.8
428.81,1556.6,2633.3,4228.1,4694.8
316.28,1988.3,2710.9,3904.7,4570
356.56,2673.7,3256.9,4013.7,4672.7
405.5,2044.6,2857,4088.1,4825.6
351.66,1219,2403.9,3698.5,4603.6
270.29,1324.3,2468.5,3254.8,4337.6
348.19,1347.4,2330.8,3019.4,4389.3
586.66,1360.7,2234,2909.7,4171.1
673.55,1804,2562.8,3333,4310.1
546.83,1804.8,2457.5,3379.2,4362.6
524.84,1644.7,2411.3,3401.7,4253.6
569.94,1401.7,2520.7,3567.9,4522.6
675.59,1324.7,2447.3,3454.8,4518.8
680.77,1923.2,3049,3956,4642.4
569.34,1920.8,3081.1,3995,4475.6
560.56,1731.7,2559.3,3582.2,4419.5
484.29,1441.6,1948.6,3067.4,4564.5
505.85,1668.4,2455.9,3481.4,4764.9
532.49,1794.2,2521.8,3489.1,4404.9
500.77,1543.9,2247.7,2976.1,4041.8
550.7,1419.1,2566.6,3505.2,4478.2
605.41,1458.7,2822.5,3855.5,4847.6
624.22,1609.3,3184.3,3690.8,4593.8
686.69,1518.9,2923.3,4039.7,4551.5
740.39,1556.1,2621.3,4009.5,4639.3
717.51,1713.2,2656.8,3594,4296.8
723.79,1647.9,2656.3,3666.1,4156.9
716.91,1513.1,2587.2,3786.1,4377.3
652.24,1431.4,2306.4,3246.2,4498
502.04,1297,1949.6,2700.4,4477
526.7,1535.7,2371.5,3437.1,4372
534.7,1910.1,2872.2,4052.3,4300.4
524.66,1864.4,2522.9,3456.7,4308.6
518.64,1857.1,2505.8,3155.4,4250
520.36,1976.1,2596,3580.2,4170.4
504.3,1763.1,2588.1,3664,4041.9
510.64,1633,2537.1,3386,3945.9
512.36,1813.4,2438.6,3456.6,4103.1
514.34,2023,2615.1,3495,4203.6
534.7,2023,2341.7,3062.1,4164.1
553.34,1611.4,2237.6,3302.1,4385.8
798.01,1425.8,2374.5,3327.2,4391.5
1048.2,1711.4,2787.4,3395.4,4471.7
980.59,2143.3,2932.2,3614,4597.6
1077.4,2646.8,3008,3492,4459.5
1254.3,2486.7,3008,3463.3,4240.7
971.58,2036.8,3029.7,3476.7,4325.3
579.55,1523.1,2371.9,3379.3,4464
879.25,1565.7,2072.9,3268.2,4298.2
1020.3,1546.8,2655.4,3347.7,4284.7
679.4,1443,2656.6,3315.5,4263.6
673.2,2080.9,3009.7,3634.7,4476.4
652.3,2345.2,3032.3,4051.3,4714.5
662.8,1959,2606.1,3718.2,4631.6
676.3,1930,2529.1,3303.6,4525.1
675.7,1727.4,2253.6,3106.9,4123.6
654.56,1546.1,2158.8,3366.5,4226.8
986.21,1985,2501.8,3785.4,4792.1
1409.7,2422,2791.3,3672,4747.2
955.2,1952.1,2935.7,3718.7,4593.1
465.48,1413.4,3100.6,3748,4513.7
465.13,1501.6,3015.8,3635.8,4662
507.29,1604.6,2961,3683.8,4790.2
635.64,1617,3051.2,3938.5,4748
629.96,1613.3,3213.8,4198.1,4820.3
612.7,1602.1,3248.6,4093.9,4710
610.06,1582.9,3207.3,4032.7,4600.4
608.94,1563.1,3177.6,4105.9,4575.2
631.34,1558.7,3159.1,3863.5,4306.9
641.06,1559.3,3096.1,4022.2,4435.8
