2337.8,2797.2,3251,4342.8,4749.6
1275,2789,3230,4093.6,4655.3
86,2975.7,3585.4,4089.6,4710.6
105.01,2410,3533.9,4204.4,4853
174.72,1612.9,3097.8,3984,4854.4
246.01,2230.3,3150.8,4220.4,4905.8
224.07,2726.3,3264.8,4095.6,4678
240.94,2592.9,3202.3,3782.9,4373
198.24,2586.8,3070.9,3813.9,4293.5
97.212,2604.2,3074,3758,4318.8
188.95,2602.9,2998.4,3476.2,4275.8
273,2600.1,3077.4,3686.5,4423.8
288.6,2629.7,3326.9,4260.9,4558.1
263.07,2621,3295.4,4228.5,4586
211.2,2595.2,3195,4140.7,4753.9
260.04,2680.1,3252.5,4133,4720
281.98,2717.1,3316.4,3935.1,4695.1
219.09,2871.8,3590.6,4084.8,4817.8
233.02,2748.3,3326.6,3843.8,4522.4
261.79,2320.7,3268.2,3774.1,4508.9
261.21,2720.1,3847.1,4398.1,4922.1
212.06,2961.8,3524.7,4159,4837.1
174.81,2838.1,3170.9,3906.1,4784.7
206.9,2655.1,3042.9,3979,4831.1
199.79,1472.8,2970.8,3970.3,4539.4
199.21,1433.5,3158.1,3882.9,4419.7
245.12,2493.6,3277,4004,4587.8
330.73,2594,3144.4,3779,4256.6
341.07,2597.9,3132.7,3562.1,4037.6
258.97,2796,3289,3882.9,4508.9
169.28,2992.2,3601.5,4126.5,4823.1
177.94,2645.2,3537.6,4013.5,4474.2
238.1,2334.8,3204.9,3777.8,4169.8
195.97,2546.8,3266.1,3823,4227.1
106.76,2486.5,3040.2,3677.3,4119.3
127.15,2478.4,3182.4,3666.7,4156.4
1467.6,3020,3589.1,3924.9,4484.1
2526.4,3191,3625,3969,4667.7
2291.7,2986.1,3602.1,4022.1,4726
1955.5,2853.3,3574.1,4097,4556.2
1881.9,2807.8,3463.7,4029.7,4443.2
1887.4,2874,3359.3,3960.4,4340.9
1744.3,2906.2,3462.5,4094.7,4464.9
1672.3,2487,3299.8,3826.4,4385.4
1511.9,2020.4,3160.5,3760.8,4429.7
1634.2,2132.7,3171.4,3888.4,4437.5
1627.9,2243.2,3042.7,3869.3,4474.6
1668.1,2598.6,3241.7,3999.1,4859
1549.9,2535.5,3251.3,3609.2,4881.9
1117.5,1680.3,2544.6,3156.5,4556
796.8,1655.4,2483.8,3110,4146.1
812.31,2457.5,3105.9,3668.4,4345.8
614.27,2221.7,3081.9,3915.4,4575.2
398,1397.1,2316.5,3428.3,4703
596.41,1628.9,2331.3,3468.3,4848
614.39,1404.8,2459.8,3420.4,4199.6
391.09,789.77,1875,2924.3,3565.8
378.7,746.3,2324.5,3102.5,3849
375.4,1164.5,2435.3,3101.4,4094.1
549.61,1921.7,2416.7,3200.6,4412.7
772.91,1850,2850.1,3647.9,4712.1
736.06,1438,2567.2,3314.2,4080.6
1045.4,1814.8,2610.8,3269,4162.1
1125.5,1853.2,2753.1,3430.3,4402.6
835.02,1423.4,2575.1,3249.6,3894.8
840.88,1367,2516.1,3281.1,3883
820.11,1378.7,2366,3449.1,3997.1
836,1592.8,2634.6,3616.8,4098
839.9,1759.2,2760.9,3510.9,3887.9
809.39,1787.1,2580.1,3177.5,3688
1207.4,2183.4,2744.1,3295.7,4110.7
1565,2516,2949.9,3553.1,4532.1
1316.2,2751.9,3172.9,3589.8,4492.9
1072.8,2920,3410.9,3715.7,4271.3
977,2207.6,3078.1,3535.4,3975.1
1121.3,1569.9,2617.3,3287.3,3955.3
1280.8,1822.6,2956.3,3557.2,4270.6
1365.1,2063,3031.4,3888.3,4409.1
1190,1880.2,2319.3,3520.1,4128.9
876.17,1627.1,2203.9,3184.1,4052.8
778.76,1463.5,2275.5,3062,4262.9
727,1442.8,2187.7,2953.1,4223.3
727,1371.1,2164.4,2919.3,4161.1
727,1282.9,2117.8,3091.7,4383.9
746.01,1393.8,2105,3255.8,4214.1
864.96,1384,2147.9,3096.1,4215
809.1,1359.1,2191,3369.7,4458.6
777.99,1367.2,2169.1,3476,4372
849.36,1435.5,2125,3111.5,3925.4
750.57,1439.5,1828.1,3248.4,3884.6
1035.1,1782.1,2201.4,3461.4,4347.1
1203,2219.2,2914.2,3852.5,4607.7
993.17,1845.4,2559.4,3622.4,4478.4
1150.7,1769.6,2694.2,3447.7,4451.8
902.41,1739.6,2693.5,3497.2,4599.4
467.14,1382.1,2163.9,2977,4309.8
443.05,1264.9,2218.2,2946.3,4231.2
675.39,1665.6,2573.7,3569.2,4500.4
1023.1,2157.9,2917.9,4151.2,4824.2
1191.6,2116,2914.2,3989.8,4771.2
1204.2,1849.3,2561.5,3938,4487.4
1047,1474.4,2161.3,3411.5,4216.6
1144.7,1794,2471,2975.4,4074.3
1174.9,2198.9,2844,3117,3893.9
1052.6,2180.4,2919.1,3527,4234.1
1068.2,2152.2,2985.1,3934.8,4736.6
1204.2,2107.1,2923.8,3954.8,4755.3
1292.6,2145.3,2908.7,4027.1,4719
1241,2241.7,2952.7,4144.4,4719
1198.5,2295.2,2983.6,4160.3,4797.9
1192.8,2321.4,3000.3,3983.3,4762.7
1099.7,2270.5,3010.8,3996.5,4633
715.6,1794.9,2628.7,3578.6,4328.4
367,1158.5,1856.7,2613.5,4041.4
412.24,1123.9,1800.5,2529.1,4033.5
581.31,1465.2,2155.6,2978,3988.1
778.86,1740.2,2180,2968.1,3910
863.07,1966.7,2476.9,3134.7,3805.3
950.08,2193.5,3090.1,3710.6,4184.4
974.69,2242.3,3098,3982.7,4545.2
884.16,1771.5,2487.8,3632.3,4198.6
852,1461.2,2199.1,3433.1,4090.2
923.23,1483.5,2184.5,3667.6,4305
800.76,1180.2,2009.7,3521.9,4349.8
698.61,1427.3,2517.1,3779.3,4604.9
1105.9,2117.4,3350.9,4310.7,4824.1
1350,2351.4,3183.4,4073.4,4778.6
1209.8,2201.7,2814.5,3868.1,4594.9
813.45,1595.7,2355.7,3325.5,4332.4
469,1395.4,2339.2,3227.7,4289.9
476.22,1805.3,2683.6,3768.2,4363.9
484,1665.1,2446.3,3278.5,4070
480.63,1504.2,2278.8,2725.9,3987.9
480.37,1423.8,2242,2877.2,4159.1
525.39,1408.1,2242,3143.3,4007.1
570,1446.1,2291.1,3517.5,4098.6
588.77,1448.8,2321.4,3732.4,4319.3
601.78,1517.6,2962.6,3969.2,4588.8
594,1611.4,3755.1,4281,4847.9
601.22,1644.9,3843.7,4251.2,4836.6
605.63,1625.3,3829.4,4245,4820
609.22,1613.2,3801.2,4269.6,4820
591.01,1631.6,3484.7,4247.2,4835.4
524.98,1731.6,3279.9,4279.5,4806.8
502.77,1711.5,3264.2,3869.7,4355.7
561.02,1635.7,2980.9,3367,4034.6
609.22,1675.8,2859,3483.5,4253.7
613.15,1649.7,2806.5,3469.9,4231.5
609,1598.2,2738.9,3673.7,4308.2
635.47,1600.6,2783.3,3983.3,4625.6
678.92,1625,2885.4,3906,4681.5
702.7,1595.2,2914.6,4045.1,4610.7
800.99,1536.5,2913.4,4134.8,4679.5
822.93,1444,2974.8,4085.4,4728.8
742,1345.2,3011.9,4102,4690.5
783.39,1252.8,2988.9,4143.4,4719
861.69,1217.8,3037.2,4138.9,4748.8
822.93,1268.8,3105.4,4078.3,4822.4
418.6,1341.5,2815.9,3611.4,4562.4
66.631,1341.7,2511.1,3117,3974.6
119.31,1875.3,3026.9,3440.4,3872.1
183.85,2248.9,2972.3,3364.1,3592.8
240.46,2054.8,2666.3,3098,3443.1
323.47,2156,2993.5,3305,3798.2
313.98,1385.5,2945.8,3259.8,3769.4
141.62,351.91,1791.2,3177.3,3840.9
71.225,369.77,1686.4,3208.4,3970.3
261.09,1621.2,3195.7,3555.8,4241.8
341.61,1634.8,3323.7,3833.2,4562.8
206.53,1623.9,3500.9,4034.4,4652.9
233.16,2968.2,3781.8,4212.8,4761.3
381.92,3030.3,3433.8,3952.6,4785.6
304.16,1817.7,3030.2,3806,4672
210.7,1722.1,3069.7,3893.8,4675.9
286.38,2441.4,3162.4,4011.7,4676.1
419.16,1917.6,3049.1,3977.9,4645.5
382.46,1196.6,2063.9,3861.7,4583.3
276.85,575.4,1780,3917.3,4547
262.23,596.3,1819,3343.7,3825.1
268.47,590.92,1868.4,2921,3404.1
266.68,743.16,1887.8,3487.1,4221.6
237.85,711,2239.4,3986.9,4684.1
249.7,680.68,3820,4182.4,4619.8
261.85,546.94,3384,4128.8,4551.1
355.99,1629.6,3102.2,3955.6,4501.8
441.93,2169.5,3293.5,3958.1,4453
407.38,1103.8,2352.7,3489.9,3836.5
349.31,1076,2111.4,3251.7,3521.4
324.07,975.66,2911.2,3708.1,4247.9
321.08,1040.2,2891,3781.3,4595.2
349.76,2287.6,3315.5,3901,4638.1
390.78,3086,3592.5,4009.2,4707.5
292.52,1796.3,3311.9,3867.8,4695
255.16,1703.5,3523.6,4028.2,4789.3
312.78,2917.7,3494.4,4170.1,4699
316.07,2719,3173,3883.5,4514.6
238.01,2779.2,3185.7,3825.4,4542.9
1441.8,3058.2,3572.6,4229.1,4708.7
1554.3,1992,3630.1,4311.7,4845.5
190.47,571.38,2923.7,3966.9,4744.8
184.83,1565.8,2885.6,3951.5,4744
159.55,2581.2,3133,3879.4,4545.9
239.86,2710,3197,3735.4,4258
278.83,2651.9,3062.9,4022.9,4426.9
238.15,2591.5,3408,4359,4624.4
204.16,2799.6,3523.2,4115,4340.2
183.07,2895.9,3405.9,4096,4425.5
172.38,2848.9,3532.5,4115,4709.2
140.78,2567.8,3168.8,3949.7,4648.2
162.84,2685.5,3234.6,4130.1,4766
229.17,2412.1,3155.2,4252.4,4795.8
250.6,2031.8,2954.1,4233,4884.3
519.86,1689.3,2629.5,3483.5,4704.4
921.84,1718.7,2515,3287.6,4591.8
1053.3,1949.8,2517.1,3344.4,4340
1086,1609,2506.6,3390.3,4266.6
758.75,1357.3,2156.7,3486.8,4637.5
406,1315.6,2135.3,3484.6,4661.9
304.46,1563,2797.4,4031.5,4448.1
195,1563,2325.9,3297.8,4099.7
213.77,1739.6,2294.9,3253,4257
256.62,1994,2781,3907.4,4649.9
303.62,2092.8,2848.9,3905.6,4771.4
369.39,1779,2636.1,3493.5,4425.4
384.16,1316,2222.6,3015.8,4056.5
310.61,1688.7,2537.8,3489.3,4424.9
295.84,1928.4,2981.2,4015.2,4875.3
512.32,1967.8,2987.5,3970.5,4829.5
789.92,2109.7,3008.3,3899.1,4796.7
931.31,2146.2,3030.3,3890.2,4755.9
992,2418.4,3077.9,4244,4770.9
1022.3,2466.2,3059.8,4259.9,4723.7
964.53,1850.5,2816.5,3499.1,4248
983.46,1842.7,2849.5,3496.3,4202.3
966.55,1993.6,2933.5,3918.5,4555
813,1602.2,2734.2,3816,4457.3
906.84,1824,2772.3,3399.5,4047.4
1331.4,2227,2973.9,3344.2,3929.3
1198.8,2638,3182.5,3656,4144.9
694.92,2285.8,2910.2,3690.2,4223
711,2314.4,2755.4,3839.6,4448
733.62,1887,2501.5,3411.9,4104.8
569.83,1008.5,2320.7,3271.4,4138.5
427.16,879.15,2606.5,3735.4,4677.7
402.01,818.69,2017.8,3801,4654.5
305,799.39,1504.5,3436,4202.7
797.32,1302.6,2026.5,3121.8,4122.9
1305.4,2244.6,2860.3,3493.3,4537.8
1077.9,2035,3013.8,3680,4348.4
667.46,1266.4,2204.4,3213.7,4005.1
618.85,1242,1643.8,2583,3893.5
695.16,1279.5,2111.6,3027.8,4324.6
823.08,1470.6,2582.4,3513.1,4637.1
789.74,1804.7,2615,3381.5,4666.5
462.15,1973.5,2697.3,3480.6,4602.8
582.4,1956.8,3019.9,4004.3,4655.4
742,1975.7,3224.8,4206.5,4713.4
775.72,1966.3,3102,3891,4622.6
775.48,1952.7,3102,3924.3,4649.7
745.4,1942.9,3380.4,4057.4,4635.9
780.33,1936.3,3261,4037.6,4592.4
830.65,1875.5,2974.7,3749.8,4598
821.95,1848,2979.6,3407.9,4679.6
781,1870.2,2758,3233.3,4806.8
781,1890.9,2832.1,3684.6,4922.8
874.1,1969.4,2947.3,4048.7,4794.9
1244,2168.6,3229.1,3930,4779.4
1078.7,2023.2,3021.2,3736.7,4527
663.1,1631.3,2863,3653.1,4298.9
762.2,1641.3,3273,3793.2,4500
761.8,1651.1,2942.9,3700.2,4526.1
828.7,1713.3,2544.8,3330.8,4376.9
1213.9,2392.2,3101.8,3602.4,4372.9
1332.6,2485.9,3334.8,4007.9,4508.1
885.15,1815.9,2741.1,3817.4,4574
672,1390.1,1970.7,3248.4,4475.1
783.15,1054.7,1878.2,2743.6,4102.1
865.15,1471.2,2610.2,3261.7,4249.7
1031.8,1760.9,2757.9,3497.6,4563.6
1113.5,1573,2357.6,3223.8,4576.5
852.38,1225.7,1846.1,3157.8,4508.3
750,1453.2,2286.8,3237.2,4495.8
1299.1,2178.2,2853.6,3521.1,4559.4
1356.9,2056,2424.1,3334.2,4346.6
720.55,1531,1813,2785.1,4072.3
706.52,1523.9,1894.2,2844.7,4186.9
630.1,1516,2013.9,2690.3,4213.6
634.63,1553.1,2087.8,2651,3988.9
739.47,1823.9,2426.1,3263.3,4109.9
778.38,2141.2,2701.6,3813,4630.9
628.83,1847.2,2477.5,3297.2,4769.9
346.35,1426.5,2515.6,3161.1,4684.2
293.2,1413.6,2951.3,3696.6,4542.7
326.05,1395.9,2785,3446.4,4223.8
745.58,1530.4,2404.9,3428.3,4265.6
774.5,1295.4,2419,3603.3,4482.3
354.92,1159,2279.3,3424.1,4344.8
534.2,1516,2029.3,3505.3,4382.7
778.38,1545.4,2288,3510.8,4257.7
866.33,1960.4,2744.7,3657.3,4127.1
1002.2,2275.2,2817.7,4035,4577.3
1091.8,2185.9,2900.7,4188.3,4873.4
884,1684.6,2540.9,3566.9,4627.6
702.6,1116.3,2094.4,2938.8,4309.1
711,1151.9,2112.1,2984,4278.5
718.6,1160.2,2122.5,2995.4,4268.9
652.42,1171.2,2086.8,3030.3,4329.4
573.8,1169,2085.2,3055,4360.7
570.88,1155.6,2090.6,3021.3,4346.9
555.4,1137.9,2104.1,3010.1,4362.8
543.2,1101.9,2143.9,3001.9,4337.6
535.2,1071.7,2182.1,2934.9,4249.4
508.68,1024.7,2233.3,2902.2,4102.5
462.15,985.27,2239.5,3380.6,4293.5
430.4,972.8,2233.7,3832.3,4702.1
678.02,1674.3,2598.6,3742,4686.3
957.2,2367.1,2954.6,3745.8,4473.3
682.25,2095.8,2903.5,3805.6,4449.5
438.58,1913.3,2786.6,3822.4,4634.6
537.05,1911.9,2776.4,3895.6,4743.3
655.9,1645.5,2549.1,3508,4292.9
712.55,1379.2,2180,2933.8,3809.2
568.38,1430.6,2168.6,2941.3,3752.8
278.27,1043.1,1551.3,2266.2,3338.8
79.275,1032.9,1446.8,2146.8,3468.4
70.125,1080.3,1880.9,2921.9,4047
278.45,1010.2,1938.9,3037.4,4098.8
489.07,1520.1,2241.6,3025.8,4174.5
480.32,1515.1,2172.1,2977,4232.1
491.6,1497.3,2141.6,3014.1,4228.8
540.85,1465.2,2203,3058.8,4213.3
623.05,1479.5,2214.4,3107.2,4227.7
675.4,1485.3,2234.1,3100.4,4192.1
465.22,1127.5,1874.8,3039,4202.3
200.48,760.92,1513.7,3009.6,4234.1
146.28,792,1536.9,2535.3,3692.9
94.275,842.45,1518.9,2529.6,3568.6
96.525,867.4,1464.5,2609.8,3619.4
146.93,903.65,1583.8,2458.1,3200.9
168.6,1350.1,1971.3,3025.9,3654.8
327,1681.7,2171.6,3252.7,4041.7
438.1,1529.3,2164.8,3288.6,4073.8
463.15,1596,2159.4,3170.7,3758.8
448.73,1900.1,2903,3535.9,3940.4
371.1,2172.2,3273.1,4000.9,4686.8
467.73,1993.6,3108.2,3961.2,4803.4
391.38,1191.8,2306.8,3905.1,4816.1
289,809.45,1290.8,3316.7,4345.1
307.52,793.5,1277.3,3380.5,4227.5
305.68,1722.3,2228.9,4111.1,4743.6
262.48,2085.2,3035.7,4059.7,4744.3
301.38,1970.1,2956.6,3956.3,4807.1
385.52,2135.9,2938.2,4039.8,4602.3
372.75,1962.4,3004.1,4208.7,4603.8
269.02,2027.1,3367.8,4143.3,4757.1
261.98,1133,3229.5,4044.4,4561
261.9,847.05,2498.5,4165.8,4593.5
180,1607.4,2439.3,4236.9,4725.1
239.38,1965.8,3304,4174.4,4736.1
301.2,1084.1,2597,3871.6,4655
330.25,1941.5,3102,4141.1,4690.8
303.82,2844,3809,4479.1,4789
290.05,2881.1,3779,4259.1,4733.4
303.55,1793.9,3185.2,3924.6,4672
239.07,594.98,2622.8,3936.9,4608.8
152.43,651.8,2693.8,3577.9,4264.4
177.82,685.92,2857.2,3460.8,4306.3
356.38,719,2761.6,3463.2,4298
317.98,622.58,2602,3416,4257
214.4,638.08,2976.8,3885.5,4784.4
241.73,747.35,2897.5,3379.2,4189.4
246.6,1665.2,2760,3346.1,4141.2
260.13,2778,3274.2,3838.1,4856.2
292.8,2852,3132.2,3785.1,4750.4
267.07,2873.8,3020.6,3863.2,4660.3
267.73,2917,3519.8,4196.7,4744.8
338.25,2934.2,3907.3,4629.4,4938
323.23,2940.9,3909.5,4520.7,4908.1
299.25,3020,3822.2,4164.6,4804.7
309.88,2945.3,3502.6,3946.9,4727
225.43,1705.1,3043.5,3895.1,4689.5
201.05,1647.5,3278.3,4142.8,4648
231.07,2876.2,3805.7,4299.9,4766.8
270.77,2811.1,3773.9,4182.1,4809.2
342.73,2791.7,3766,4096.1,4774.2
311.02,2794.3,3825.4,4043.1,4695.3
250.4,2769.3,3742.3,4050.9,4538.6
249.6,2843.8,3733.8,4184.2,4691.9
194.83,2710.6,3438.6,4213.9,4818.3
121.2,2551.1,2948.1,3969.3,4777.2
202.5,2566,2928.6,4016.2,4773
215.3,2473.5,2889.7,4041.3,4765.9
143.52,2100.6,2716.9,3439.1,4461.1
201.05,1662.6,2660,3355.3,4270.3
253.4,1609,2831.8,4004.5,4358.8
239.88,1609,2576.2,3959.3,4441
938.22,1972.8,2682.3,3850.3,4553.4
1022.4,2063.4,2656.7,3418.5,3942.9
219.4,1793.1,2526.6,3084.5,3581.1
162.55,1875,2577.8,3043.1,3866.7
157.45,1878.8,2457.5,2970.9,3975.6
203.4,1979.4,2710.3,3487.4,4464.2
195,2015.7,2737.4,3721.1,4456.9
184.07,1938,2766.1,3698,4314.7
172,1110.1,2275.3,3823.9,4680.4
182.93,996.8,2303,3735.8,4408.4
977.19,2440,3277.9,3971.5,4412
1753.1,2952.8,3784.8,4399.3,4742
1692.1,2722.1,3441.2,4046.1,4537.2
1731.7,2594.5,3047,3594,4334.1
1593.8,2505.4,3123.9,3894,4465.9
1226.6,2446.8,3119.6,4234,4695.2
1180.8,2550.1,3155.2,4417.3,4821
781.72,1804.7,2514.3,3903.6,4387.8
98.094,1138.9,2151.3,3331.2,3975.8
408.66,1438,2623,3213.8,3941.6
706.25,1456.3,2658.8,3209,4083.9
755.56,1480.3,2619.1,3634.1,4460.4
833.56,1403.8,2356.6,3217.5,4260.6
878.75,1950,3090.3,3598.2,4410.5
729.25,2866.1,3864.2,4519.1,4901
653.91,2862.4,3617.6,4447.3,4859
820.84,2067.1,3003.7,3838,4899.3
835.19,1321.3,2063.4,2988.2,4099.4
781,996.22,1317,2216.7,3049.1
788.5,958.25,1432.2,2243.2,3069.7
972.78,1345.8,1899,2863.9,3306.2
1194,1838.2,2478.4,3218.4,3831.7
1207.8,2088.9,2547.9,3242.6,4447.5
1099.8,2039,2524.9,3192.1,4547.1
944.66,2064.8,2972.8,3419.7,4447.5
978.66,2167.1,2951.2,3391,4432.3
876.44,1682.3,2540.9,3141.6,4204.1
798.47,1416.3,2153.1,2877.3,3910.8
1056.7,1895.1,2528.8,3388.8,4333.9
1244.1,2070.2,2956.6,3952.5,4703.8
1164.5,1928.3,3012.2,4023.3,4617.8
961,1547.6,2655.9,3588.7,4493
979.28,1465.3,2302.6,2964.4,4218.7
1040.3,1464.8,2362.3,2906,4108.2
1130.1,1743.7,2595.3,3349.4,4114.1
1256.9,2113.6,2912.9,3888.6,4435.4
1263.4,1806.4,2622.7,3952,4631.8
1263.4,1705,2447.7,3951.2,4516
1220.8,2190.9,2866.2,3918.3,4442.4
1080.3,2243.6,2939.1,4023.7,4542.3
1057.9,2133.5,2888.6,4067.8,4750
901.09,1999.8,2582.2,3471.2,4405.9
811.03,1863.3,2546.6,3172.7,4257.4
927.41,1987.4,3015.3,3484,4454.1
987.41,2143.8,2924.8,3279.2,4378.3
934.25,2178,2742,3047,4324.9
948.28,2008.9,2485.6,2904,4125.3
1013.1,1789,2297.7,2837.2,4021
1018.9,1887.9,2640.9,3487.3,4385
1159.3,2032.8,2927.5,4006.4,4779.5
968.59,1681.9,2609.4,3491.6,4380.8
522.53,1278.6,2112.1,2628.3,3978.7
539,1305.5,2102.7,3010.6,4385.5
539,1362.1,2193.2,3898.7,4734
765.88,1419.7,2134.9,3908.6,4551.2
964.41,1548.5,2178.9,4014.5,4431.7
931.28,1727,2232.7,3642.9,4391.8
1027.6,1759.8,2151.4,3455.7,4325.9
1082.8,1749.2,2102,3397.9,4202.7
1051.7,1695,2120.3,2890.8,3542.3
1031,1596.1,2141,3516,3866
1012.7,1458.7,2151.8,4305.6,4717.2
992,1430,2134.9,3542.2,4694.5
1083.9,1532.2,2156.8,2835.4,4711
934.88,1681.3,2259.3,3525.7,4802.4
681.28,1601.8,2348.6,4083.5,4701.2
598.06,1220.1,2379.7,3962.8,4491
515.84,1435.8,2575.1,3729.1,4274.1
570.97,1967.2,2520,3400,4032.8
563,1908,2450.9,3407.8,4081.3
676.44,1963.6,2853.2,3470.8,4046.2
870.63,2018.4,3144.3,3730.6,4416.7
901.41,1830.3,2912.3,3765.1,4913
852,1689.8,2446.8,3584.9,4720.9
873.56,1671.2,2843.1,3763.4,4572.1
913,1525.6,2916.7,3567,4565.6
1171.4,1674.7,2586.8,3571.1,4613.8
1075.2,1983,2739.9,3950.2,4706.1
740.38,1715,2456.4,3381.1,4308.1
813.97,1661.4,2227.8,3303.1,4123.2
803.53,1932.9,2560.9,3618.8,4332.6
