551.45,1273,2024.7,3286.3,4470.8
539,1273,1905.9,3268.8,4391.7
539,1276.9,1793.8,3289,4355.6
524.08,1284.9,2276.9,3315.5,4385.7
534.47,1292.8,2823.9,3344,4508.6
551.45,1304.7,2850.6,3366.6,4579.4
493.76,1313,2845.2,3387.2,4483.3
445,1313,2805.3,3375.3,4376.2
467.62,1316.4,2782.1,3352.1,4370
518.47,1515.9,2807.4,3757.1,4575.1
497.91,1621.6,2840.5,4113.3,4788.6
501.79,1519.1,2828,3699.5,4632.5
555.3,1527.2,2786.6,3367,4456.8
584.54,1561,2794.9,3370.9,4454.4
610.08,1631.8,2449.7,3325.9,4362.1
552.61,1510,1963.1,3100.2,4292.9
601.84,1445.5,2402.7,3135.9,4289.3
703,1453.5,2392.7,3352.4,4356.6
748.24,1344,1913.8,3361.7,4370.1
654.07,1080.8,1719.2,3372,4323.5
500,797,1356.5,3283.8,4396.8
488.93,1071.3,2238,3527,4340.1
488.07,1295.8,3245,3844.1,4317
485.08,1621.3,3273,3741.4,4357.7
491.62,2032.4,3427.5,4039.3,4529.9
297.99,1353.5,2312,3314.2,4063
179.46,862.64,1569.1,2668.5,3984.4
330.99,1101.2,2592.5,3466.7,4704.2
393.17,1097.9,2705.2,3697.3,4664.3
354.44,1086,2535.7,3438.4,4656
318.24,1097.1,2603.5,3440,4656
367,1097.9,2619.3,3813,4622.3
314.54,1612.5,2883.1,3891.9,4725.1
295.54,1676.1,2628,3548.2,4792.2
381.24,918.84,1741.1,2559.5,3970.1
527.69,1056.2,2065.6,2605.1,3796.5
618.08,1471.8,2833.2,3273.2,4453.3
598.15,1526.2,2797.6,3288.7,4445
567.53,1596.7,2766.1,3308.1,4419
396.07,1061.3,2231.2,3000.5,3781.7
204.46,1035.5,2115.7,2881.7,3670.3
141.38,1713.4,2590.2,3392.1,4276.8
410.56,1739.2,2597.1,3518.3,4003.9
835.76,1794.1,2473.8,3287.7,4082.6
795.15,1732.1,2305.4,3309.3,4334.8
643.77,1544.3,2063,2860.4,4332.3
626.46,1485.4,1828,2792.6,4324.5
586,1487.5,2358.3,3377.7,4188.1
924.32,1673.9,2880.9,3463.1,4100.5
1300.6,2080.8,2963.2,3639.7,4173.1
1572.4,2591.5,3222.1,3912.6,4442.2
1246.6,2085,2821.4,3581.8,4493.2
917.4,1538.9,2754.2,3596.7,4585.4
882.44,1599.6,2672.5,3672,4424.9
502.69,1357.5,2493.1,3730.7,4550.2
542.85,1462,2388,3721,4887.1
565.77,1651.3,2350.1,3609.9,4826.7
600.92,1676.1,2512.5,3652.3,4566.8
628.55,1570.2,2005.2,3252.5,4355.4
637.15,1574.2,2085.4,3474.6,4355.6
625.3,1581.6,2256,3433.9,4336.6
613.15,1597.8,2433.1,3381.2,4294
612.85,1602,2456.6,3327.7,4469.1
583.31,1602,2709.6,3392.3,4688
460.38,1556.8,2969,3520.9,4740.5
355.93,1537.8,2991.6,3612.8,4747.9
332.45,1626.8,3008.3,3618.1,4695
297.38,1672.6,2958.6,3624.1,4725.3
243.16,1712.3,2891.4,3719.7,4724.3
380.4,1754.2,2810.7,3785.5,4732.8
555.3,1737.8,2764.9,3604.1,4755
573.47,1738.2,2803.6,3914.3,4813.1
684.29,1719.1,2824.2,3975.3,4725.5
750.86,1688.1,2797.4,3412.7,4429.5
730.37,1690.8,2709.5,3352,4395.6
444.77,1267.3,2182.4,3058.4,4450.5
151.77,785.15,1672.6,2798.3,4410.5
190.77,796.4,1633.4,3020.7,4368.2
481.46,1196.1,2203.3,3229.2,4347.1
765.78,1601.8,2885.4,3310.8,4351.8
746.45,1582.5,2926.2,3374.4,4313.7
745.55,1581.6,2843.1,3353.5,4281
731.53,1552.6,2814.3,3357.8,4209.8
721.77,1508,2882.7,3406,4197
734.78,1500.3,2887.2,3455.1,4314.6
486.38,1120,2209.7,3207.2,3957.5
230.37,1053.5,2183.7,3221.3,3993.4
196.46,1380.3,2956.8,4010.9,4635.5
223.86,1392.6,2935.6,3919.9,4833.2
232.99,1381.5,2909.8,3508.5,4627.5
750.64,1835.2,2967.5,3590.4,4336
754.97,1872,2692.3,3491.6,4478.9
536.63,1778.6,2584.9,3489.5,4550.2
1132.5,2056.1,2478.9,3167.9,3979.8
1298.3,1883.9,2436.2,3099.8,3757.9
1306.5,1969,2838.7,3352.1,4078
1231.2,2093.2,2841.3,3309.5,4017.8
1282.2,2260.7,2805,3247.3,4046.8
1325.3,2240.7,2838.7,3789.9,4452.6
1251.5,2232.5,2852.4,4312.5,4796.4
771.14,2349.2,3061.4,4214.6,4813
481.32,1774.9,3301.4,4227,4853.9
503.38,1119.7,3289,4264.5,4883.1
286.53,952.91,2277.9,3834.8,4855.9
299.39,959.71,2240.5,3854.5,4844
373.84,935.91,2341.3,3922,4821.4
372.31,659.55,1245.8,3420.5,4627.6
336,672,1288.6,3434.5,4561.9
302.31,837.55,1380.4,3289.5,4774.1
258.3,1286.5,1855.3,3103.8,4863.2
264.92,1901.4,2567.2,3644.4,4859
299.77,2216.3,3242.9,4263.3,4833
335.4,1954.3,2937.7,3918.5,4861.3
306.76,1827.5,2446.3,3525.8,4891.7
243.08,2005.9,2719.4,3487.5,4840.2
256.84,2081.8,2706.6,3549.7,4820
322.69,2113.1,2677.6,3612.5,4643.4
370.55,2151.5,2610.4,3610.7,4430.4
360.52,2131.2,2600.8,3604.3,4436.1
224.85,2041,2617,3588.3,4643.3
476.77,1966.8,2617,3553.7,4657.9
675.83,1870.6,2598.5,3525.8,4605.9
682.63,1871.5,2563.3,3829.4,4747.5
704.58,1848.6,2573.1,3922.1,4567.4
596.72,1768.1,2598.2,3564.1,4409.5
680.78,1797,2582.6,3508.7,4448.5
570,1800.8,2610.8,3465.5,4594.9
585.2,1775.1,2671.2,3448.8,4645.2
586.8,1712.6,2669,3426.9,4528.5
570,1698.5,2655.6,3435.5,4471
562.88,1692.9,2678.7,3495.5,4589.6
510.35,1697.3,2669.3,3489.9,4702.8
453.4,1737.8,2644.3,3494.3,4670.1
448.8,1764.3,2640.9,3534.8,4640.7
442.08,1807.5,2629.2,3542.8,4563
422.4,1857.9,2635.9,3580.3,4566.3
403.08,1920.5,2622.3,3628.4,4644.6
401.92,1964.4,2594,3633.4,4608.3
387.88,2036.4,2582.6,3676.8,4428.6
377.52,2094.4,2618.4,3715.5,4319.4
342.43,1284.2,2679.6,3657.9,4139.3
281,1314.8,2732.2,3776.6,4315.8
321.85,2287.2,2788.6,3852.8,4659.8
333.75,2245.8,2778.5,3745.8,4530.5
330.25,2242.4,2768.9,3723.9,4420.1
352.27,2219.3,2758.7,3647,4423.9
354.52,2188.3,2745.4,3604.9,4401.5
382.6,2182.9,2735.7,3583.8,4399.7
401.92,2161.8,2711,3543.2,4385.9
417.8,2132.6,2703.4,3524.3,4405.6
436.73,2114.9,2691.7,3518.9,4432.5
460.6,2056.1,2672.8,3516.3,4464.4
483.73,1993.6,2663.6,3503.8,4484.1
510.92,1964.8,2660.6,3493.3,4503.4
552.92,1935.3,2663.2,3506.4,4571.6
589.8,1857.6,2698.5,3531.4,4577.4
586.4,1813,2719,3534.4,4649.5
622.65,1768.3,2782.2,3495.2,4707.7
664.4,1704.3,2799.8,3445.1,4579.5
637.48,1691.3,2738.2,3460.6,4550.8
713.42,1650.8,2767.7,3465.2,4573.5
772.02,1557.3,2801.2,3420.2,4586.4
681.95,1496.6,2830.3,3330.3,4596.5
611.08,1480.7,2819,3277.2,4561.4
537.15,1588.2,2624.9,3232.6,4540.9
1026.4,1885.3,2469,3161.9,4415.5
963.88,1859,2342.7,3325.8,4204.7
282.85,1583.8,2232.9,3550.4,4257.9
317.08,1520.9,2262.2,3406.7,4332.6
305,1551.4,2447.1,3278.7,4272
390.02,1684,2659.8,3361.3,4196.7
495.4,1821.2,2678.7,3417,4301.7
508,1887.2,2698.8,3445.1,4452.6
511.8,1912.5,2706.8,3456.8,4498.1
445.23,2071.3,2618.4,3557.4,4539
378.4,2192.5,2523.1,3667.8,4598.4
353.95,2175.8,2501.6,3601.2,4560
313,1318.8,2557.8,3586.2,4504.4
338.65,597.38,1899.3,2943.5,4336.3
474.82,788.83,1092.5,2163.6,3714.6
631.05,911.85,1614.7,2635.6,3776.6
579.38,1017.2,2145.1,2873.4,4318.9
436.15,1484.6,2340.6,3093.4,4292.6
249.93,1257.1,2518.2,3623.6,4312
219.88,790.13,2342.3,3570,4406
348.07,1344,2288.9,3573.8,4313.4
343.6,1436.6,2382.6,3574.2,4251.9
1060.7,1928.5,2650.8,3566.7,4311.7
1851.1,2359,2852.5,3563,4443
1540.3,2196.1,2602.2,3484.6,4403.3
1188,2016,2437.1,3320.1,4137.3
1247.4,2019.3,2445,3349.4,4039.4
1242.2,2112.3,2771.8,3696,4202
863.33,1461.5,2068.1,2705.9,3474.3
553.33,762.67,1636.8,2419.9,3396.3
689.63,1043.3,2524.2,3583.4,4485.6
753.63,1128.5,2594,3866.6,4606.4
639.55,1837.8,3094.7,4114.6,4635
530.42,2688.3,3648,4163.8,4638.6
450.48,2664.4,3603.8,4302.8,4598.7
389.15,2459.4,3139.4,3943,4473.9
384.85,2242,2653.9,3511.9,4519.6
430,2227.3,2621.2,3444.7,4602
467.05,2240.4,2606.1,3479.5,4557.4
474.75,2251.2,2594,3500,4585.9
463.65,2230.3,2616.3,3489.1,4479.1
473.48,2230.7,2641,3484.1,4506.8
442.08,2260.3,2633.4,3492,4179.3
455.65,2278.5,2598.9,3506.7,4128.1
465.48,2261.8,2532.9,3542,4715.3
460.2,2258.4,2518.1,3563,4625
491.73,2290.8,2547,3607.2,4598.9
478.07,2284.2,2554.6,3604.2,4570
452.6,2230.3,2563,3550.8,4570
453.4,2223.1,2570.1,3528.9,4536.8
456.4,2214.8,2578,3496.2,4510.9
465.2,2222.8,2871.1,3462.6,4460.3
505.65,2078.3,2875.8,3344.5,4361.1
528.88,1891.7,2519.7,3164.5,4153.7
395.98,1473.7,2371.1,3059.1,4038.9
318.05,1061.3,2170.2,3626,4344
337.15,1059.9,2117.4,3694.6,4471.1
227.5,1354,2049.6,3063,4469.9
133,1781.3,2444.3,3177.9,4397.6
210.9,1855.7,2953,3305,4112.2
323.13,1818.3,3057,3661.3,4299.6
414.7,1606.7,2489,3598.5,4544.4
473.08,1414,1760.1,3086.4,4508.4
434.88,1473.4,2097.3,3078,4548.4
413.6,1064,2018.6,2888.9,3878.1
355.02,1162.7,2308.3,3017.7,3749.6
333.25,1896.2,3155.7,3628.5,4436.4
238.53,1844.8,2707.9,3557.1,4200.7
70,1270.4,2113.3,3184.2,3915.4
70,702.42,2008.3,3228,3813
70,633.4,2081.3,3299.5,3905.6
70,688.17,2105.4,2938.1,3614.7
166.42,694.83,1856.3,2267.1,3231.8
369.9,1129.9,2132.3,2638,3923.6
477,1647.4,2615,3352,4514.5
550.13,1594.5,2600.5,3293.4,4295.8
530.34,1589.8,2565.9,3237.8,4319.7
414,1553.7,2412.8,3275.8,4373.8
465.09,1493.5,2301.3,3327,4276.8
526.75,1560.9,2414.2,3362.8,4497.6
483.66,1656,2330.9,3397,4774.3
440.78,1626.9,2100.5,3454.8,4867.8
485.81,1505.9,2110,3470,4837.6
600.34,1354.9,2102,3445,4646.8
706.28,1663.1,2702.5,3591.7,4539
562,1689.9,2720.2,3538.2,4539
466.41,1587,2412,3391.7,4539
588.28,1991,2954.3,3478.5,4634.2
521.34,2111.2,2860.8,3445,4764
355.91,1512.1,2369.7,3225.6,4690.1
296,707.25,2127.5,3291.5,4537.7
313,703,2306.8,3604.4,4499.5
503.31,1161,2251.6,3547.5,4552.1
693.22,1771.4,2156,3367,4557.9
558.06,1417,2072.1,3172,4412.8
441.28,953.31,1991.5,3172,3784.7
448.75,1481,2564.4,3794.5,4000.8
573.94,1996.8,2960.6,3965.2,4917.8
656.16,1969.5,2662.2,3655.7,4848.9
527.91,1953,2958.3,4072.6,4685.4
471.28,1729.9,3006.5,3790.4,4652.6
492,1513.6,2636.8,3381.5,4733.5
517.78,1555,2651.8,3398,4713.4
539.5,1540,2671.5,3383.5,4672
534.75,1578.3,2687,3407.3,4657.5
542.75,1641,2676.7,3449.3,4655.5
532.47,1721.6,2656,3445,4712.3
534.28,1809.3,2641.5,3460,4691.9
525.47,1812,2617.5,3484,4624.5
473.72,1896.9,2579.9,3517.8,4618.5
449.25,1987.8,2539.5,3550.8,4602
379.38,1552.8,2183.2,3606.1,4477.3
352.34,1069.5,1957.3,3682.3,4402.1
395.22,1093.5,2225.3,3703,4487.8
379.25,1098.3,2378.6,3658.9,4653.8
378.75,1090.3,2471.3,3624,4754.9
375.5,1075.2,2488.3,3710.4,4653.7
348.72,1077.5,2506,3737.9,4702.4
317.22,1094,2585.8,3658,4722.4
268.44,1094,2626.4,3633,4641.5
215.75,1690.7,2861.7,3651.3,4529.8
166.44,1799.3,2808.2,3448.4,4454.8
117.5,848.5,1784,2854.7,4499.5
292.28,767.19,1542.5,3080.3,4482.2
503.75,1550,2440.8,3766,4453
460.19,1639.8,2683.3,4080,4672.8
482.88,1271.7,2561.8,4342.8,4910.8
460.31,1397.7,2552.9,4296.4,4898
281.16,1352,2401.9,3708.4,4715.2
237.28,1318.7,2640.7,3411,4478.5
258,947.72,2112.6,3014.5,4445
404.25,1324.7,1971.6,2954.8,4595.5
540.94,1652.7,2365.1,3140,4454.8
1068.2,1629.7,2521.5,3042.3,4383.7
1292.8,2013.8,3329.6,4021.8,4721.3
828,1721.8,2794.8,3756.5,4760.3
817.22,1606,2245.9,3285,4653
640,1622.3,2477.2,3235.2,4530
485.81,1771.7,2713.1,3254.5,4086.3
526.75,1803.8,2609,3012.9,3935.6
593.34,1469.1,2235.9,3187.3,4407.3
627.44,970.94,1820,3133.3,4533.6
586,938,1828,2937.2,4537.3
622.56,1403,2311.3,3091.1,4408.5
664,1922.5,2859,3310.2,4503
773.69,1888.2,2738.5,3123.5,4589.4
799.56,1807.9,2602,3062.2,4497.7
867.06,1779.5,2590.8,3103.6,4432.4
894.22,1791,2472.1,3179.5,4398
698.75,1740.2,2630,3371.8,4475.8
644.41,1773.3,2938,3454.6,4478.1
753.78,1818.2,2732.2,3496.9,4434.6
773.47,1437.4,2156.4,3169.3,4499
632.34,1372.3,2226.8,3073.3,4486.5
688.47,1775.8,2805.3,3329.3,4464.3
562.31,1779.2,2492.9,3063.8,4004.5
683.16,1786.6,2385.5,3084.6,3915.7
957.25,1828,2682.9,3456.4,4458.6
953,1828,2687.3,3387.2,4489.2
956.75,1821,2743.5,3572.8,4502.3
961,1791,2752.3,3679.8,4483.7
1019.6,1769.3,2788.5,3448.1,4503.1
1086,1831.6,2738.4,3310.2,4593.5
997.88,1850.7,2701.1,3365.4,4656.8
898,1764.2,2715.7,3420.7,4693.2
953.31,1734,2720.8,3378.8,4638.2
836.47,1716.7,2651.1,3353.5,4550.4
581.44,1354.7,2198.7,2975.9,3997
523,1394.2,2310.8,3003.7,3994.4
471.91,1834.2,2808.9,3480.3,4554.7
414,1764.2,2814.6,3385.1,4381.8
1036.5,2228.6,3093,3518.6,4353.7
1778.6,2797,3327,3873.9,4485.8
1205,2397.6,3062.3,3675.5,4504.7
698.31,1849.8,2763.5,3366.5,4462.4
811.34,1767.8,2778.7,3415.8,4423
625.63,1841.1,2776.3,3537.4,4421
697,1824.9,2782.5,3578.2,4441.3
826.69,1746.3,2725.7,3453.7,4423
751.94,1793.6,2702,3383,4376.4
719,1822.5,2705,3353.5,4352
671.19,1858.8,2698.3,3342,4366.5
591.69,1890.2,2671.2,3389,4419.6
577.53,1817.7,2763.7,3403.2,4234.1
773.53,1764.2,2809.1,3391,4185.6
801.22,1727,2642.5,3694.8,4466.1
784.81,1727,2700.9,3786.3,4526.8
1017.8,1741.5,2834.1,3463.4,4502.4
951.84,1798.3,2739,3422,4512.1
704.78,1789.2,2773.5,3396.2,4544.7
759.34,1745.3,2841.5,3367,4501
765.63,1802.6,2717.1,3283.1,4484
544.06,1810.7,2826.9,3305.2,4440.4
718.22,1791.8,2859.2,3452.5,4409.3
584.31,1801.8,2797,3469,4532.2
575.33,1774.6,2815.2,3479.7,4571.6
701.39,1812.1,2922.5,3463.3,4513.1
535.65,1990.6,2940.2,3455,4535.9
641,2013.1,3122,3679.2,4519.8
565.15,1865,3101.8,3974.9,4516
552.85,1847.7,2757.1,3798.3,4526.6
568.39,1826.6,2820,3492.6,4506.6
523.77,1811.3,2823.7,3473.4,4447.3
385.93,1821.1,2737.8,3341.7,4508.5
172,1813,2260.7,2982.8,4540.6
269.59,1819.9,2431.6,3052.1,4504.5
249.34,1828,3172.8,3527.6,4533.3
227.66,1477.4,2590,3521.7,4460.8
621.19,1402.5,2379.3,3422.8,4503.6
927.14,2009.6,3009.4,3469,4617
1401.8,2266,2897.9,3483.3,4479.6
1867.3,2280.3,2665.6,3489.4,4428.7
1419,2069.4,2795.5,3563.5,4522.2
1347.7,2249.5,3140.3,3779.6,4549.2
1381.2,2303.5,3044.8,3700.8,4625
898,1772.9,2789.6,3435,4563.5
1237.9,1961.8,2802.7,3453.8,4521.1
1737.5,2172,2911.3,3554.1,4591.1
1458,2045.3,2700.9,3573.5,4524.3
945.29,1858.7,2585.9,3498,4434.5
746.24,1527.2,2393.9,3475.9,4477
354.15,909.64,1818.6,3447.9,4527.4
94,1130.7,2219.1,3413.4,4531.9
371.96,1787.8,2729.6,3400.3,4465.3
742.17,1790.2,2774.8,3400.4,4475.3
887.19,1787.8,2791.3,3473,4481.4
862.04,1844.8,2903.4,3432.8,4429.2
599.08,1865.6,2972.3,3328,4437.1
469,1886.4,2860.1,3371.5,4496.3
562.89,1963,2837.2,3418.3,4470.3
672,1959,2928.7,3468.1,4390.9
672,1944.3,2906.5,3310.8,4331.7
672,1979,2788.6,3495.8,4415.6
419.01,1635.1,2403.8,3314.3,4536.7
630.98,1846.9,2432,3190.7,4588
1175.5,2267.8,2965.5,3883.2,4591
712.91,1504.4,2786.2,3733.2,4624.6
364.43,1505.8,2719,3695,4579.3
418.41,2086.2,2729.6,3720.4,4362.8
315.64,2155.3,2745.7,3677.9,4279.7
266.49,1514.3,2659.8,3582.9,4391.5
278.25,768.04,2576.7,3573.7,4539.2
523,1385.2,2620,3578,4507.1
586.77,2089.1,2666,3599.7,4406
479.04,2058.5,2662.6,3545.4,4395.4
478.26,2008,2657.4,3471,4419.1
431.26,1971.9,2691.8,3488.3,4464.7
402.3,1936.9,2698.6,3484,4472.7
379.96,1927,2617.1,3429.9,4375.7
355.76,1935.1,2638,3385,4359.3
362.64,1437.6,2749.2,3460.1,4495
270.01,838.04,2334.4,3187.2,3992
169.74,1343.2,2242.2,3132.8,3910.3
263.91,1902.3,2705.2,3519.8,4534.1
296.83,1905.4,2702.5,3508.6,4481.8
242,1939.4,2670.4,3467.6,4420.8
256.34,1885.8,2764.3,3458.7,4463
298.44,1738.6,2792.1,3455.9,4539.2
570.35,1708.7,2787,3417.7,4564.9
826.56,1742,2766,3410.9,4524.1
728.09,1738.3,2751.2,3437.8,4598.8
727.55,1737.7,2748.8,3505.7,4695
820,1727.7,2766,3484.3,4724.1
827.4,1689.3,2758.6,3440.6,4703.9
883.17,1660.3,2742.6,3485.4,4655.3
894.52,1688.8,2752,3494.3,4715.5
883.77,1687.2,2773,3443,4715.1
850.45,1662.7,2769.8,3410.9,4616.2
746.9,1676.9,2766,3437.8,4649.6
777.48,1642.3,2766,3444.2,4738.3
835.4,1620.7,2769.2,3427.1,4727.1
840.3,1603.3,2736.9,3475.3,4686.2
604.75,1184.4,2171.4,3470.3,4615.6
567.25,1120.6,2122.6,3445,4596
557.57,1303.3,2224,3127.3,4082.3
165.55,922.95,1578.6,2768.6,3410.6
