635.15,1642.1,2506.1,3678.5,4516
607.94,1517.1,2683.7,3894.2,4554
672,1319.9,2515.5,3319.5,4357.6
672,1218,1973.8,2729.8,4090
778.76,1825.4,2382.7,3310.3,4249.4
780.34,2212.4,2703.2,3426.4,4228.4
644.99,2250.9,2709.9,3554.7,4388.7
476.31,1807.3,2441.2,3532.7,4412.2
354.61,895.1,2227.7,2881.6,4274.9
383.2,730.41,1807,2739.6,3762.6
561.71,928.51,1839.3,2786.4,3615.6
605.41,961.4,2564.6,3020.4,4354.8
445,803.91,2568.2,2976.7,4364
456.7,862.13,2519.2,2862.2,4340.1
469,909.7,2462.5,3100.5,4336
503.13,872.27,2532.3,3469,4358.9
539,831.7,2534.1,3552.8,4287.9
679.89,1403.7,2589,3641,4188
824.1,1973,2586.6,3644.4,4340.1
648.89,1416.3,2528.4,3240.9,3997.4
613.79,1221,2457.9,3132.8,3860.9
674.35,1586.6,2304,3095.6,4124.8
680.86,1563,2435,3320.2,4269.8
754.88,1593.2,2486.1,3382.5,4193.6
749.22,1434.4,2581.7,3298.8,4226.6
640.11,1306.6,3021,3908.7,4660.9
438.86,1402,2473.7,3340.4,4190.6
375.2,1505.8,2493.4,3095.1,4050.4
416.72,1525.3,3234,3523,4173.4
484.11,1418.9,2998.1,3386,3979.8
800.79,1836.4,2784.1,3695.4,4449.7
827.42,1775.8,2553.3,3486.6,4491.3
1075.3,1694.6,2490.4,3390.5,4362.9
993.49,1818.4,2467.4,3620.4,4421
289.2,1398.9,2260,3153,4114
284.9,1375.2,2701.2,3509.8,4368
289,1584.4,3067.4,3791.9,4576
296.8,1805.2,3038.8,3869.9,4541.7
312.31,1557.1,3024.1,4119.9,4708.1
354.61,1853.4,3011.2,4175.7,4858.7
440.24,1949.8,2973.8,3970.6,4849.1
469.09,1407,2712.4,3460.2,4301.9
422.09,1348,2484.7,3301,3963.6
420.91,1697.5,3036.6,3711.7,4483.8
467.91,2112.8,3320.3,4125.6,4801
514.91,2118.1,3038,4159.2,4838
596.04,1979.4,3146.7,4126.9,4886.8
484.89,1314.5,2556,3628.4,4276.8
373.25,1271.4,2563.9,3575.6,4181.3
464.01,1843.1,3053.4,3817.4,4475.3
480.59,1402.2,2263.5,3544.6,4206.7
686.14,1268.6,2160.5,3469.4,3899.2
906,1674.9,2808,3403.1,3878.9
894.79,1673.2,2691.2,3302.2,4161.3
688.49,1632.8,2359.9,3470.2,4341.5
506.91,1679,2404.9,3437.6,4525.1
531,1143.8,2164.3,2690.4,4167.5
534.9,1072.3,2354.4,3160.2,4160.3
421.02,1621.3,2708.2,3998.8,4499.4
331.13,1510,2516,3471.7,4504
401.61,1478.6,2554,3488.1,4609.8
445.31,1589.1,2654.9,4141,4776.6
468.11,1655.7,2753.1,3920.2,4691.1
423.06,1463.3,2633,3482.3,4364.6
381.91,1280.1,2560.2,3425.9,4232.5
402.1,1317,2264,3102.6,3798.7
417.5,1628.5,2407.8,3153.4,3993.1
422.4,1801.5,3041.7,3757.8,4655.3
421.6,1575.1,3067.2,3785,4348.4
441.41,1496.9,3046.8,3987.8,4388.3
521.54,1327.9,2277.9,3631.6,4111.6
544.47,1180.2,2253.2,3420.6,3954.8
495.7,1202.2,2400.6,3378.4,3990.4
492.89,1428.5,1999.8,3093.8,3970.6
473.1,1416.1,2454,3228,4291.1
472.9,1382,2528.8,3401,4214.7
499.42,1567,2690,3628.9,4188.5
386.01,1192.6,2247.6,3362.4,4148
242,926.76,1744.9,3066.8,4182.6
215.67,1187.7,1926.2,3074,4203.9
199.21,1207,1856.6,2743.5,4165.1
317.76,1063,1847.1,2337,4148.3
452.91,1120,2084.8,2700.6,4182.8
846.04,1442.8,2411.1,3185.9,4192
1070.2,1482.6,2238,3143.2,4172
898,1275.7,1937.3,3065.4,4168.1
1003.4,1628.5,2201,3120.8,4164
1004.4,1633.8,2360.1,3174.7,4209.2
841.61,1352.7,2241.7,3207.2,4208.9
804.7,1430,2625.9,3424.9,4178.6
774.98,1523.8,2688.8,3363.2,3875.8
794.16,1610.1,2320,2997.6,3632.2
821.46,1605.1,2519.2,3054.5,3780.3
777.15,1523.2,2583.9,3498.5,4143.6
611.78,1388.3,2579.9,3686.2,4462.5
434.15,1325.5,2524.3,3496.2,4550
756.77,2184.4,2848.9,3954.5,4792.9
1210.5,2798.8,3224.2,3975.6,4661.5
1331.6,2392.5,2969,3573.6,4522.2
1456.6,2588.8,3164.4,3695,4667.6
1469.2,2276.1,3164.7,3800.4,4740.2
1299.1,1664,2719.5,3846.1,4639.5
1057.7,1675.6,2491.7,3739.3,4453.3
908.09,1635.1,2410,3785.8,4644.2
1066.4,1578,2290.4,3686.8,4750.2
1112.1,1600.6,2389.7,3412.8,4565.1
1039,1692.9,2575.9,3373.5,4270.1
974.99,1619.2,2305.8,3079.5,4211.5
827.08,1348.4,2321.6,3012.1,4116.8
734.78,1268.4,2775.3,3516.2,4004.2
727,1357.8,2850.9,3876.9,4283
937.31,1492.6,2814.5,3960.4,4359.2
1164,1586,2566,3731.8,4374.7
1167.8,2025.9,2690.1,3604.8,4394.1
1258.6,2417.2,2990.7,3749.2,4515.2
1017.1,1794.3,2640.3,3646.2,4369.8
656,1301.8,2320.8,3255.3,4221.2
757.54,1435.8,2399.1,3466.6,4401.2
1163.9,2093.3,2747.5,3836.6,4400
1360.3,2332.8,2993.2,3620.8,4426.9
1196.7,1792.5,2652.5,3289.5,4387.4
727.99,1439.5,2327.7,3137.5,4269.4
250.3,1190.5,2358.6,3180.7,4299.5
704.48,1760.4,2988.4,3585.3,4361.7
1203,2392.6,3467.8,3888.9,4552.5
1225.6,2441.6,3198.2,3836,4662.7
1171.1,2438,3127.8,3802.3,4590.5
1150,2426.4,3144.6,3766,4521.7
1233.9,2372.6,3163.6,3766,4517.3
1103.2,2342.9,3188,3826.2,4514
952.7,1866.7,2838.1,3620.1,4197.2
1141.5,1610.3,2378.2,3324.2,3982.5
1339.9,1842,2247.6,3226.2,4057.8
1257.4,1912.6,2691.9,3508.6,4239.7
1141.4,2239.6,3196.4,3869.5,4444.3
1117,1862.1,2732.1,3572.4,4251.3
1181,1776.5,2690.2,3598.4,4226
1261.1,2306.5,3208.9,3981.6,4378.2
1220.5,2258.3,2784.8,3600.5,4153.8
1213.1,2250,2664.5,3507.7,4222.2
1202,2343.8,2984.8,3573,4347.6
1080.1,1896.4,2585,3175.9,4211.9
997.01,1391.1,2307.5,3149.7,4172.6
1029.2,1702.5,2403.9,3094.4,4163.7
1108.9,1986.6,2477,3107.5,4115.7
1181.3,1911,2363.9,3163.4,4055
1155.9,1773,2764.6,3585.7,4242.7
1040.4,1664.2,2786.6,3726.1,4253.5
846.6,1291.5,1939.8,3368.5,4118.2
728.01,1327.9,2423.1,3745.2,4383.2
1116.6,2077.4,3242.3,3860.5,4424.3
1081.3,2061,2651.2,3146.8,4351.5
641.68,1532.7,2030.7,3002.8,4333
650.39,1470.2,2339.8,3581.4,4416.9
638.69,1234.9,2070.1,3930,4746.5
578,1016,1474.8,3313,4400.3
698.31,1248.9,2064.4,3136.9,4365.7
756.78,1450.9,2787.6,3664,4840.2
1066.9,1954.8,3231.1,3765.5,4813.4
1311.2,2385.6,3219.8,3781.2,4785.2
1279,2127.9,2694.2,3240.1,4243.4
979.15,1682.2,2346.3,2766,3728
484.22,1439.6,2472.8,3280.9,4221.9
578.63,1455.2,2342.2,3817.2,4642.5
532.92,1071.3,1652.8,3353.3,4338.8
386.85,1083.5,1723.4,2897.6,3941.9
657.61,1355.6,1899.6,3233.9,3869.1
881.48,1352,1758,2972.3,3749.2
895.29,1607.5,2152.6,3008.5,4077.9
1082.2,1833.9,3063.1,3937.4,4625.3
1146.6,1570.7,3623.5,4261.1,4617
1173.2,2016.8,3532.6,4149.6,4579.5
1299.1,2527.8,3387.2,3830.6,4486.5
1310.6,2093.9,2792.5,3265.2,4053.7
1183.2,1871.2,2366.8,2749.4,3587.8
996.31,1615.3,2161.4,2668.3,3515.8
891,1381.5,1800.4,2972.5,4151
1161.5,1625.1,2654.6,4011.7,4855.1
1456.9,2268.9,3464.6,4246.5,4559
1269.5,2121.6,3202.2,3635.6,4227
818.53,1273.6,2240.4,3009.3,3974.8
799.48,1464.8,2034.6,2827.9,3759.3
780.99,1548.6,2254.9,3306.3,4113.6
469.3,1172,1898,3484.2,4463.7
453.3,1145.5,1973.6,2935.7,4075.1
407.46,1113.2,2039.6,3050.2,4056.9
381.92,1109,2087,3372.9,4211.5
417.25,1116.7,2479.4,3263,4047.5
490.46,1181.3,2801.5,3396.9,3952.8
385.3,1268.5,2761.9,3308.2,3847.5
451.63,1150.2,2073.4,3339.2,3784.6
598.39,1014.6,2039.4,3302.7,3683.5
386.53,1091.5,2819.3,3540.5,3992.6
296.7,1163.4,2817.8,3579.2,4033.5
305,1176.2,2743.5,3558.1,3977
398.84,1201.8,2808.4,3558.9,3980.4
564.01,1204.2,2869.5,3611,3984
865.92,1303.4,2813,3657.4,4048
797.45,1400.2,2831.8,3674.4,4117
396.69,1427.1,2852,3684.8,4158.4
275.84,1346.3,2314,3294.8,3981.1
225.92,1280.8,2144,3011.7,3971.6
177.99,1232.9,2619.7,3162.2,4410.5
169.16,1216.7,2667.6,3549.3,4692.1
256.62,1319.3,2582.3,3820.2,4551.6
356.56,1320.9,2709.9,3820.5,4305.3
449.07,1376.2,2938.4,3775.5,4297
434.53,1490.3,2545.4,3266.8,4409.6
391.08,1689.4,2524.3,3413.4,4534.9
435.16,1824.5,2899.7,3969,4317.1
398.46,1248.7,2201.4,3533,4266.2
289,523,1386.3,3457.6,4427.6
409.31,887.79,1423.9,3217.4,4319
531.3,1423.9,1728.6,2616.5,4129.7
542.25,1728.6,2157.6,2858.5,4195.4
1123.2,2154.2,2708.2,3104.3,4409.9
1113.9,1926.4,2458.3,3268.2,4368.8
483.32,1277.3,1916.7,3105.8,4320
459.57,1201.7,1915.7,2872.3,4167
513.42,1527.6,2364.7,3115.1,4059.4
688.98,1852,2932.1,3465.4,4232.8
630.85,1310,2356.3,3211.8,4352
637.67,1230.7,2240.9,3401,4437
784.8,1860.6,2873.8,3903.6,4568.1
759.55,1881.2,2901.8,3960.4,4702.1
741.73,1854.5,2965.4,3947.7,4586
772.72,1878.8,2882.8,3400.1,4054.3
748.15,1782.8,2782.2,3372.5,4153.4
665.95,1649.7,2944.6,3898.7,4550.5
625,1150,2041.4,3539.6,4547.3
625,973.65,1917.1,3580.9,4710.5
628.8,1318.2,2840.8,3787.2,4641.6
436.35,1273,2567.2,3217.1,4423.9
200.48,1306.7,2479.9,3179.6,4219.6
305.88,1329.3,2380.8,3273,3994.3
344.77,1283.1,2246.6,3359.9,4063.8
661.02,1520.8,2301,3352,4458.6
1069.8,1820,2530.8,3370.5,4735.3
844.2,1701.3,2588.1,3182.9,4414.5
564.17,1573.8,2706.1,3149.6,4037.2
671.58,1678.2,2869.2,3697.6,4288.9
688.3,1510.7,2367.6,3480.2,4553.8
426.2,1247.7,1926.5,2954.8,4610.4
425.8,1297,1713.2,2904.1,4768.5
430,1393.4,2153.1,3497.2,4729.6
422.4,1696.7,2882.6,4085.7,4526.7
417.8,1787.7,2909.5,3743.7,4382.6
429.6,1533.1,2473.5,3407.4,4071.8
434.2,1406,1983.7,3125.7,3882.4
414.8,1428.3,2014.7,3169.3,3869.7
969.9,1798.3,2253.8,3155.7,3960.5
1468.1,1905.4,2448.2,3198.1,4200.6
1320,1602,2156.8,2811.4,4320.1
1212.7,1742.6,2109.8,2719.2,4473.6
726.35,1682.8,2024.8,3165.8,4296.7
168,914.42,1631.2,3221.9,4337.8
155.8,732.7,1626.8,3293.4,4354
732.7,1844.1,2351.3,3359,4189.5
1283.6,2611.3,3094.4,3444.5,4107.6
934.4,2058.1,2852.3,3338.6,4166.6
451.45,1264.9,2144.7,2864.8,4206.9
777.55,1513.7,2115.9,2953.2,4229
1398.9,2227.9,2825.8,3667.3,4533
1218.3,1799.6,2564,3603.3,4504.5
570.98,1397.1,2595.7,3608.7,4416.3
410.02,1598.5,2628.2,3574.6,4371.5
298.95,1321.3,2147.4,3036.3,4109
183.9,1323.5,2331.8,3060.3,4213
120.53,1299.3,2243.4,3023,4354.1
200.38,1476.6,2203.7,2989.8,4234.3
525.82,1682.3,2481.1,2990.1,4177.8
872.38,1633,2573.7,3071.8,4196.8
945.13,1618.3,2422,3146.9,4212.4
619.08,1434.8,2318,3243.2,4258.9
313.17,1402,2106.6,3142,4122.8
360.68,1317.8,2000,2901.2,4290.3
336,1090.8,2033.3,2869.7,4482.3
432.42,1096.2,2040.6,2909.4,4463.5
909.98,1491.7,2379,3382.3,4517.7
1305.3,1969.7,3004.2,3994.6,4514.1
1151.7,1778.3,2674.4,3652.5,4346.4
829.47,1504.7,2061.7,3085.3,4448.5
641,1127.7,1662.4,2555.7,4640.7
726.03,1417.6,2153,3242.1,4696.5
760.63,2055.7,3039.6,3935.5,4721.4
602.38,1489.5,2480.9,2967.4,4586
685.72,1440.1,2348.5,3057.3,4578.4
920.45,2047,2693.9,3514.3,4510.6
979.13,1928.3,2775,3590.8,4456.4
1011.8,1901,2835.6,3610.9,4543.1
1034.5,1979,2799.4,3659.3,4476.8
1062.1,1922.8,2739.1,3527.6,4209
1059.1,1891.3,2697.1,3273,4242.2
1047,1819.4,2667.8,3243.6,4309.6
1047,1724.8,2627.3,3237.1,4251.5
1325.3,2110.8,2882.5,3666.4,4471.7
1566,2774.7,3456.5,4098.1,4633.7
1343.8,2383.5,3344.2,3844.7,4360.6
1190.9,1670.2,2911.5,3559.5,4052.8
973.1,1395.1,2594.1,3316.2,4016
719,1166.7,2065.6,2981.2,4045.4
804.02,1195,1829.3,2686.3,3774
805.38,1328.9,2090.9,3051.4,3950.1
636.5,1554.9,2579.9,3676.5,4475.1
577.72,1770.7,2777.2,3481.7,4288.9
556.95,1925.4,2784.4,3322.3,4121.6
516,1971.3,2733.8,3436.9,4153.6
534.53,2008,2753.3,3782.8,4485.1
555,1681.2,2339.5,3799.3,4496.3
918.38,1635.4,2385.8,3529.9,4497.9
952.83,1828.2,2509.6,3199.2,4459
480.02,1440.8,1753.6,2848.8,3963.4
342.82,1180.7,1594,2872.8,4277.9
332.38,1293.3,1668.1,2977.1,4431.1
394.68,1460.2,2284.4,3596.6,4341.7
398.13,1480.3,2819.4,3946.1,4483.8
372.75,1250.3,2190.4,3420.7,4436.3
258.1,1300.3,1948.7,2957.3,4012.1
639.4,1670.5,2442,3138.2,3894.6
1219.2,1925.8,2538.3,3438,4420.4
880.98,1875.1,2677.9,3456.5,4427.9
430,1614,2986.9,3870.3,4571.9
396.27,1676.6,3172.8,4305,4848.5
444.5,1664,2592.2,3755.4,4594.3
505.75,1853.5,2265.9,3174.1,4395.4
465.2,1955.2,2664.3,3206.8,4427.8
494.25,1672.6,2753.4,3196.3,4372.5
586.58,1325.3,2160.8,2971.9,3795.3
577.7,1137.2,1566.1,2538.2,3168.6
614.95,1712,2234.6,2724.8,3786.8
745.8,2392.8,3005.6,3777.5,4625.1
753.8,1869.9,2736.3,3795.8,4810.9
765.13,1231.1,2188.8,3171.5,4643.5
780.6,1634.6,2252.3,3209.9,4422
562.9,1492.7,2255.9,3148,4451.5
309.2,831.8,2054.6,2955.2,4432.2
315.92,1426,2396.9,2934.8,4341.8
335.6,1747.9,2547,3163.2,4323.5
344,1668.5,2475.5,3198.5,4381
332.6,1598.3,2200.4,2925.9,4381.1
342.32,1172,1606.3,3425.6,4565.9
359.88,1212.8,1979.6,3890.4,4782.9
348.2,1116.9,2436.4,3364.8,4471.3
329.27,875.5,2679.5,3328,4142.1
338.65,1192.8,3075.4,3428.2,4053.4
370.8,1503.6,2431.8,3375.6,3992
364.07,1299.3,1622.3,3477.1,4106.9
778.55,1413.4,1716.6,3674.1,4282.4
1250,1623.4,2122.8,3491.4,4198.7
852.9,1474.1,2503.7,3251.9,3983.8
417.8,1225,2813,3440.7,4240.8
388.96,1231,3043.7,3870.8,4602
304.19,1406.7,3049.3,3907.8,4620.3
250,1494.4,2770,3491.3,4406.6
510.16,1442.2,2341.9,2951.2,3965.2
801.25,1462.8,2183.4,2786.5,3908.5
928.72,1562.3,2355.1,3094.3,4085
873.16,1446,2105.2,3155.8,4061.7
677.56,1395.3,1944.4,2625.5,3909.6
656.66,1424.3,2082.2,2639,3851.3
586,1290.3,1688,2667.8,3881.7
567.72,1291.9,2236.9,3118.7,3938.7
832.47,1410.8,2771.3,3588.4,4065.8
1192.6,1580,2660.8,3557.8,4290.3
1014.6,1683,2677.5,3537.2,4274.6
989.13,1798.9,2666.9,3741.9,4181.8
956.53,1546.2,2250.9,3404.3,4245.2
515.81,1070.1,1686,2780.4,4077.5
727.06,1142.5,1779.4,2818.7,4130.6
1051.4,1673.5,2308.6,2908.9,4087.6
779.19,1635.9,2229.7,2974.9,3962.9
562.03,1413,1844,2853,3911.7
643.59,1664.9,2305.3,3263.9,4150.7
650.13,1695.1,2714.6,3691.9,4280.5
610.34,1588,2560.2,3283.7,4156.3
594.63,1509.1,2531,2953.8,4205
516,900.75,1732.7,2293.6,4220.3
523.03,934.13,1524.1,2209.2,4214.4
439.59,1379.8,2441,3034.8,4258.7
434.91,1396.5,2630.1,3167.4,4265.3
532.47,1418.8,2676.3,3323.8,4067.4
526.78,1201.2,2100.6,2896.3,3559.3
960.41,1331.3,2284.6,2951.1,3770.3
1188.6,1599.5,2922.8,3585.5,4459.8
675.38,1159.6,2068.9,3396.2,4307.9
421.5,821.97,1539.8,3065.6,4012.4
602.03,1214.7,2304.2,3282,4016.2
624.97,1515.5,2944.5,3539.3,4368.8
550.94,1331.3,2948.3,3493.6,4329.1
654.72,1391.3,3017.8,3495.6,4286.1
609.97,1412.2,2826.2,3294.4,4325.2
946.06,2041.6,2987.3,3811,4554.4
1343.5,2720.1,3225,4196.3,4656
1318.7,2431.4,3250,3954.2,4527.1
1090.7,1770.8,2763,3469.5,4587
867.5,1292.3,2493.2,3276,4570
870.25,1286.7,2106.1,4007.5,4735
1062.5,1559,1993.1,4181.5,4775.3
1276.8,1850.7,2835.3,4126.4,4763.2
1014.3,1566.9,2887.7,4102,4916
710.5,1271.2,2834.2,4061.7,4891
942.13,2000,3207.2,4261.2,4879.8
1213.3,2800.4,3745.1,4421.8,4812.2
1014.6,2034.6,3399.6,4226.7,4760.8
769.28,1359.2,2818.8,3881.3,4769.7
729.41,1451.7,2872.3,3892.5,4824.6
756.88,1332.9,2791.1,3847.8,4883.5
997.75,1839.7,2796.2,3533,4820.2
1003.7,1984.4,2939.4,3637.4,4823.6
775.97,1354.4,2663.2,3691,4883.5
749,1382.4,2602,3704.3,4567
769.28,1391.6,2601,3657.2,4288.9
820.81,1268.9,2491.8,3641.3,4571.8
915.31,1219,2498.2,3733.9,4813
887.88,1098.1,2044.8,3469.4,4468.5
805,1144.3,2021.8,3243.8,4221
827.03,1498.3,2850.8,3749.4,4427.1
789.66,1616.7,2871.4,3853.8,4378.1
719,1548,2654.5,3578.8,4167.1
696.97,1560.5,2641.5,3629.6,4278.1
631.69,1623.1,2673.8,3657.1,4388.5
878.97,1659.8,2603.2,3330,4281.8
1174.4,1693.5,2604.6,3401.1,4453.7
894.88,1503.4,2432.9,3289,4376.4
632.5,1250,2078.3,3197.6,4386.1
659.28,1242.5,2188.7,3119.3,4744.1
716.56,1322.1,2684.2,3294.7,4587.6
867.69,1517.2,2430.1,3365.8,4216.4
787.16,1518.6,2156,2997.8,4106.7
510.94,1398,2178,2823.9,4075.2
505.06,1416.8,2327.7,2946.5,3978.6
569.53,1320.8,1970.7,2713.9,4007.2
571.47,1348.8,2230.1,3047.4,4217.8
591.56,1417.6,3222.6,3725,4370.1
988.31,1754,2999.8,3504.8,4559.4
1434.6,2303,2672,3234,4163.4
1301.2,1925.3,2485,2938.3,3578
1141.3,1901.2,2485.8,3004.2,3981.1
909.53,1852.4,2613.1,3128.2,4313.3
937.56,1795.1,2681.8,3412.3,4398.9
1043,1997.3,2649.6,3714,4773.2
1040.5,1794,2667,3382,4862.4
1117.3,1790.7,2411.8,3044.6,4333
857.88,1528.9,2312.9,2890.8,4224.9
985.31,1619,2984,3422,4634.6
1291.2,2190.7,3160.8,3630.6,4714.8
1648.3,2775.6,3359,3848.7,4738.2
1473.4,2510.8,3293.9,3828,4667.4
1188,2225.3,3002.4,3714.6,4706.6
1183.8,1853.1,2788,3450.5,4347.9
1121.9,1646.9,2721.1,3674.3,4352.7
944.34,1672.6,2558.4,3680.6,4484.5
934.41,1594,2492,3642.7,4555.7
912.03,1579.5,2740.9,4126,4896.5
845.16,1566.3,2591.3,3867.6,4618.8
828.78,1375.9,1889.2,3011.8,3947.3
929.41,1386.6,1802.2,2758.4,3941.3
1166.4,1648,1977,3233.5,4457.4
1297,1805.5,2577.5,3619.8,4519.9
1492,2343.1,3316.6,4042.8,4500.3
1447.9,2471.6,2979.9,3636.8,4365.2
1420,2335.5,2669.7,3168.3,4206.6
1375.6,2568.5,2989.8,3702.6,4559.4
1297,2554.2,3193.5,4074.9,4882.5
971.22,1980.2,2857.2,3808.8,4832.4
653.09,1369,2562.2,3864.1,4820.8
1007.7,1783.2,2878.8,4075.8,4842.7
1332.8,2281,3026.9,4323.1,4797
1224.8,2244.4,2969,3798,4606.7
1014.3,1712.2,2573.4,3109,4339.4
898,1232.9,2169.1,3153.1,4200.4
1107.1,1711.9,2735.1,3631.4,4343.4
1237.6,2247.9,3342,4054.7,4517.6
1135.3,1985.4,2704.2,3219,4197.9
1141.5,1570,2140,2809.5,3908.9
1026.1,1427.5,2502,3339.3,4228.8
1166.7,2027.7,3155.3,3714.3,4542.1
1339.6,2601.3,3322.4,3864.8,4246.2
1269.6,2273,3000.7,3661.9,4314.2
1065.1,1789.7,2638,3586.5,4521.8
746.75,1176.4,1994.6,3284.1,4219.9
734,1288.6,2495.2,3534.3,4219.8
737.75,1525.8,3234.8,3904.7,4406.7
577.47,1587.8,2974.5,3591.8,4087.1
767.88,1580.9,2579.9,3486.8,4079.7
871.24,1320,2496.2,3689.1,4365.4
554.11,1370.8,2506.4,3848.5,4498.8
746.96,1645.8,2676.2,4069.9,4575.6
818.91,1414.6,2676.5,3568.8,4177.7
875,1855.6,2739.1,3374.3,4282.8
1155.2,2458.7,2953,3832.3,4784
1194.5,2417.6,2953,3846,4747.2
772.1,1873.3,2642.2,3520.1,4557
524.73,1279.2,2226.9,3062.9,4312.7
624.83,1487.6,2164,2920.4,4206.1
700.42,1500,2279.6,2994.5,4283.8
822.86,1391.8,2038.4,3083,4434.9
