361.15,1825,3313,4104,4788
261.79,1767,3313,3847.9,4504.3
257.8,1768.9,3313,3710.4,4438.5
246.99,1306,2566.1,3779.8,4727
272.34,1276.1,2740.9,4071.8,4749.4
434.56,1801.1,3487.2,4031.1,4598
402.41,1781.9,3055,3463.5,4429.1
356.56,1811.3,2891,3267.6,4456.7
412.16,1840,2917.3,3541.9,4431
439.06,1842.9,2960.6,3753.9,4288.1
535.1,1874.8,2999.4,3948.1,4393
508.09,1940,3045.9,4220.6,4579
472.79,2022.9,3028.1,4091.3,4409.3
461,2054.8,2984,3878.9,4273
464.9,2059.1,2622.3,3399.4,4060
469,1956,2230.8,2673.6,3371.4
476.31,2034.8,2337,2585.9,3553.3
472.79,2135.3,2442,2734,4170.3
472.21,2050.7,2677,3389.2,4275.9
480.59,2150.3,2956.7,3735.3,4480.6
484.31,2268.8,2995.3,3375,4442.4
472.99,2262.9,3030.8,3710.4,4444
472.01,1609.8,2494.5,3727.6,4487.9
484.69,938.09,1952.2,3337,4339.9
469.2,914,1961.6,3327.2,3997.2
449.79,914,1732.3,2662.4,3854.2
457.01,1207.5,1755.8,2600.3,3985.9
457.99,1481.4,2034.8,3217.3,3944.7
453.11,1376.8,2093.2,3460.4,4197.6
480.21,1365.9,2947.9,3999.2,4678
492,1471.9,2853.1,4183.8,4758
472.99,1664.2,2830.2,4145.2,4769.2
453,1808.8,3836.8,4143.8,4750.8
445.69,1816,3805,4187.1,4700
441.41,1851.1,2913.8,4218.1,4672.2
445,1855.8,1980.4,3746.5,4466.1
448.9,1923.9,2597.3,3718.1,4406.7
460.8,1806.2,2617.5,3880.4,4414.3
457.3,1704.2,2478.7,3424.3,4349.2
433.79,1911.6,3023,3411.8,4445
441.01,2023.1,2962.1,3599,4471.8
461,2023.9,2898,3573.8,4111.5
457.1,2042.1,2860,3438,4076.4
449.1,1906.9,2473.4,3007.5,3863.5
464.01,1787.9,2074.9,2870.9,3733.5
518.61,1867.1,2134.1,2856.4,4208.5
566.21,1982,2401.7,3284.2,4399.5
471.24,1373.8,2345.9,3553.4,4325.2
484.77,1360.1,2433,3513.3,4273.7
624.8,2152,2758.1,4090.1,4594
640.31,2065.2,2806.6,4025.1,4376.6
651.9,2002.7,2757.2,3484.7,4129
648.69,2100.3,3028.6,3513.4,4284.5
633.2,2136.8,3350.1,4070,4510.9
499.23,1397.7,2705.3,3659,4376.1
367,511.13,1428.8,2853.6,4146.1
374.8,527.79,1357.6,2636,4094.2
394.21,1376.6,2367.4,3384,4375.6
406,2139.7,2714.1,3988.2,4623
402.1,2168.1,3005,4026.8,4597.1
401.9,2202,3071.2,3673.8,4621.3
520.56,2295.6,3114.4,3715.2,4571
522.54,2412.9,3318.2,4119.1,4531
390.69,2450.2,3250,4112,4656.8
367.89,2475.1,3246.1,4141.3,4823.1
363.21,2371.1,3242,4101.7,4687.9
397.77,2316.9,3242,4021.8,4474.1
433.07,2121.8,2855.1,3625.5,4460.1
403.61,1702.1,2268.6,2938.8,4450.3
370.55,1635.8,2086,2604.2,4312.5
394.07,1904.3,2439.2,3321.5,4379.6
406,2300,2820,4084.8,4716.8
402.15,2257.5,2827.7,4056.8,4690.7
401.85,2096.7,2885.1,4026.2,4620
455.09,2257.2,2930.3,4066.4,4769.1
429.08,2391,2922,4100.3,4815.2
528.32,2409.8,2880.6,4102.7,4848.2
628.83,2008.9,2723.4,3476.1,4652
406.54,1261.4,2180.9,2670.5,4419
623.17,1682.3,2234.2,3450.7,4578.7
631.06,1811.4,2484.1,3649.5,4664.5
377.23,1556.5,2476.3,3370.3,4659.3
511.93,2055,2948.2,3978.8,4589.8
578.92,2103.6,3086.3,3932.8,4412.5
690.47,1855.2,2627.1,3592.1,4178.7
835.46,1824.6,2603.5,3530.3,4273.8
923.46,1859,2609.2,3345.4,4680.1
875.3,1520.8,2100.6,2728.5,4288.1
867,1484,2147.6,2736.6,3894.1
581.14,1194.8,2074.3,2792.9,3894.9
280.7,807.93,1957.5,2778.2,3852.7
300.55,881,1937.8,2746.4,3820
305.3,817.44,1523.8,2373.1,3222.3
428.38,1073.9,1484.5,2318.9,3131
577.7,1613.2,1914,2672.3,3790.5
567.23,1218.2,1767.2,2318,3287.8
659.61,1334.6,2094.1,2873.8,3754.8
694.86,1725.8,2252.2,3269.6,4910.5
590.45,1523,2336.9,3170,4450.9
581.85,1523,2893.4,3920,4254.9
589.85,1530.7,2941.4,4206.3,4563
308.14,1076.5,2283.3,3659.4,4555.3
274.31,999.09,2224.5,3606.6,4554.7
570,1456.9,2963.7,4196.9,4563
573.85,1453.3,3064,4167.3,4510.1
570.78,1151.9,2159,2924.5,3799
570.22,836,1109,2245.8,3669.1
581.85,1012.6,2086.9,3590.3,4334.2
604.77,1206.9,3155.9,4147,4383
621.15,1214.9,2382.3,3631.2,4364.2
613.15,1380.7,2260.6,3602.7,4404.2
612.85,1555,3039.3,4230.1,4502.7
613.15,1562.2,2463.6,3674.6,4557.8
620.55,1743.3,2491.1,3585.2,4623.2
636.85,1779.4,2582.3,3704.8,4461.2
764.68,1703.6,2498.2,3595.2,4508.8
913.4,1695.5,3116.9,3999.7,4669.3
820.76,1762.6,3170.5,3944,4579.8
673.16,1449.1,2579.1,3499.1,4641
644.37,1432.5,2469.7,3639.3,4719.9
636.93,1642.9,2608.6,3655.3,4500.4
617.3,1314.3,2033.8,2978.8,4172
519.01,1679.6,2213.5,2985.7,4529.1
403.23,1782.3,2337.9,3063,4816.3
394.07,1414.8,2251.5,3258.4,4598.4
447.39,1277.2,2162.2,3469,4266.2
454.46,1269.6,2044.9,3536.4,4069.3
399.08,949.82,2169.4,3609,4165.5
371.45,936.25,2324.8,3620.6,4418.3
362.85,1289,2444.3,3569,4688.7
359.78,1303.9,2521.8,3500,4837.2
352,1320,2558.9,3496.2,4481.8
363.07,1323.9,2547,3480.9,4030.9
371.15,1380.9,2561.9,3637.9,4460.4
355.93,1535.7,2720.9,3831.6,4845.8
347.85,1641,2878.9,3844,4830.1
348.15,1159.8,2281.4,3381.5,4386.8
362.77,633.3,1636.9,2879.2,3852
379.15,632.7,1637.2,2878.9,3855.4
375,637.15,1633,2868.1,3866.7
371.15,640.22,1625.3,2840.5,3856.2
498.86,1110.5,2056.9,3365.6,4290.8
629.45,1620.6,2486.2,3948.9,4743.5
598.23,1636.9,2411.5,3870.2,4680.4
585.7,1614.5,2435.5,4014.4,4705.1
496.31,1574.9,2338,4044.1,4769.1
372.23,1596.7,2172,3680.8,4555.8
363.07,1433.8,2247.1,3599.5,4365.5
453.93,1045.8,1775.5,2829.2,4173.7
452.38,1013.5,1604.9,2847.6,4158.2
633.79,1194.9,2085.1,3828,4290.9
922.3,1207.2,2105.6,3798.2,4133.3
891.38,1199.2,2090.5,3766,4095.2
855.93,1319.2,1882.6,2934.9,3856.1
832.45,1566.1,1814.9,2806.1,3922.2
820,1684.2,1954.1,3753.3,4204.2
572.16,1236.3,1926.5,3860.4,4250.9
305,769.07,1906.3,3775.8,4313.4
301.15,788.7,1894.6,3744.7,4296.7
297,797,1902.1,3175.6,3977.8
300.85,800.85,1914,3008.1,3910.9
537.92,1334.9,2327.4,3617.6,4204.1
800.55,1921.4,2792.3,3703.3,4232.8
809.15,1926.5,2820.2,3691.6,4277.1
808.85,1906.3,3095.1,3744.3,4299.5
824.07,1901.9,3097.1,3763.6,4403.1
832.15,1902.2,2789,3662.7,4574.5
828,1894.6,2811.6,3737.2,4664.3
842.92,1902.1,2836,3883,4498.1
847.93,1906.3,2832.2,3841.6,4320.8
821.08,1920.6,2895.9,3797,4316.4
571.59,1419,2483.9,3439.9,4312.8
312.78,1415.5,2235.3,3385.6,4305
417.61,1835.3,2625.3,3791.1,4312.2
553.92,1647.9,2621.6,3486.9,4278.6
573.85,1671.7,2522.9,3116.9,4332.2
566.93,1698.8,2644.4,3200.4,4407.7
555,1715.2,2735.4,3265.8,4382.7
555,1711,2722.1,3261.9,4383.3
558.85,1699.9,2741.7,3194.3,4333.6
559.15,1695.2,2986.8,3598.3,4409.3
558.85,1703,3242,4071.8,4509.2
559.15,1274.7,2456.1,3643.3,4255.1
555,1196.1,2380,3602.6,4256.6
555,1526.7,3218.7,4011.1,4534.8
555,1438,3215.5,4015.8,4539.6
551.15,1516.9,3120.2,3989.2,4643.3
547,1609.2,2986.2,3980.1,4773
547,1613.2,2938,3966,4754.2
445.46,1097.9,2167,3411.5,4335.5
422.63,922.86,2031.4,3362.8,4101.9
429.38,1346.8,2683.3,3918.2,4313
425.99,1389.6,2544.3,4166.2,4531
534.55,1399.1,2072,3509.2,3784.7
547,1386.9,2150.6,2895.4,3742
550.85,1375.6,2727.1,3324.1,4749.4
438.54,1377.8,2635.9,3298.5,4667.6
313,1398,2536.2,3291.7,4676.1
433.31,1394.6,2756.6,3666.3,4657.1
566.37,1969.9,3004.5,3655.1,4599.6
450.43,1626,2428.1,3074.5,4409.1
435.43,1089.7,2309.8,3495.3,4420.5
566.33,1786.6,2903.7,4223.8,4594.3
581.4,1361.5,2448.6,3643.1,4592.7
686.63,1287.8,1976,3030.6,4430.9
789,1976,2567.3,3637.4,4438.3
781.4,2062.9,3098.5,4161.8,4637.9
765.88,2025.1,3067.1,4125,4583.4
746.6,1977.3,2617.1,3557.4,4380.7
652.78,1348.7,2088.3,2981.8,4403.2
563,1310.4,2480.8,3684.5,4644.3
610.97,2064,2954.3,4168.1,4581.5
693.92,2005.8,2566.6,3494.6,4552.6
711.8,2016.5,2571.6,3468.9,4590.6
594.77,1500,2604.4,3518.9,4284.9
495.4,743.67,2118.3,3042.8,4094.5
582.1,1360.7,2543.3,3566.6,4416.3
704.85,2073.8,3060.9,3892.1,4616.6
635.05,2085.6,3104.9,4010.3,4754.7
619.15,2134.9,3120.8,4055.5,4723.7
675.5,2068.4,2850.4,3521,4608.9
672.3,1989.7,2813.9,3732.8,4788.1
661.17,2109.8,2760.4,3871.2,4905.7
644.22,2154.3,2857.6,3803.1,4751.5
518.83,1486.2,2808.2,3710.7,4592.5
281,692.58,1618.7,2660,4714.3
147.53,444.93,908.17,1889.1,4723.7
100.22,393.02,789,1955.7,4673.4
211,619.15,1308.7,2644.7,4633.9
452.3,1172.3,1923.8,3315.6,4371.4
692.88,1778.2,2562.8,3610.1,4469.5
749.5,1840.3,2940.7,3770.5,4591.6
654.48,1750,2555.1,3593.5,4391
326.25,1831.7,2375.9,3554.1,4327.8
284.3,2118.7,2885.8,3725.2,4491.7
371.6,1709,2883.8,3877.6,4512.5
355.67,971.35,2010.5,3786.2,4398.7
362.93,870.22,2131,3414.1,4459
623.42,1358.3,2759.3,3348.4,4395.8
801.58,2094.5,3051.7,3906,4505.3
580.05,1511,2596.8,3950.7,4618.6
360.38,1367.5,2440.5,3933,4698.5
258,1433.7,1883.2,3105.7,4625.9
599.52,1422.7,1952.7,3111.8,4597.6
765.15,1674.1,2819.6,3983.4,4683.8
464.5,1073.9,2326.2,3551,4465.2
572.45,1431.3,2276.5,3218.9,4192.9
825.25,2669.9,3277.6,3898.8,4512.6
797.5,3034.7,3822.8,4336,4634.9
747.65,2606.2,3682.6,4212.8,4573.9
745.23,2613.6,3376.9,3976.3,4612.8
728.38,2321.9,2944.2,3555.3,4352.7
743.55,2240.2,3017.9,3557.5,4480
833.55,2510.4,3236.3,3874.9,4648
579.02,1938.9,3467.4,4303.2,4748.2
545.1,1471.1,3142.9,4358.4,4877.5
694.73,1380.2,2670.1,4000.1,4612.5
486.15,1384.7,2706.5,3597.9,4467.5
479.33,1663,2619.9,3356.4,4711.6
391.57,993.55,2274.9,3228,4713.6
530.9,994.25,2067.8,3184.6,4667
483.52,930.77,1766.7,3189.6,4732.2
376.85,760.63,1849.8,3331.5,4770.1
344.1,836.08,1950.5,3336.8,4739.5
246.6,917.9,1844.5,3312.9,4692.9
286.25,806.08,1720.6,3271.3,4731
351.13,817.65,2029.1,3189.8,4864.4
270.18,625.7,1623.2,2669.3,3731.1
172,604.1,1418.3,2278.2,2799.3
264.63,952.9,2244.9,2856.1,3935.6
289.1,938.77,2348.2,3325.1,4721.9
217.72,924.42,2317.9,3412.8,4563.5
245.4,1020.1,2241,3619.9,4304.7
284.13,1004.2,2161.9,3463.4,4219.4
331.52,1048.4,2815.6,3650.8,4378.2
652.2,2048.2,3473.6,4180,4607.2
705.65,2574.4,3174.2,3793.8,4659.8
398,1951.6,3009.4,3367,4768
357.63,1497.6,2576.6,3753.2,4793.7
297.8,984.22,1991,4194.7,4628.5
281,750.2,1447.8,3160.8,4302.3
281,440.73,750.2,1996.2,4063.9
284.8,526.5,1268.2,2790,4109
289,555.3,1515.2,2870.2,4012.6
292.8,864.63,1564.9,2240,3954.4
307.93,1492,2342.6,3179.9,4371.4
316.67,1488.2,2404.1,3379.2,4309.4
294,1491.6,2359,3245.9,4320
269.68,1856.3,2589.4,3827.5,4820.1
276.93,1960.7,2561.9,3973.8,4771.5
285.2,1637.2,2250,4005.3,4850.1
281,1636.8,2498.4,3954.7,4879.6
288.6,1641,2854.7,3755.7,4499.8
319.33,2190.1,3086.1,3752.1,4190.4
351.13,2251.2,3030.6,3656.5,4304.6
333.35,1648,2800.8,3309.1,4313
368.17,1651.8,2808.8,3297,4297.8
448.93,1422.3,2248.7,3074.2,4481.4
461,1164,1621.2,2828,4692.1
461,1390.6,2162.8,3032.3,4661.5
394.02,1759.8,2803.1,3265.1,4570.2
397.9,1891,2829.3,3292,4484.9
480.68,1994.6,2816.3,3323.9,4528.8
477,1879.1,2820,3306.1,4593.6
491.73,1573.2,2441.4,3087.8,4531.2
496.6,1786.8,2431.5,3331.9,4586.5
387.58,2100.7,3035,3809.5,4682.2
266.27,2091.3,3017.8,3792.8,4614.1
335.5,2014.6,2924.2,3570.4,4223.4
422.4,1950.1,2905.9,3364.6,4075.8
451.05,1989.8,2757.6,3421.6,4479
529.05,2050.8,2750.8,3403.9,4549.4
555.27,2062.1,2797.2,3412.1,4500
509.55,2055.3,2759.6,3493.8,4551.8
473.2,2042.8,2703.7,3539,4646.5
483.73,1998.6,2684.2,3847.3,4695.1
489.07,1934.1,2719.5,4158.1,4736.3
473.2,1910.6,2856.1,3791.1,4725
472.8,1876.2,2832.6,3358.8,4608.8
487.93,1885.3,2760.6,3419.2,4587.4
507.6,1944.3,2695,3852.3,4692.8
516,1957.6,2747.3,3949.2,4501.6
508.4,1960.2,2801.2,3951.9,4527.2
473.88,1954.7,2682.1,3625.7,4558.8
445,1937.1,2714.6,3395.2,4367.6
456.4,1941.7,2942.8,3841.8,4552.9
465.2,1299.6,2491.8,3415,4211.2
453.4,1224.8,2438.3,3370.2,4160.9
441.67,1929.6,2977.7,3811.7,4551.6
448.93,1329.1,2440.9,3427.1,4576
242.03,637.48,1912.1,2895.2,4646.9
218.97,620.8,1926.9,2897.2,4616.8
461,1014.5,1917,3008,4547
468.6,1445,1926.6,2981.9,4598.8
469.45,1478.5,1914,2956.8,4678.2
490.06,1713.8,2441.3,3605.5,4728.8
486.44,1886.4,2969.6,4218.8,4761.8
437.97,1846.3,2920.1,4093.5,4718.2
488.59,1900.3,2953,4072.5,4656.5
525.47,1977.8,2953,3994.9,4626.4
495.75,2070.8,2953,3992.8,4521.4
474.22,2135.8,2949.3,3992.2,4558
448.75,2155.5,2839.1,3497.8,4355.2
445.97,2189.8,2814.2,3454.7,3983
514.88,2142.1,2929.5,3983,4403.6
598.25,2128.1,2945,4008,4815
557.44,2134.1,2653,3491.4,4590.2
523.03,1995.9,2309.3,2873.2,4353.5
501.94,1938,2297.5,2836,4320
513.06,2051.4,2556.2,3561.2,4539.8
563,2231.1,2939.6,4350.2,4690.1
584.56,2237.9,2972.4,4122.2,4578
539.63,2165,2917.3,3979.6,4559.7
493.81,2181.3,3006.9,4044.3,4561
406.78,2226,3123.1,4103.6,4571.5
276.78,2234,3174.3,4129.4,4555
303.53,2245.3,3202.5,4077,4555
312.97,2221.4,3185.2,4112.8,4620.6
297.5,1850.5,2705.5,3575.6,4654.7
292.75,1469.5,2290.2,2946,4572.4
285.75,1461,2259.3,2970.8,4524
310.03,1120.2,2076.2,2996.8,4567.1
392.31,734,2047,3046.3,4577.2
445.03,763.53,2028.7,3113.3,4516
456.75,811.53,1953.2,3116.5,4460.2
453.5,828,1905.5,3099.2,4486.6
415.94,824.25,1991.4,3051.7,4533.9
350.19,797.97,2066.7,3071.3,4458.7
309.25,762.22,2077.5,3131.5,4430
271.72,790.31,2090.3,3141,4466.6
234,843.5,2082.3,3125.5,4486
256.03,870.28,2085.5,3051.4,4527.1
281,868.97,2079.5,2958.7,4587
548.66,1426.2,2465.7,3600.8,4702.2
562.31,1507.6,2621.5,3689.2,4646.7
267.28,862.78,2149.3,2989.1,4567.8
286.72,849.22,2256.4,2958.9,4690.9
536.94,1413.4,2836.2,3309.5,4621.8
580.09,1474.3,2610.9,3310.9,4624
401.94,825.06,1984,2763.5,4186.8
568.53,1394.8,2321,3185.1,4133.3
583.72,1999,2732.5,3654.5,4692.6
577.53,2023,2744,3783.2,4734
601.03,2115.4,2719,3887.3,4778.1
598.22,1914.3,2257.3,3066.4,3813.6
560.22,1537.7,2016.2,2851.2,3213.4
560.53,1839.8,2489.8,3762.4,4355.8
612.28,2234,2696.8,3886.8,4923
680.34,2219.5,2734,3839.4,4879.7
741.5,2247.1,2690.4,3828.8,4859
742.5,2271.2,2717.9,3886.8,4870.3
675.41,2267.8,2863.6,3824.9,4868.5
517.59,2300.8,2926.3,3764.5,4503.7
549.47,2334.1,2969.3,3814.3,4424
662.69,2370.8,3023,3877.3,4814.3
529.34,2353,2975.7,3873.2,4866.5
363.91,1614.1,2687.6,3418.3,4425
314.78,793.75,2418.3,3380.9,4360.2
344,777.25,2373.7,3754.1,4611.6
310.72,1549.7,2983.8,3998.1,4547.4
265.97,2393.4,3686.7,4323.6,4838.3
272.53,1626.8,3055.1,4008.9,4867
340.09,1427.5,2369,3763.2,4680.4
358.16,1506.8,2193.5,3734,4589.9
261.44,742.16,2019.7,3763.5,4693.7
525.5,1302.5,2239.1,3771.2,4615.7
887.25,1956.4,2521.5,3910.8,4628.6
568,1436.8,2221.7,3329,4343.4
265.84,899.47,1862.3,2467.5,3893.9
283.94,897.53,1883,2506,3839.8
215.72,932.28,1897.5,2516.5,3866
198.75,901.91,1936,2500,3887.3
488.94,1353.1,2199.1,3162.8,4198
896.91,2164.4,2963.1,3928.5,4584.1
669.97,2220.9,3010.7,3641.3,4752.5
293.75,1486.2,2459.1,3557.2,4847.4
270.22,918.25,2477.5,3745.6,4645.5
312.84,998.38,2190.1,3617.5,4528.6
345.94,954.78,2157.7,3656.8,4496.9
290.97,899.66,2157.8,3381.5,4403.2
298.81,1352.6,1980.8,3084.9,4391
317.72,1313.1,2135.9,3172,4464.1
315.28,799.44,1500.1,2520,4576.1
533.81,1362.2,1916.5,2824.9,4598.2
538.16,1446.5,2606.2,3652.7,4391.9
300.25,773.03,1926.9,3250,4190.3
298,781,1898.8,3524.7,4262.1
266.47,857.88,1964.8,3836,4378.6
235.47,970.78,2016.3,3213.5,4269.2
233.53,989.22,2011.4,2555.3,4040.9
260.78,958.72,1926.7,2605.7,4081.1
280.5,952.53,1876.9,2620.3,4218.8
292.75,899.16,1832.8,2637.3,4303
304.5,820,1856.6,2629.3,4321
313,820,1887.2,2628.8,4298
323.78,845.78,1919.1,2640,4233.7
317.72,864.22,1866.3,2626.4,4081.1
285.75,837,1812.3,2616.5,3994.3
291.75,835,1923.3,2588.9,3957.4
298,1375.6,2236.2,2839.5,4026
383.66,1957.8,2557.3,3168.8,4176.8
514.53,2011.1,2578,3163.5,4186
527.25,2122.6,2578,3182.8,4203.5
457.38,2230.1,2578,3228.3,4250.3
383,2260.9,2578,3254.8,4265.2
375.5,2214.8,2578,3205.4,4174.4
363.25,2233.5,2545.2,3017.8,4136.8
351.97,2231.7,2508,2840.8,4122.7
344,2068,2496.8,2967.2,4102
336.5,1415.2,2213.1,2832,3669.8
324.25,741.81,1913.5,2514.5,3158
342.03,616.5,2222.5,2835.2,3557.7
359.97,625,2526,3190.8,4097.6
359.03,1291.6,2795.3,3686.3,4398.4
363.25,1984.7,3283.9,4212.4,4664
366.5,1481.8,2723.6,3883.8,4744.6
364.22,929.66,1921.5,3502.4,4817.7
370.28,1551.3,2647.7,3739.4,4785.8
368.97,1669.4,2974,3776.6,4377.8
344,914,2454.8,3461,3962.8
344,950.56,2492,3768.5,4337
347.75,984.97,2473.7,3630,4704.5
348.25,973.25,2735.2,3532.2,4684.3
340.25,969,2769.1,3578.3,4712.8
336,957.75,2034.8,2764.8,4376.4
339.75,945,1387.2,2152,4041.1
344,1055.2,1469.2,2340.3,4137.3
347.75,1187,1797,2867.7,4111
344.5,1184.2,1800.8,2811.5,4053.2
336,1164.5,1757.5,2821,4117.6
336,878.04,1703,2794.5,4104
343.4,540.2,1710.4,2784.1,4036.3
333.96,1083.1,2210.2,3216,4067.8
331.04,1727.1,2665.4,3703,3981.4
449.59,2062.2,2624.9,3804.3,4026.8
555.6,1825.1,2575.4,3723.1,3949.2
543.3,1064.3,2369.3,3452.2,3878.6
528.36,1068.1,2362,3417.1,3992
501.2,1723.1,2791.4,3639.5,4360.6
516.84,2344.2,3266,3868.7,4742.3
561.94,2219.6,3139.3,3617.1,4333.7
577.4,2221.6,3353.2,3719.6,4279.5
582.3,2093.4,3455.3,3791.1,4698.7
571.06,1922.6,2829.3,3204.7,4677.6
548.2,1769.7,2538.4,3315.7,4651.7
516.66,1612.6,2535.9,3675.1,4677.7
510.64,1726.3,2523,3658.9,4652.6
530.4,1750.1,2544.7,3635.6,4590.3
600.51,1641,2609.8,3644.8,4647.5
610.49,1673.4,2641.7,3633.6,4639.5
622.25,1620.8,2596.3,3625,4525.3
722.7,1602.5,2617.1,3621.3,4482
705.26,1692.4,2737.8,3692.8,4486.4
762.79,1676.3,2826.7,3774.1,4522.9
