695.69,1669.1,2517.3,4010.2,4791.9
688,1610.1,2532.8,3863.9,4611.3
752.35,1372.3,2568,3828,4356
858.02,1487.7,2542.1,3573,4355
1039.4,1724.9,2612.1,3316.2,4329.2
1199.2,1762.2,2499.8,2996.5,4288.8
952.14,1365,1924.8,2769.9,4411.1
824.79,1479.6,2105.1,3069.6,4470.1
916.06,1874.4,2974.9,3771.6,4546.9
726.22,1867.6,3298.1,4251.8,4786.6
476.76,1693.6,2682.9,3400,4163.6
374.14,1298.8,2053.4,2976.2,3834.5
458.16,1264.3,2202.7,3064.6,4369
357.93,1364.9,2098.4,3116.3,4366.3
405.23,1388.9,2112.2,3480.3,4221.1
663.4,1313.4,2194,3375,4290.9
601.08,1289,2128.9,3457.8,4441.6
692.62,1338.1,2230.7,3310.2,4366.3
1033.2,1755.3,2696.9,3408.2,4247.6
912.99,1689.4,2657.2,3409.3,4142.8
552.69,1169,2191.6,3060.2,4213.2
646.48,1712.2,2432,3166.4,4377.8
895.29,2256.8,2796.5,3211,4368.2
879.09,1924,2642.8,3267.3,4257.1
1179.4,1983,2615,3294.3,4160.5
1467.2,1998,2605.1,3258,3847.2
977.45,1636.1,2319.6,3426.9,3733.8
768.23,1584.5,2298.8,3575.3,3961
816.31,1519.4,2163.4,3407.6,4066.4
940.56,1643.3,2608,3378.6,4236.3
950.74,1600.2,2702.9,3500,4270.5
695,1391.4,2273.8,3406.2,4287.2
773.93,1367,2435.2,3267.5,4159.4
911.94,1449.8,2398.5,3565.3,4262.1
931.46,1460.1,2296.7,3448.8,4092.9
891,1457.8,2316.1,2937.2,3592.6
785.61,1550.8,2425.7,3102.9,3617
724.46,1494.8,2640.2,3355.8,3816.2
830.09,1580.2,2588.6,3445,4463.6
818.99,1602.9,2635.6,3659.6,4873.7
1137.4,2084.9,3273.8,3947.3,4583.4
1596.4,2788.6,3522.2,3857.4,4441.4
1558.2,2831.8,3336,3695,4555
1540.2,2881.8,3365.8,3695,4566.1
1617,2421.7,3458.2,3845.6,4683.4
1508.2,1891,3493.2,3993.1,4778.2
1616.2,2251.9,3269.5,4127.2,4758
1798.8,2591.9,3115.5,4029.6,4701.7
1644,2617.9,3134.5,3799.1,4524.1
1580.7,2624.1,3199.4,3904.5,4326.8
1173.3,2039,2839,3607.8,4362.6
695,1507.7,2328,3227,4379.1
1026.1,1993.4,2846.8,3666.9,4548
1168.8,2090.8,3173.1,4091.9,4852
896.61,1569.3,2959.5,3971.1,4836.6
829.38,1570.9,2778.1,3668.9,4763.7
925.31,1712.3,2768.6,3482.2,4575.5
1032.4,1652.7,2820.1,3588.4,4610.8
1169.7,2076,3052.7,3764.4,4733
1009.1,2089.2,3023.8,3721.7,4678.9
704.79,1408.5,2495.8,3553.3,4379.3
766,1273.1,2516,3571.1,4170.9
769.37,1217.8,2481.8,3430.8,4316.4
720.54,1253.8,2445,3293.2,4116.9
664,1818.2,2798.7,3386.7,4326.8
1156.8,2451.8,3217.5,3740.3,4792.9
1345.8,2141.8,2836.9,3553.2,4718.1
1048.2,2058.9,2897.9,3570.2,4719.6
985.92,2378.6,3197.5,4131.9,4707.6
1065.6,2244.2,2786.8,3719.7,4326.9
1376.5,2206.3,2873.9,3626.2,4204.6
1407.5,2429.8,3136.1,4023,4499.5
1464.7,2602.7,3159.6,4098.6,4542.2
1355.8,2134.7,2901.1,4157.4,4453
884.38,1547,2560.4,3659,4524.7
670.24,1456.5,2286.1,3238.5,4500.5
1008.2,1675.2,2468.1,3422.6,4360.7
1094.8,1602.1,2459.5,3504.5,4501.3
949.69,1516.9,2600.1,3898.2,4691.4
900.52,1496.5,2413.1,3170.4,4070.8
734,953.46,1469,2606,3853.3
786.94,998,2036.4,3520.9,4430.1
1028.3,1468.6,2674.5,3733.3,4399.3
1459.9,2101.6,2703,3957.5,4585.6
1120.5,1651.8,2379.6,3539.8,4895.8
548.01,1410.7,2380.9,3562.9,4859
651.17,1949.6,2694,4313,4754.1
751.53,1888.5,2512.4,4072.4,4693.5
726.16,1866.1,2635,3813,4674.9
628.85,1585.6,2360.4,3357.7,4312
1023.8,1611.8,2127,3055.2,3940.1
1411.3,1901.2,2593.8,3243.1,3923.3
1142.1,1907.7,2849.5,3414.7,4002.8
954.53,1822.5,2861.5,3417.8,3947.9
1034.6,1882.5,2623.8,3281.9,4051.3
1122.1,2019.1,2776.1,3780.9,4456.9
1056.2,2076.2,3286.2,4200.5,4709.8
901.85,2027.3,3265.9,3882.3,4467.7
906,1824.3,2494.3,3220.6,4096.9
661.53,1327.7,1873.1,2836.3,4023.2
398,1323.2,2094.9,2918.5,4068.5
710.33,1637.8,2357.1,3102.1,4127.8
802.53,1345.7,2263.2,3153.6,4290.9
745.94,1311.7,2313.1,3030.1,4347.3
859.76,1445,2124.2,3050.4,4373.9
730.93,1554.2,1938,3077.4,4463.1
948.08,1901.1,2456.8,3510.5,4406
1198.8,1847.2,3012.2,4078,4466.2
1379.6,1963.3,3034.5,3969.2,4354.4
1491.1,2524.1,3032.7,3852,4242.9
1440.2,2346.5,2721.8,3427.1,4060.9
1484.2,2231.6,2696.3,3145.6,3701.8
1480.9,2361.8,3006.9,3336,3873.3
1454.1,2297,2997,3317.2,3952.8
1129.5,1868.2,2893.9,3297,3982.9
834.54,1436.3,2587.3,3064.1,4098.8
848.53,1427.6,2325.2,2914.1,4253.8
737.23,1420.5,2613,3530.7,4585.7
648,1408.5,2482.5,3544.3,4357.2
783.71,1381.8,2029.2,2980.1,4030.3
880.91,1361.5,2510.6,3270.2,4062.2
828,1338.7,2593.4,3243.2,3973.1
828,1375,2052,2902.1,3757.7
828,1239.8,1914,2887.5,3562.9
985.85,1533.9,2293.7,3043.3,3952.8
1257.5,2354,2778.1,3434,4609
1088.8,2113.9,2926.9,3727.1,4707.2
766.38,1509.3,2887.4,3568.3,4621
1027.9,1626.8,2766,3669,4414
1493.9,2270.3,3055.2,4062.8,4414
1675.6,2853.2,3337.2,4009.8,4530.5
1646.6,2707.3,3305,3829.6,4595.8
1222.3,2146.7,2959,3616.3,4576.2
771.61,1494.3,2454.6,3595.3,4632.7
1057.6,1797.9,2583.5,3584.8,4606.8
1060.8,1880.4,2724.9,3564.3,4366.9
630.91,1432.8,2717,3595.2,4369.9
980.33,2081,3138.5,3844.5,4755.8
1395.2,2528.4,3158.5,4208.2,4838.9
1367.3,2243.5,2883,4070.4,4758
1370.6,2214.6,2883,3761.5,4814.3
807.91,1813.1,2465.8,3649.1,4476.5
188,1381.9,2016,3801.9,4385.3
188,1390.8,2016,3458,4539.7
770.31,2112.1,2696.5,3582.6,4496.8
1398,2650.2,3136.4,3831.8,4514.5
834.46,1924.4,2504.3,3454.9,4116.9
361.39,1418.5,2380.7,3793.3,4167.3
381.65,979.45,2057,3390.4,4475.7
264.33,934.55,1760.5,2823.7,4414.1
255.75,1383.7,2194.9,2914,4335.6
174.35,1370.4,2336.6,3225.6,4340.2
135.93,1375.4,2635.5,3677.8,4477.1
708.5,1797.3,2954.1,3737.6,4744.1
805.03,1872.6,2778.5,3360.4,4410.5
227,1414.8,2489.9,3075.4,3943.1
768.5,1813.6,2672.4,3478.7,4347.9
906.73,1846.5,2824.3,3551.3,4460.7
283.05,1367.4,3079.3,3579.1,4460.2
211.57,1440.7,3190.3,3758,4415.9
273,967.17,2148.6,3219.1,3724.3
306.73,852.25,2025.8,3317.6,4113.3
399.57,1414,2941.9,3889.2,4814.5
409.23,1399.3,2846,3476.6,4576.4
288.82,1082.3,2006.3,2738.9,3828.4
452.7,1050.7,2025.6,2859.9,3713.2
711,1379.2,2641.5,3109.6,4126.6
518.15,1385.9,2550.8,3457.6,4401.3
308.8,1353.8,2555,4056.8,4862.1
279.27,1315.9,2555,4069.3,4757.1
249.6,1339.4,2784.9,3938,4601.9
376.75,1377.7,2664.2,4008.3,4523.2
897.5,1684.3,2520.8,3792.9,4370.9
838.28,1684.2,2497.5,3105.2,4262.9
816.65,1759.6,2344.8,2992.8,4371.3
856.63,1814.3,2414.2,3145.8,4315.4
796.57,1719.5,2513.2,3580.9,4379.1
1334.6,2109,2813,3697.9,4354.4
950.88,1741.8,2449.2,2947.9,3979.9
586,1354.5,2032.3,2772.2,4036.7
586,1055.8,1685.4,2455.8,4137.8
641.58,977.55,1698.6,2523.7,4191.7
487.82,1006.5,1675.7,2807.4,4180.4
250,999.88,1811.2,2731.4,4134.9
346.42,1339.4,2358.9,2689.2,4123.4
876.23,1756.2,2366.4,3015.6,4167.4
1347.8,2203,2725.1,3737.9,4339.6
1352,2229.1,3096.3,3891.8,4578.7
1281.2,1972.1,2799.3,3376.8,4303.1
1255.3,1656,2376.8,2874.4,4059.3
1246,1730.6,2329.9,2660.5,4240.4
1287,1998.3,2437,3300.9,4507.2
979.85,1780.3,2483.7,3675.8,4613.5
485.27,1294,2594.4,3536.2,4485.9
476.13,1681.5,2988.3,3975.2,4675.9
521.53,1713.6,2879.5,4007.9,4791.4
503.63,1250,2299,3396.2,4664.1
426.6,1168.3,1680,2395.1,3650.3
395.48,1364,2143.6,2827.4,3630.6
404.92,1420.2,2418.5,3682.4,4819.9
445.13,1600.4,2820.5,4100.6,4828.1
442.08,2131.7,3191.1,4010.8,4742
418.6,2140.9,2826.1,3560.9,4686.4
602.65,2392.8,3230.8,3890.9,4688.2
857.05,2193.6,3180.3,3669.9,4561.4
712.75,1622.8,2661.5,3096.3,4284.6
474.75,1690,2641,3303.5,4185.3
493.58,1596.9,2210.2,3117.2,4100
521.27,1300.5,1823.3,2699.2,3887.4
799.4,1534.8,2289.2,3177.6,3900.1
955.15,1485.5,2632.3,3737.1,4209.2
704.95,1055,2314.1,3391.2,4349.9
637.88,995.63,1979.6,2895.3,4308.9
609,1133.8,1969.6,2782.7,4093.1
561.02,1436.9,2335.5,3036.3,3889.4
508,1523,2597.9,3455.2,4058.4
567.38,1542,2590.1,3678.2,4405.6
606.88,1570.1,2672,3856,4493.3
611.25,1607.9,2694.3,3937.1,4477
655.6,1566.4,2674.4,3948.8,4684.6
667.8,1469.3,2614.1,3570.6,4294.1
679.6,1534.7,2735.5,3463.9,4236.5
569.25,1614.1,2931,3760.8,4933.8
456.52,1423.9,2327.6,3120.7,4009.9
562.02,1275,2110.3,2736.3,3496.5
700.65,1417.3,2727.6,3060.5,4404.1
750,1516,3004.2,3476.8,4851.8
750,1519.3,3260.5,3879.6,4822.2
794.65,1534.4,3221.6,3811.4,4773.8
821.67,2166.9,3438.2,3991.3,4807.4
1090.1,2933.2,3831.7,4284.1,4791.3
1202.6,2295.8,3257.5,4131.1,4809.5
642.2,1488.2,2523,4015,4792.8
411.15,1480.7,2426.6,3493.4,4541
447.17,1461.8,2320,2801.6,4339.7
450.55,1460.2,2279.1,2718.7,4240.5
545.15,1487.9,2234,2837.7,4179.7
934.15,1848.6,2549.4,3448.3,4362.5
894.35,1833.6,2590.2,3533.9,4305.1
438.75,1394.3,2283.3,3177.9,4125.9
599.92,1409.4,2201.3,3192.5,4060.5
580.75,1425.8,2070,3186.7,4458.3
501.15,1414.8,2192.6,3195.9,4836.8
536.38,1398,2083.4,3206.5,4641.9
653.77,1606.1,2057.6,3137.7,4389.4
688.67,1301.6,2024,3187.7,4328
664,1059.7,1787.8,3366.7,4420.6
604.63,1397,1872.3,2930.3,4285.5
472.02,1369.7,1844,2518.8,4042
316.77,975.25,1639.8,2249.8,3417
227,912.22,1948.4,2500.9,3367.5
256.45,1366.6,2416.4,3022.8,4102
790.13,1723.7,2336.6,2885.8,4161.4
1707.4,2265.3,2806.5,3570.6,4379
1756.6,2400.5,3328.3,4219,4547
1374.6,2392.7,3261.6,4070.3,4565.5
1056.2,1936.5,2789.9,3598.2,4344.7
587.65,1413.3,2571.3,3194.8,4189.6
391.1,1397.2,2948.5,3448,4539.1
453.2,1426.1,2999.6,3690.1,4525.4
1010.3,2087,3036.8,3815.2,4490
1434.1,2727,3254.3,4049.3,4773
1414.4,2778.8,3164,3966.8,4788.2
1409.8,2887.8,3164,4004.1,4771.3
827.85,2284.8,3141.7,4059.9,4778.6
205.65,1517.9,2901.8,3608.3,4676
765.05,2085.5,3101.9,3712.4,4686.1
991.95,2082.6,3278.2,3983.9,4619.4
649.58,1343.6,2789.3,3626.8,4420.6
692.48,1377.7,2743.8,3579.4,4567.6
682.92,1539.9,2800.9,3477,4361
494.55,1220.1,2147.6,3565.8,4163.5
265.88,992.75,2132.1,3834.5,4413.8
217.15,1327.7,2846.3,3830.2,4663.9
721.1,2015.7,2997.9,3832.2,4635
1361.3,2624.5,2950.7,3680.5,4508
1401.8,2436.1,2913.8,3346.4,4552.6
1342.8,2528.3,3086,3571.8,4319.9
764.75,1815,2291.8,3536.3,4119.1
203,859,1425.4,3274.1,4219.7
206.8,859,1448.9,3154.3,4306.6
567.25,1478.9,2040,3503.2,4633.8
927.75,2045.3,2828.2,3940.9,4825.8
638.3,1702.6,2725.1,3797.2,4741
307.55,1491.2,2721.3,3632.6,4717.3
334.38,1347.3,2296.1,2948.7,4149.5
430,1291.5,1826.1,2702.6,3963.1
378.44,1291.3,2349.4,3323.8,4581.6
316.72,1197.6,2325,3196.8,4552.8
290.97,1343.8,2161.7,3028.2,4540.2
266,1406,2195.8,3016,4725.3
254.75,1362.4,2334.9,3144,4603.9
278.56,1451.8,2422,3222.9,4301.4
327.5,1459,2363.4,3141,4464.7
321.47,1289,2271.2,3034.1,4774.3
323.28,1417.4,2337.2,3203.7,4864.1
336.5,1522.7,2441.7,3241.3,4192.6
313.47,1455,2438,3167.2,3671.7
293.25,1430,2452.5,3408.4,4055.3
750.25,1799.8,2889.9,3663.7,4424
811.75,1757.3,2832.6,3769.4,4722.4
285.25,1204.9,2113.1,3291.9,4754.9
251.94,1347.8,2189.3,3098.1,4892.8
185.72,1539.5,2590.3,3192.6,4585
148,1461.6,2828.8,3688.2,4415.3
199.56,1518.5,2751.3,3862.7,4502.3
280.03,1437.6,2206.4,3235.1,4452.7
381.88,1150,1948.3,2902.4,4132.3
410.41,1125,1823.7,2473.7,3488.5
310.72,1139.5,1957.8,2744.1,3996.5
273,1331.8,2415.3,3153.2,4265.3
273,1615.4,2485.4,3302.6,4185.4
386.91,1454.6,2262,3930.5,4698.8
541.31,1164,1778.1,3833.9,4784.1
540.94,1237.1,1836,3005.6,4504.7
463.94,1323.8,1997.3,2681.6,3983.8
366.66,1181.8,2106.4,3205.9,3738.5
723.16,1385.8,2323.5,3156,3689.7
1070.8,1548.6,2696.8,3141.5,4005.1
1186.9,1569.3,2943.1,3615.8,4561.3
1311.5,2119.8,3216.6,4102.2,4910.3
1158.8,2340.3,3213.9,4023,4715.7
920.34,1947.9,2662.4,3506.9,4426.9
602.47,1427.4,2068.2,3097.8,4362.3
563.97,1376.3,2039,2963.7,4276.6
440.09,1345.1,2287.9,2802.1,4006
309.72,1243.5,2779.1,3314.2,4118.2
230.41,1391.5,2748.3,3617,4675.7
878.38,2222.5,3078.8,3986.8,4923
1819.7,2861.6,3764.2,4234,4810.3
1492.8,2468.8,3272.8,4039,4806.2
967.53,2195.8,2904.3,4039,4738.2
658.22,1752.7,2740.5,3544.5,4641.7
311.03,1168.8,1960.6,2918.4,4516.1
603.19,1353.8,2031.1,3257.9,4502.2
928.03,2175.2,3057.7,3877,4800.8
615.97,1888.7,2480.6,3808.9,4493.8
285.56,1159.3,1940.5,3546.5,4159.3
739.63,1581.3,2530.5,3514.7,4059.1
1242.8,1846.7,2736.4,3469,4009.7
1312,1821.8,3256.4,3666.8,4310.6
1261.4,1685.1,3088.1,3792.1,4546.5
1195,2058,2935.7,3676.3,4518.4
682.66,1642.8,2354.8,3294.7,4198.6
204.19,1132.2,1892.4,3379.8,4227.1
627.97,2166.9,3108,4070.7,4617
987.78,2820.9,3552.8,4121.9,4620.8
1010.8,2414,3289.4,4083.1,4617.5
1026.8,2494.6,3393.8,3862.1,4334.3
1020.2,2560.2,3273.3,3715.8,4308.9
1015,2615.4,3248.8,3913,4633
1019.7,2561,3001.8,3680.6,4449.7
1019.3,2486.2,3181,3878,4509.7
1019.7,2776.8,3511.4,4242.5,4618.5
1016,2617.9,3002.5,3819.2,4518.9
1016,2346,2638.7,3592,4754.9
1016,2376.3,2903.9,3580.4,4632.6
1016,2446.4,3261.2,3828.2,4517.5
1016,2735.3,3704,4236.6,4698.8
1016,2803,3693.2,4108.2,4784.1
1016,2787.7,3469,3870.3,4867
1012.3,2804.3,3608.2,4080.8,4900.3
1011.8,2725,3674.1,4305,4795
1016,2924.8,3599.5,4410.9,4746.4
1016,2981.2,3633,4373.5,4900.8
1012.3,2570,3544.9,4239.1,4878.4
1011.8,2511.4,3386.4,4069.2,4765.2
1012.3,2445,3236.1,3875.3,4549.3
1008,2046.1,2895.4,3721.9,4210
1008,1594,2617,3224.3,4023
993.47,1652.6,2822.3,3428.3,4158.9
984.03,1689.5,2527.7,3662,4158.8
1003.3,2047.9,2461.1,3725.4,4218.4
1026.8,2378.6,2989.4,4152.4,4484
1024.5,2415,2990.4,4016.6,4671
1011.8,2707.9,3239.8,4011.1,4772.8
1012.3,2813.5,3318.8,3874.2,4560.3
1015,2324.5,2958.3,3408.9,4398.7
1019.7,2202.9,3019.8,3468.2,4595.2
1004.8,2367.8,3051.7,3728.6,4817.8
999.5,2023,2542.1,3742.7,4602.3
1004.3,2213.8,2982.7,4054,4600.2
1000,2418.8,3525.1,4291.3,4703.2
589.84,1754.4,2950,3887.8,4641
187.34,1012.3,2479.6,3464.1,4391.6
609.56,1345,2529.7,3469.6,4134.8
1018.8,1591.5,2481.2,3391,4270.4
1038.5,1543.9,2505.6,3391,4328.7
1047,1514,2356.7,3423.8,4283.8
1123.9,1779.5,2631.8,3665.8,4305.5
1258.8,2251.4,3154.7,3876.4,4553.4
1287.2,2164.7,3120.8,3793.4,4876.8
1305.3,2094,3191.1,3800.1,4840.9
1088.1,1760.7,2822.6,3520.2,4736
711.63,1386.8,2217.8,3116.5,4557.3
783,2038.8,2761.1,3568,4383
978.78,2824.6,3577.4,4180.2,4599.1
1015,2890,3696.3,4228.1,4844
1030.5,2403.9,3141.5,3891.6,4876.8
1024.5,2070.9,2574.4,3664.3,4928.5
1011.8,2218.3,2897.1,3705,4674.1
1012.3,2104.8,3072.9,3680,4220.8
1015,2175.6,3001.4,3625.2,4172.2
1016,2242,3006.1,3507.7,4154.5
1008,2344.7,2991.7,3327.8,3943.7
1008,2611,3058.5,3440.6,4081.3
1008,2740.7,3279.4,3763.1,4285.3
1008,2515.9,3085.8,3988.8,4453
1008,2349.6,2772.5,3806.9,4560.3
1011.8,2237.3,2635.3,3327.2,4464.8
1012.3,2063,2461,3401.4,4402.9
1008,2095.8,2885.7,3913.1,4529.6
1008,2198.6,3367,4166.8,4816.6
1008,2273,3337.9,3929.2,4798.6
1008,2082.7,3133,3874.5,4706.8
1008,2255.1,3011.1,4146.4,4700.2
1008,2328.9,3031.7,3961.7,4548.8
1008,2130.1,2928.2,3490.9,4416.3
1008,2389.5,2891,3636.6,4507.3
1008,2673.7,3267.9,3915.3,4731.8
996.75,3232.9,3852.5,4295.2,4880.7
